SimNum,P,Q,time,I
0,0.744,0.85174,0,2
0,0.744,0.85174,1,150
0,0.744,0.85174,2,1843
0,0.744,0.85174,3,5
0,0.744,0.85174,4,0
1,0.744,0.85174,0,2
1,0.744,0.85174,1,146
1,0.744,0.85174,2,1847
1,0.744,0.85174,3,5
1,0.744,0.85174,4,0
2,0.744,0.85174,0,2
2,0.744,0.85174,1,145
2,0.744,0.85174,2,1846
2,0.744,0.85174,3,7
2,0.744,0.85174,4,0
3,0.744,0.85174,0,2
3,0.744,0.85174,1,144
3,0.744,0.85174,2,1847
3,0.744,0.85174,3,7
3,0.744,0.85174,4,0
4,0.744,0.85174,0,2
4,0.744,0.85174,1,144
4,0.744,0.85174,2,1850
4,0.744,0.85174,3,4
4,0.744,0.85174,4,0
5,0.744,0.85174,0,2
5,0.744,0.85174,1,145
5,0.744,0.85174,2,1844
5,0.744,0.85174,3,9
5,0.744,0.85174,4,0
6,0.744,0.85174,0,2
6,0.744,0.85174,1,148
6,0.744,0.85174,2,1847
6,0.744,0.85174,3,3
6,0.744,0.85174,4,0
7,0.744,0.85174,0,2
7,0.744,0.85174,1,150
7,0.744,0.85174,2,1840
7,0.744,0.85174,3,8
7,0.744,0.85174,4,0
8,0.744,0.85174,0,2
8,0.744,0.85174,1,165
8,0.744,0.85174,2,1829
8,0.744,0.85174,3,4
8,0.744,0.85174,4,0
9,0.744,0.85174,0,2
9,0.744,0.85174,1,151
9,0.744,0.85174,2,1840
9,0.744,0.85174,3,7
9,0.744,0.85174,4,0
10,0.744,0.85174,0,2
10,0.744,0.85174,1,134
10,0.744,0.85174,2,1853
10,0.744,0.85174,3,11
10,0.744,0.85174,4,0
11,0.744,0.85174,0,2
11,0.744,0.85174,1,151
11,0.744,0.85174,2,1842
11,0.744,0.85174,3,5
11,0.744,0.85174,4,0
12,0.744,0.85174,0,2
12,0.744,0.85174,1,148
12,0.744,0.85174,2,1847
12,0.744,0.85174,3,3
12,0.744,0.85174,4,0
13,0.744,0.85174,0,2
13,0.744,0.85174,1,143
13,0.744,0.85174,2,1849
13,0.744,0.85174,3,6
13,0.744,0.85174,4,0
14,0.744,0.85174,0,2
14,0.744,0.85174,1,144
14,0.744,0.85174,2,1847
14,0.744,0.85174,3,7
14,0.744,0.85174,4,0
15,0.744,0.85174,0,2
15,0.744,0.85174,1,158
15,0.744,0.85174,2,1837
15,0.744,0.85174,3,3
15,0.744,0.85174,4,0
16,0.744,0.85174,0,2
16,0.744,0.85174,1,161
16,0.744,0.85174,2,1836
16,0.744,0.85174,3,1
