SimNum,P,Q,time,I
0,0.304,0.99502,0,2
0,0.304,0.99502,1,17
0,0.304,0.99502,2,121
0,0.304,0.99502,3,609
0,0.304,0.99502,4,1095
0,0.304,0.99502,5,154
0,0.304,0.99502,6,1
0,0.304,0.99502,7,0
1,0.304,0.99502,0,2
1,0.304,0.99502,1,15
1,0.304,0.99502,2,99
1,0.304,0.99502,3,589
1,0.304,0.99502,4,1132
1,0.304,0.99502,5,158
1,0.304,0.99502,6,4
1,0.304,0.99502,7,0
2,0.304,0.99502,0,2
2,0.304,0.99502,1,13
2,0.304,0.99502,2,79
2,0.304,0.99502,3,490
2,0.304,0.99502,4,1157
2,0.304,0.99502,5,257
2,0.304,0.99502,6,1
2,0.304,0.99502,7,0
3,0.304,0.99502,0,2
3,0.304,0.99502,1,7
3,0.304,0.99502,2,38
3,0.304,0.99502,3,271
3,0.304,0.99502,4,1020
3,0.304,0.99502,5,646
3,0.304,0.99502,6,14
3,0.304,0.99502,7,0
4,0.304,0.99502,0,2
4,0.304,0.99502,1,16
4,0.304,0.99502,2,105
4,0.304,0.99502,3,591
4,0.304,0.99502,4,1139
4,0.304,0.99502,5,144
4,0.304,0.99502,6,2
4,0.304,0.99502,7,0
5,0.304,0.99502,0,2
5,0.304,0.99502,1,15
5,0.304,0.99502,2,107
5,0.304,0.99502,3,614
5,0.304,0.99502,4,1110
5,0.304,0.99502,5,146
5,0.304,0.99502,6,4
5,0.304,0.99502,7,0
6,0.304,0.99502,0,2
6,0.304,0.99502,1,16
6,0.304,0.99502,2,111
6,0.304,0.99502,3,601
6,0.304,0.99502,4,1088
6,0.304,0.99502,5,182
6,0.304,0.99502,6,0
7,0.304,0.99502,0,2
7,0.304,0.99502,1,10
7,0.304,0.99502,2,75
7,0.304,0.99502,3,414
7,0.304,0.99502,4,1141
7,0.304,0.99502,5,348
7,0.304,0.99502,6,7
7,0.304,0.99502,7,0
8,0.304,0.99502,0,2
8,0.304,0.99502,1,13
8,0.304,0.99502,2,109
8,0.304,0.99502,3,607
8,0.304,0.99502,4,1110
8,0.304,0.99502,5,155
8,0.304,0.99502,6,3
8,0.304,0.99502,7,0
9,0.304,0.99502,0,2
9,0.304,0.99502,1,17
9,0.304,0.99502,2,122
9,0.304,0.99502,3,628
9,0.304,0.99502,4,1059
9,0.304,0.99502,5,170
9,0.304,0.99502,6,2
9,0.304,0.99502,7,0
10,0.304,0.99502,0,2
10,0.304,0.99502,1,10
10,0.304,0.99502,2,74
10,0.304,0.99502,3,413
10,0.304,0.99502,4,1136
10,0.304,0.99502,5,356
10,0.304,0.99502,6,6
10,0.304,0.99502,7,1
10,0.304,0.99502,8,0
11,0.304,0.99502,0,2
11,0.304,0.99502,1,14
11,0.304,0.99502,2,93
11,0.304,0.99502,3,519
11,0.304,0.99502,4,1158
11,0.304,0.99502,5,211
11,0.304,0.99502,6,3
11,0.304,0.99502,7,0
12,0.304,0.99502,0,2
12,0.304,0.99502,1,16
12,0.304,0.99502,2,90
12,0.304,0.99502,3,524
12,0.304,0.99502,4,1137
12,0.304,0.99502,5,227
12,0.304,0.99502,6,3
12,0.304,0.99502,7,0
13,0.304,0.99502,0,2
13,0.304,0.99502,1,15
13,0.304,0.99502,2,84
13,0.304,0.99502,3,471
13,0.304,0.99502,4,1140
13,0.304,0.99502,5,281
13,0.304,0.99502,6,5
13,0.304,0.99502,7,0
