SimNum,P,Q,time,I
0,0.744,0.8,0,2
0,0.744,0.8,1,200
0,0.744,0.8,2,1798
0,0.744,0.8,3,0
1,0.744,0.8,0,2
1,0.744,0.8,1,236
1,0.744,0.8,2,1762
1,0.744,0.8,3,0
2,0.744,0.8,0,2
2,0.744,0.8,1,222
2,0.744,0.8,2,1776
2,0.744,0.8,3,0
3,0.744,0.8,0,2
3,0.744,0.8,1,221
3,0.744,0.8,2,1777
3,0.744,0.8,3,0
4,0.744,0.8,0,2
4,0.744,0.8,1,183
4,0.744,0.8,2,1814
4,0.744,0.8,3,1
4,0.744,0.8,4,0
5,0.744,0.8,0,2
5,0.744,0.8,1,211
5,0.744,0.8,2,1787
5,0.744,0.8,3,0
6,0.744,0.8,0,2
6,0.744,0.8,1,195
6,0.744,0.8,2,1803
6,0.744,0.8,3,0
7,0.744,0.8,0,2
7,0.744,0.8,1,177
7,0.744,0.8,2,1819
7,0.744,0.8,3,2
7,0.744,0.8,4,0
8,0.744,0.8,0,2
8,0.744,0.8,1,204
8,0.744,0.8,2,1794
8,0.744,0.8,3,0
9,0.744,0.8,0,2
9,0.744,0.8,1,203
9,0.744,0.8,2,1795
9,0.744,0.8,3,0
10,0.744,0.8,0,2
10,0.744,0.8,1,214
10,0.744,0.8,2,1784
10,0.744,0.8,3,0
11,0.744,0.8,0,2
11,0.744,0.8,1,201
11,0.744,0.8,2,1797
11,0.744,0.8,3,0
12,0.744,0.8,0,2
12,0.744,0.8,1,214
12,0.744,0.8,2,1784
12,0.744,0.8,3,0
13,0.744,0.8,0,2
13,0.744,0.8,1,196
13,0.744,0.8,2,1802
13,0.744,0.8,3,0
14,0.744,0.8,0,2
14,0.744,0.8,1,227
14,0.744,0.8,2,1771
14,0.744,0.8,3,0
15,0.744,0.8,0,2
15,0.744,0.8,1,207
15,0.744,0.8,2,1791
15,0.744,0.8,3,0
16,0.744,0.8,0,2
16,0.744,0.8,1,197
16,0.744,0.8,2,1801
16,0.744,0.8,3,0
17,0.744,0.8,0,2
17,0.744,0.8,1,202
17,0.744,0.8,2,1796
17,0.744,0.8,3,0
18,0.744,0.8,0,2
18,0.744,0.8,1,207
18,0.744,0.8,2,1791
18,0.744,0.8,3,0
19,0.744,0.8,0,2
19,0.744,0.8,1,196
19,0.744,0.8,2,1802
19,0.744,0.8,3,0
20,0.744,0.8,0,2
20,0.744,0.8,1,186
20,0.744,0.8,2,1812
20,0.744,0.8,3,0
21,0.744,0.8,0,2
21,0.744,0.8,1,207
21,0.744,0.8,2,1791
21,0.744,0.8,3,0
22,0.744,0.8,0,2
22,0.744,0.8,1,200
22,0.744,0.8,2,1798
22,0.744,0.8,3,0
23,0.744,0.8,0,2
23,0.744,0.8,1,227
23,0.744,0.8,2,1771
23,0.744,0.8,3,0
24,0.744,0.8,0,2
24,0.744,0.8,1,222
24,0.744,0.8,2,1776
24,0.744,0.8,3,0
25,0.744,0.8,0,2
25,0.744,0.8,1,187
25,0.744,0.8,2,1811
25,0.744,0.8,3,0
26,0.744,0.8,0,2
26,0.744,0.8,1,197
26,0.744,0.8,2,1801
26,0.744,0.8,3,0
27,0.744,0.8,0,2
27,0.744,0.8,1,193
27,0.744,0.8,2,1804
27,0.744,0.8,3,1
27,0.744,0.8,4,0
28,0.744,0.8,0,2
28,0.744,0.8,1,196
28,0.744,0.8,2,1802
28,0.744,0.8,3,0
29,0.744,0.8,0,2
29,0.744,0.8,1,175
29,0.744,0.8,2,1823
29,0.744,0.8,3,0
30,0.744,0.8,0,2
30,0.744,0.8,1,222
30,0.744,0.8,2,1776
30,0.744,0.8,3,0
31,0.744,0.8,0,2
31,0.744,0.8,1,221
31,0.744,0.8,2,1777
31,0.744,0.8,3,0
32,0.744,0.8,0,2
32,0.744,0.8,1,192
32,0.744,0.8,2,1806
32,0.744,0.8,3,0
33,0.744,0.8,0,2
33,0.744,0.8,1,213
33,0.744,0.8,2,1785
33,0.744,0.8,3,0
34,0.744,0.8,0,2
34,0.744,0.8,1,206
34,0.744,0.8,2,1792
34,0.744,0.8,3,0
35,0.744,0.8,0,2
35,0.744,0.8,1,202
35,0.744,0.8,2,1796
35,0.744,0.8,3,0
36,0.744,0.8,0,2
36,0.744,0.8,1,186
36,0.744,0.8,2,1812
36,0.744,0.8,3,0
37,0.744,0.8,0,2
37,0.744,0.8,1,202
37,0.744,0.8,2,1796
37,0.744,0.8,3,0
38,0.744,0.8,0,2
38,0.744,0.8,1,188
38,0.744,0.8,2,1810
38,0.744,0.8,3,0
39,0.744,0.8,0,2
39,0.744,0.8,1,212
39,0.744,0.8,2,1786
39,0.744,0.8,3,0
40,0.744,0.8,0,2
40,0.744,0.8,1,199
40,0.744,0.8,2,1799
40,0.744,0.8,3,0
41,0.744,0.8,0,2
41,0.744,0.8,1,197
41,0.744,0.8,2,1801
41,0.744,0.8,3,0
42,0.744,0.8,0,2
42,0.744,0.8,1,183
42,0.744,0.8,2,1815
42,0.744,0.8,3,0
43,0.744,0.8,0,2
43,0.744,0.8,1,208
43,0.744,0.8,2,1790
43,0.744,0.8,3,0
44,0.744,0.8,0,2
44,0.744,0.8,1,196
44,0.744,0.8,2,1802
44,0.744,0.8,3,0
45,0.744,0.8,0,2
45,0.744,0.8,1,221
45,0.744,0.8,2,1777
45,0.744,0.8,3,0
46,0.744,0.8,0,2
46,0.744,0.8,1,217
46,0.744,0.8,2,1781
46,0.744,0.8,3,0
47,0.744,0.8,0,2
47,0.744,0.8,1,212
47,0.744,0.8,2,1786
47,0.744,0.8,3,0
48,0.744,0.8,0,2
48,0.744,0.8,1,203
48,0.744,0.8,2,1795
48,0.744,0.8,3,0
49,0.744,0.8,0,2
49,0.744,0.8,1,181
49,0.744,0.8,2,1816
49,0.744,0.8,3,1
49,0.744,0.8,4,0
