SimNum,P,Q,time,I
0,0.488,0.94129,0,2
0,0.488,0.94129,1,128
0,0.488,0.94129,2,1829
0,0.488,0.94129,3,41
0,0.488,0.94129,4,0
1,0.488,0.94129,0,2
1,0.488,0.94129,1,124
1,0.488,0.94129,2,1825
1,0.488,0.94129,3,49
1,0.488,0.94129,4,0
2,0.488,0.94129,0,2
2,0.488,0.94129,1,114
2,0.488,0.94129,2,1815
2,0.488,0.94129,3,69
2,0.488,0.94129,4,0
3,0.488,0.94129,0,2
3,0.488,0.94129,1,118
3,0.488,0.94129,2,1827
3,0.488,0.94129,3,53
3,0.488,0.94129,4,0
4,0.488,0.94129,0,2
4,0.488,0.94129,1,124
4,0.488,0.94129,2,1824
4,0.488,0.94129,3,50
4,0.488,0.94129,4,0
5,0.488,0.94129,0,2
5,0.488,0.94129,1,125
5,0.488,0.94129,2,1827
5,0.488,0.94129,3,46
5,0.488,0.94129,4,0
6,0.488,0.94129,0,2
6,0.488,0.94129,1,111
6,0.488,0.94129,2,1817
6,0.488,0.94129,3,70
6,0.488,0.94129,4,0
7,0.488,0.94129,0,2
7,0.488,0.94129,1,104
7,0.488,0.94129,2,1839
7,0.488,0.94129,3,55
7,0.488,0.94129,4,0
8,0.488,0.94129,0,2
8,0.488,0.94129,1,119
8,0.488,0.94129,2,1830
8,0.488,0.94129,3,49
8,0.488,0.94129,4,0
9,0.488,0.94129,0,2
9,0.488,0.94129,1,121
9,0.488,0.94129,2,1828
9,0.488,0.94129,3,49
9,0.488,0.94129,4,0
10,0.488,0.94129,0,2
10,0.488,0.94129,1,124
10,0.488,0.94129,2,1831
10,0.488,0.94129,3,43
10,0.488,0.94129,4,0
11,0.488,0.94129,0,2
11,0.488,0.94129,1,102
11,0.488,0.94129,2,1798
11,0.488,0.94129,3,98
11,0.488,0.94129,4,0
12,0.488,0.94129,0,2
12,0.488,0.94129,1,113
12,0.488,0.94129,2,1814
12,0.488,0.94129,3,71
12,0.488,0.94129,4,0
13,0.488,0.94129,0,2
13,0.488,0.94129,1,109
13,0.488,0.94129,2,1818
13,0.488,0.94129,3,71
13,0.488,0.94129,4,0
14,0.488,0.94129,0,2
14,0.488,0.94129,1,121
14,0.488,0.94129,2,1823
14,0.488,0.94129,3,54
14,0.488,0.94129,4,0
15,0.488,0.94129,0,2
15,0.488,0.94129,1,119
15,0.488,0.94129,2,1830
15,0.488,0.94129,3,49
15,0.488,0.94129,4,0
16,0.488,0.94129,0,2
16,0.488,0.94129,1,97
16,0.488,0.94129,2,1810
16,0.488,0.94129,3,91
16,0.488,0.94129,4,0
17,0.488,0.94129,0,2
17,0.488,0.94129,1,115
17,0.488,0.94129,2,1830
17,0.488,0.94129,3,53
17,0.488,0.94129,4,0
18,0.488,0.94129,0,2
18,0.488,0.94129,1,139
18,0.488,0.94129,2,1829
18,0.488,0.94129,3,30
18,0.488,0.94129,4,0
19,0.488,0.94129,0,2
19,0.488,0.94129,1,103
19,0.488,0.94129,2,1834
19,0.488,0.94129,3,61
