SimNum,P,Q,time,I
0,0.04,0.95721,0,2
0,0.04,0.95721,1,151
0,0.04,0.95721,2,1847
0,0.04,0.95721,3,0
1,0.04,0.95721,0,2
1,0.04,0.95721,1,150
1,0.04,0.95721,2,1843
1,0.04,0.95721,3,5
1,0.04,0.95721,4,0
2,0.04,0.95721,0,2
2,0.04,0.95721,1,169
2,0.04,0.95721,2,1827
2,0.04,0.95721,3,2
2,0.04,0.95721,4,0
3,0.04,0.95721,0,2
3,0.04,0.95721,1,160
3,0.04,0.95721,2,1835
3,0.04,0.95721,3,3
3,0.04,0.95721,4,0
4,0.04,0.95721,0,2
4,0.04,0.95721,1,148
4,0.04,0.95721,2,1845
4,0.04,0.95721,3,5
4,0.04,0.95721,4,0
5,0.04,0.95721,0,2
5,0.04,0.95721,1,156
5,0.04,0.95721,2,1838
5,0.04,0.95721,3,4
5,0.04,0.95721,4,0
6,0.04,0.95721,0,2
6,0.04,0.95721,1,161
6,0.04,0.95721,2,1836
6,0.04,0.95721,3,1
6,0.04,0.95721,4,0
7,0.04,0.95721,0,2
7,0.04,0.95721,1,171
7,0.04,0.95721,2,1825
7,0.04,0.95721,3,2
7,0.04,0.95721,4,0
8,0.04,0.95721,0,2
8,0.04,0.95721,1,163
8,0.04,0.95721,2,1835
8,0.04,0.95721,3,0
9,0.04,0.95721,0,2
9,0.04,0.95721,1,155
9,0.04,0.95721,2,1839
9,0.04,0.95721,3,4
9,0.04,0.95721,4,0
10,0.04,0.95721,0,2
10,0.04,0.95721,1,135
10,0.04,0.95721,2,1859
10,0.04,0.95721,3,4
10,0.04,0.95721,4,0
11,0.04,0.95721,0,2
11,0.04,0.95721,1,188
11,0.04,0.95721,2,1810
11,0.04,0.95721,3,0
12,0.04,0.95721,0,2
12,0.04,0.95721,1,170
12,0.04,0.95721,2,1824
12,0.04,0.95721,3,4
12,0.04,0.95721,4,0
13,0.04,0.95721,0,2
13,0.04,0.95721,1,174
13,0.04,0.95721,2,1824
13,0.04,0.95721,3,0
14,0.04,0.95721,0,2
14,0.04,0.95721,1,160
14,0.04,0.95721,2,1837
14,0.04,0.95721,3,1
14,0.04,0.95721,4,0
15,0.04,0.95721,0,2
15,0.04,0.95721,1,170
15,0.04,0.95721,2,1827
15,0.04,0.95721,3,1
15,0.04,0.95721,4,0
16,0.04,0.95721,0,2
16,0.04,0.95721,1,148
16,0.04,0.95721,2,1847
16,0.04,0.95721,3,3
16,0.04,0.95721,4,0
17,0.04,0.95721,0,2
17,0.04,0.95721,1,154
17,0.04,0.95721,2,1841
17,0.04,0.95721,3,3
17,0.04,0.95721,4,0
18,0.04,0.95721,0,2
18,0.04,0.95721,1,169
18,0.04,0.95721,2,1825
18,0.04,0.95721,3,4
18,0.04,0.95721,4,0
19,0.04,0.95721,0,2
19,0.04,0.95721,1,160
19,0.04,0.95721,2,1836
19,0.04,0.95721,3,2
19,0.04,0.95721,4,0
20,0.04,0.95721,0,2
20,0.04,0.95721,1,171
20,0.04,0.95721,2,1824
20,0.04,0.95721,3,3
20,0.04,0.95721,4,0
21,0.04,0.95721,0,2
21,0.04,0.95721,1,153
21,0.04,0.95721,2,1843
21,0.04,0.95721,3,2
21,0.04,0.95721,4,0
22,0.04,0.95721,0,2
22,0.04,0.95721,1,170
22,0.04,0.95721,2,1826
22,0.04,0.95721,3,2
22,0.04,0.95721,4,0
23,0.04,0.95721,0,2
23,0.04,0.95721,1,158
23,0.04,0.95721,2,1839
23,0.04,0.95721,3,1
23,0.04,0.95721,4,0
24,0.04,0.95721,0,2
24,0.04,0.95721,1,163
24,0.04,0.95721,2,1833
24,0.04,0.95721,3,2
24,0.04,0.95721,4,0
25,0.04,0.95721,0,2
25,0.04,0.95721,1,139
25,0.04,0.95721,2,1846
