SimNum,P,Q,time,I
0,0.64,0.9791,0,2
0,0.64,0.9791,1,24
0,0.64,0.9791,2,306
0,0.64,0.9791,3,1481
0,0.64,0.9791,4,187
0,0.64,0.9791,5,0
1,0.64,0.9791,0,2
1,0.64,0.9791,1,35
1,0.64,0.9791,2,429
1,0.64,0.9791,3,1477
1,0.64,0.9791,4,57
1,0.64,0.9791,5,0
2,0.64,0.9791,0,2
2,0.64,0.9791,1,30
2,0.64,0.9791,2,414
2,0.64,0.9791,3,1487
2,0.64,0.9791,4,67
2,0.64,0.9791,5,0
3,0.64,0.9791,0,2
3,0.64,0.9791,1,25
3,0.64,0.9791,2,332
3,0.64,0.9791,3,1505
3,0.64,0.9791,4,136
3,0.64,0.9791,5,0
4,0.64,0.9791,0,2
4,0.64,0.9791,1,33
4,0.64,0.9791,2,442
4,0.64,0.9791,3,1468
4,0.64,0.9791,4,55
4,0.64,0.9791,5,0
5,0.64,0.9791,0,2
5,0.64,0.9791,1,44
5,0.64,0.9791,2,553
5,0.64,0.9791,3,1371
5,0.64,0.9791,4,30
5,0.64,0.9791,5,0
6,0.64,0.9791,0,2
6,0.64,0.9791,1,23
6,0.64,0.9791,2,326
6,0.64,0.9791,3,1509
6,0.64,0.9791,4,140
6,0.64,0.9791,5,0
7,0.64,0.9791,0,2
7,0.64,0.9791,1,34
7,0.64,0.9791,2,439
7,0.64,0.9791,3,1464
7,0.64,0.9791,4,61
7,0.64,0.9791,5,0
8,0.64,0.9791,0,2
8,0.64,0.9791,1,31
8,0.64,0.9791,2,408
8,0.64,0.9791,3,1487
8,0.64,0.9791,4,72
8,0.64,0.9791,5,0
9,0.64,0.9791,0,2
9,0.64,0.9791,1,28
9,0.64,0.9791,2,375
9,0.64,0.9791,3,1497
9,0.64,0.9791,4,98
9,0.64,0.9791,5,0
10,0.64,0.9791,0,2
10,0.64,0.9791,1,31
10,0.64,0.9791,2,411
10,0.64,0.9791,3,1497
10,0.64,0.9791,4,59
10,0.64,0.9791,5,0
11,0.64,0.9791,0,2
11,0.64,0.9791,1,32
11,0.64,0.9791,2,439
11,0.64,0.9791,3,1475
11,0.64,0.9791,4,52
11,0.64,0.9791,5,0
12,0.64,0.9791,0,2
12,0.64,0.9791,1,27
12,0.64,0.9791,2,375
12,0.64,0.9791,3,1474
12,0.64,0.9791,4,122
12,0.64,0.9791,5,0
13,0.64,0.9791,0,2
13,0.64,0.9791,1,31
13,0.64,0.9791,2,429
13,0.64,0.9791,3,1475
13,0.64,0.9791,4,63
13,0.64,0.9791,5,0
14,0.64,0.9791,0,2
14,0.64,0.9791,1,23
14,0.64,0.9791,2,301
14,0.64,0.9791,3,1509
14,0.64,0.9791,4,165
14,0.64,0.9791,5,0
15,0.64,0.9791,0,2
15,0.64,0.9791,1,33
15,0.64,0.9791,2,451
15,0.64,0.9791,3,1456
15,0.64,0.9791,4,58
15,0.64,0.9791,5,0
16,0.64,0.9791,0,2
16,0.64,0.9791,1,26
16,0.64,0.9791,2,362
16,0.64,0.9791,3,1505
16,0.64,0.9791,4,105
16,0.64,0.9791,5,0
17,0.64,0.9791,0,2
17,0.64,0.9791,1,26
17,0.64,0.9791,2,354
17,0.64,0.9791,3,1515
17,0.64,0.9791,4,103
17,0.64,0.9791,5,0
18,0.64,0.9791,0,2
18,0.64,0.9791,1,29
18,0.64,0.9791,2,379
18,0.64,0.9791,3,1503
18,0.64,0.9791,4,87
18,0.64,0.9791,5,0
19,0.64,0.9791,0,2
19,0.64,0.9791,1,31
19,0.64,0.9791,2,426
19,0.64,0.9791,3,1487
19,0.64,0.9791,4,54
19,0.64,0.9791,5,0
20,0.64,0.9791,0,2
20,0.64,0.9791,1,32
20,0.64,0.9791,2,453
20,0.64,0.9791,3,1461
20,0.64,0.9791,4,52
20,0.64,0.9791,5,0
21,0.64,0.9791,0,2
21,0.64,0.9791,1,26
21,0.64,0.9791,2,338
21,0.64,0.9791,3,1520
21,0.64,0.9791,4,114
21,0.64,0.9791,5,0
22,0.64,0.9791,0,2
22,0.64,0.9791,1,34
22,0.64,0.9791,2,405
22,0.64,0.9791,3,1489
