SimNum,P,Q,time,I
0,0.704,0.8238800000000001,0,2
0,0.704,0.8238800000000001,1,187
0,0.704,0.8238800000000001,2,1811
0,0.704,0.8238800000000001,3,0
1,0.704,0.8238800000000001,0,2
1,0.704,0.8238800000000001,1,197
1,0.704,0.8238800000000001,2,1801
1,0.704,0.8238800000000001,3,0
2,0.704,0.8238800000000001,0,2
2,0.704,0.8238800000000001,1,191
2,0.704,0.8238800000000001,2,1807
2,0.704,0.8238800000000001,3,0
3,0.704,0.8238800000000001,0,2
3,0.704,0.8238800000000001,1,229
3,0.704,0.8238800000000001,2,1769
3,0.704,0.8238800000000001,3,0
4,0.704,0.8238800000000001,0,2
4,0.704,0.8238800000000001,1,232
4,0.704,0.8238800000000001,2,1766
4,0.704,0.8238800000000001,3,0
5,0.704,0.8238800000000001,0,2
5,0.704,0.8238800000000001,1,220
5,0.704,0.8238800000000001,2,1778
5,0.704,0.8238800000000001,3,0
6,0.704,0.8238800000000001,0,2
6,0.704,0.8238800000000001,1,196
6,0.704,0.8238800000000001,2,1802
6,0.704,0.8238800000000001,3,0
7,0.704,0.8238800000000001,0,2
7,0.704,0.8238800000000001,1,214
7,0.704,0.8238800000000001,2,1784
7,0.704,0.8238800000000001,3,0
8,0.704,0.8238800000000001,0,2
8,0.704,0.8238800000000001,1,174
8,0.704,0.8238800000000001,2,1823
8,0.704,0.8238800000000001,3,1
8,0.704,0.8238800000000001,4,0
9,0.704,0.8238800000000001,0,2
9,0.704,0.8238800000000001,1,198
9,0.704,0.8238800000000001,2,1800
9,0.704,0.8238800000000001,3,0
10,0.704,0.8238800000000001,0,2
10,0.704,0.8238800000000001,1,195
10,0.704,0.8238800000000001,2,1803
10,0.704,0.8238800000000001,3,0
11,0.704,0.8238800000000001,0,2
11,0.704,0.8238800000000001,1,195
11,0.704,0.8238800000000001,2,1803
11,0.704,0.8238800000000001,3,0
12,0.704,0.8238800000000001,0,2
12,0.704,0.8238800000000001,1,201
12,0.704,0.8238800000000001,2,1797
12,0.704,0.8238800000000001,3,0
13,0.704,0.8238800000000001,0,2
13,0.704,0.8238800000000001,1,230
13,0.704,0.8238800000000001,2,1768
13,0.704,0.8238800000000001,3,0
14,0.704,0.8238800000000001,0,2
14,0.704,0.8238800000000001,1,197
14,0.704,0.8238800000000001,2,1801
14,0.704,0.8238800000000001,3,0
15,0.704,0.8238800000000001,0,2
15,0.704,0.8238800000000001,1,203
15,0.704,0.8238800000000001,2,1795
15,0.704,0.8238800000000001,3,0
16,0.704,0.8238800000000001,0,2
16,0.704,0.8238800000000001,1,183
16,0.704,0.8238800000000001,2,1815
16,0.704,0.8238800000000001,3,0
17,0.704,0.8238800000000001,0,2
17,0.704,0.8238800000000001,1,221
17,0.704,0.8238800000000001,2,1777
17,0.704,0.8238800000000001,3,0
18,0.704,0.8238800000000001,0,2
18,0.704,0.8238800000000001,1,192
18,0.704,0.8238800000000001,2,1806
18,0.704,0.8238800000000001,3,0
19,0.704,0.8238800000000001,0,2
19,0.704,0.8238800000000001,1,183
19,0.704,0.8238800000000001,2,1815
19,0.704,0.8238800000000001,3,0
20,0.704,0.8238800000000001,0,2
20,0.704,0.8238800000000001,1,198
20,0.704,0.8238800000000001,2,1800
20,0.704,0.8238800000000001,3,0
21,0.704,0.8238800000000001,0,2
21,0.704,0.8238800000000001,1,214
21,0.704,0.8238800000000001,2,1784
21,0.704,0.8238800000000001,3,0
22,0.704,0.8238800000000001,0,2
22,0.704,0.8238800000000001,1,190
22,0.704,0.8238800000000001,2,1808
22,0.704,0.8238800000000001,3,0
23,0.704,0.8238800000000001,0,2
23,0.704,0.8238800000000001,1,212
23,0.704,0.8238800000000001,2,1786
23,0.704,0.8238800000000001,3,0
24,0.704,0.8238800000000001,0,2
24,0.704,0.8238800000000001,1,208
24,0.704,0.8238800000000001,2,1790
24,0.704,0.8238800000000001,3,0
25,0.704,0.8238800000000001,0,2
25,0.704,0.8238800000000001,1,215
25,0.704,0.8238800000000001,2,1783
25,0.704,0.8238800000000001,3,0
26,0.704,0.8238800000000001,0,2
26,0.704,0.8238800000000001,1,214
