SimNum,P,Q,time,I
0,0.248,0.95522,0,2
0,0.248,0.95522,1,136
0,0.248,0.95522,2,1843
0,0.248,0.95522,3,19
0,0.248,0.95522,4,0
1,0.248,0.95522,0,2
1,0.248,0.95522,1,140
1,0.248,0.95522,2,1842
1,0.248,0.95522,3,16
1,0.248,0.95522,4,0
2,0.248,0.95522,0,2
2,0.248,0.95522,1,140
2,0.248,0.95522,2,1843
2,0.248,0.95522,3,15
2,0.248,0.95522,4,0
3,0.248,0.95522,0,2
3,0.248,0.95522,1,127
3,0.248,0.95522,2,1845
3,0.248,0.95522,3,26
3,0.248,0.95522,4,0
4,0.248,0.95522,0,2
4,0.248,0.95522,1,143
4,0.248,0.95522,2,1839
4,0.248,0.95522,3,16
4,0.248,0.95522,4,0
5,0.248,0.95522,0,2
5,0.248,0.95522,1,120
5,0.248,0.95522,2,1859
5,0.248,0.95522,3,19
5,0.248,0.95522,4,0
6,0.248,0.95522,0,2
6,0.248,0.95522,1,140
6,0.248,0.95522,2,1849
6,0.248,0.95522,3,9
6,0.248,0.95522,4,0
7,0.248,0.95522,0,2
7,0.248,0.95522,1,131
7,0.248,0.95522,2,1840
7,0.248,0.95522,3,27
7,0.248,0.95522,4,0
8,0.248,0.95522,0,2
8,0.248,0.95522,1,136
8,0.248,0.95522,2,1842
8,0.248,0.95522,3,20
8,0.248,0.95522,4,0
9,0.248,0.95522,0,2
9,0.248,0.95522,1,130
9,0.248,0.95522,2,1849
9,0.248,0.95522,3,19
9,0.248,0.95522,4,0
10,0.248,0.95522,0,2
10,0.248,0.95522,1,130
10,0.248,0.95522,2,1847
10,0.248,0.95522,3,21
10,0.248,0.95522,4,0
11,0.248,0.95522,0,2
11,0.248,0.95522,1,147
11,0.248,0.95522,2,1843
11,0.248,0.95522,3,8
11,0.248,0.95522,4,0
12,0.248,0.95522,0,2
12,0.248,0.95522,1,141
12,0.248,0.95522,2,1849
12,0.248,0.95522,3,8
12,0.248,0.95522,4,0
13,0.248,0.95522,0,2
13,0.248,0.95522,1,120
13,0.248,0.95522,2,1848
13,0.248,0.95522,3,30
13,0.248,0.95522,4,0
14,0.248,0.95522,0,2
14,0.248,0.95522,1,120
14,0.248,0.95522,2,1857
14,0.248,0.95522,3,21
14,0.248,0.95522,4,0
15,0.248,0.95522,0,2
15,0.248,0.95522,1,140
15,0.248,0.95522,2,1840
15,0.248,0.95522,3,18
15,0.248,0.95522,4,0
16,0.248,0.95522,0,2
16,0.248,0.95522,1,141
16,0.248,0.95522,2,1845
16,0.248,0.95522,3,12
16,0.248,0.95522,4,0
17,0.248,0.95522,0,2
17,0.248,0.95522,1,121
17,0.248,0.95522,2,1838
17,0.248,0.95522,3,39
17,0.248,0.95522,4,0
18,0.248,0.95522,0,2
18,0.248,0.95522,1,136
18,0.248,0.95522,2,1842
18,0.248,0.95522,3,20
18,0.248,0.95522,4,0
19,0.248,0.95522,0,2
19,0.248,0.95522,1,134
19,0.248,0.95522,2,1846
19,0.248,0.95522,3,18
19,0.248,0.95522,4,0
20,0.248,0.95522,0,2
20,0.248,0.95522,1,133
20,0.248,0.95522,2,1850
20,0.248,0.95522,3,15
20,0.248,0.95522,4,0
21,0.248,0.95522,0,2
21,0.248,0.95522,1,127
21,0.248,0.95522,2,1842
21,0.248,0.95522,3,29
21,0.248,0.95522,4,0
22,0.248,0.95522,0,2
22,0.248,0.95522,1,126
22,0.248,0.95522,2,1848
22,0.248,0.95522,3,24
22,0.248,0.95522,4,0
23,0.248,0.95522,0,2
23,0.248,0.95522,1,129
23,0.248,0.95522,2,1845
23,0.248,0.95522,3,24
23,0.248,0.95522,4,0
24,0.248,0.95522,0,2
24,0.248,0.95522,1,125
24,0.248,0.95522,2,1850
24,0.248,0.95522,3,23
24,0.248,0.95522,4,0
25,0.248,0.95522,0,2
25,0.248,0.95522,1,146
25,0.248,0.95522,2,1843
25,0.248,0.95522,3,9
25,0.248,0.95522,4,0
26,0.248,0.95522,0,2
26,0.248,0.95522,1,130
26,0.248,0.95522,2,1851
26,0.248,0.95522,3,17
26,0.248,0.95522,4,0
27,0.248,0.95522,0,2
27,0.248,0.95522,1,99
27,0.248,0.95522,2,1832
27,0.248,0.95522,3,67
27,0.248,0.95522,4,0
28,0.248,0.95522,0,2
28,0.248,0.95522,1,139
28,0.248,0.95522,2,1837
28,0.248,0.95522,3,22
28,0.248,0.95522,4,0
29,0.248,0.95522,0,2
29,0.248,0.95522,1,125
29,0.248,0.95522,2,1844
29,0.248,0.95522,3,29
29,0.248,0.95522,4,0
30,0.248,0.95522,0,2
30,0.248,0.95522,1,122
30,0.248,0.95522,2,1846
30,0.248,0.95522,3,30
30,0.248,0.95522,4,0
31,0.248,0.95522,0,2
31,0.248,0.95522,1,132
31,0.248,0.95522,2,1843
31,0.248,0.95522,3,23
31,0.248,0.95522,4,0
32,0.248,0.95522,0,2
32,0.248,0.95522,1,145
32,0.248,0.95522,2,1843
32,0.248,0.95522,3,10
32,0.248,0.95522,4,0
33,0.248,0.95522,0,2
33,0.248,0.95522,1,130
33,0.248,0.95522,2,1847
33,0.248,0.95522,3,21
33,0.248,0.95522,4,0
34,0.248,0.95522,0,2
