SimNum,P,Q,time,I
0,0.656,0.90746,0,2
0,0.656,0.90746,1,147
0,0.656,0.90746,2,1834
0,0.656,0.90746,3,17
0,0.656,0.90746,4,0
1,0.656,0.90746,0,2
1,0.656,0.90746,1,140
1,0.656,0.90746,2,1839
1,0.656,0.90746,3,19
1,0.656,0.90746,4,0
2,0.656,0.90746,0,2
2,0.656,0.90746,1,119
2,0.656,0.90746,2,1838
2,0.656,0.90746,3,41
2,0.656,0.90746,4,0
3,0.656,0.90746,0,2
3,0.656,0.90746,1,129
3,0.656,0.90746,2,1850
3,0.656,0.90746,3,19
3,0.656,0.90746,4,0
4,0.656,0.90746,0,2
4,0.656,0.90746,1,134
4,0.656,0.90746,2,1845
4,0.656,0.90746,3,19
4,0.656,0.90746,4,0
5,0.656,0.90746,0,2
5,0.656,0.90746,1,120
5,0.656,0.90746,2,1845
5,0.656,0.90746,3,33
5,0.656,0.90746,4,0
6,0.656,0.90746,0,2
6,0.656,0.90746,1,143
6,0.656,0.90746,2,1832
6,0.656,0.90746,3,23
6,0.656,0.90746,4,0
7,0.656,0.90746,0,2
7,0.656,0.90746,1,120
7,0.656,0.90746,2,1832
7,0.656,0.90746,3,46
7,0.656,0.90746,4,0
8,0.656,0.90746,0,2
8,0.656,0.90746,1,135
8,0.656,0.90746,2,1842
8,0.656,0.90746,3,21
8,0.656,0.90746,4,0
9,0.656,0.90746,0,2
9,0.656,0.90746,1,138
9,0.656,0.90746,2,1837
9,0.656,0.90746,3,23
9,0.656,0.90746,4,0
10,0.656,0.90746,0,2
10,0.656,0.90746,1,135
10,0.656,0.90746,2,1841
10,0.656,0.90746,3,22
10,0.656,0.90746,4,0
11,0.656,0.90746,0,2
11,0.656,0.90746,1,117
11,0.656,0.90746,2,1839
11,0.656,0.90746,3,42
11,0.656,0.90746,4,0
12,0.656,0.90746,0,2
12,0.656,0.90746,1,116
12,0.656,0.90746,2,1837
12,0.656,0.90746,3,45
12,0.656,0.90746,4,0
13,0.656,0.90746,0,2
13,0.656,0.90746,1,124
13,0.656,0.90746,2,1850
13,0.656,0.90746,3,24
13,0.656,0.90746,4,0
14,0.656,0.90746,0,2
14,0.656,0.90746,1,141
14,0.656,0.90746,2,1830
