SimNum,P,Q,time,I
0,0.44,0.89154,0,2
0,0.44,0.89154,1,244
0,0.44,0.89154,2,1754
0,0.44,0.89154,3,0
1,0.44,0.89154,0,2
1,0.44,0.89154,1,235
1,0.44,0.89154,2,1763
1,0.44,0.89154,3,0
2,0.44,0.89154,0,2
2,0.44,0.89154,1,241
2,0.44,0.89154,2,1757
2,0.44,0.89154,3,0
3,0.44,0.89154,0,2
3,0.44,0.89154,1,235
3,0.44,0.89154,2,1763
3,0.44,0.89154,3,0
4,0.44,0.89154,0,2
4,0.44,0.89154,1,231
4,0.44,0.89154,2,1767
4,0.44,0.89154,3,0
5,0.44,0.89154,0,2
5,0.44,0.89154,1,219
5,0.44,0.89154,2,1779
5,0.44,0.89154,3,0
6,0.44,0.89154,0,2
6,0.44,0.89154,1,244
6,0.44,0.89154,2,1754
6,0.44,0.89154,3,0
7,0.44,0.89154,0,2
7,0.44,0.89154,1,236
7,0.44,0.89154,2,1762
7,0.44,0.89154,3,0
8,0.44,0.89154,0,2
8,0.44,0.89154,1,246
8,0.44,0.89154,2,1752
8,0.44,0.89154,3,0
9,0.44,0.89154,0,2
9,0.44,0.89154,1,229
9,0.44,0.89154,2,1769
9,0.44,0.89154,3,0
10,0.44,0.89154,0,2
10,0.44,0.89154,1,225
10,0.44,0.89154,2,1773
10,0.44,0.89154,3,0
11,0.44,0.89154,0,2
11,0.44,0.89154,1,262
11,0.44,0.89154,2,1736
11,0.44,0.89154,3,0
12,0.44,0.89154,0,2
12,0.44,0.89154,1,239
12,0.44,0.89154,2,1759
12,0.44,0.89154,3,0
13,0.44,0.89154,0,2
13,0.44,0.89154,1,263
13,0.44,0.89154,2,1735
13,0.44,0.89154,3,0
14,0.44,0.89154,0,2
14,0.44,0.89154,1,228
14,0.44,0.89154,2,1770
14,0.44,0.89154,3,0
15,0.44,0.89154,0,2
15,0.44,0.89154,1,234
15,0.44,0.89154,2,1764
15,0.44,0.89154,3,0
16,0.44,0.89154,0,2
16,0.44,0.89154,1,253
16,0.44,0.89154,2,1745
16,0.44,0.89154,3,0
17,0.44,0.89154,0,2
17,0.44,0.89154,1,250
17,0.44,0.89154,2,1748
17,0.44,0.89154,3,0
18,0.44,0.89154,0,2
18,0.44,0.89154,1,230
18,0.44,0.89154,2,1768
18,0.44,0.89154,3,0
19,0.44,0.89154,0,2
19,0.44,0.89154,1,222
19,0.44,0.89154,2,1776
19,0.44,0.89154,3,0
20,0.44,0.89154,0,2
20,0.44,0.89154,1,251
20,0.44,0.89154,2,1747
20,0.44,0.89154,3,0
21,0.44,0.89154,0,2
21,0.44,0.89154,1,224
21,0.44,0.89154,2,1774
21,0.44,0.89154,3,0
22,0.44,0.89154,0,2
22,0.44,0.89154,1,237
22,0.44,0.89154,2,1761
22,0.44,0.89154,3,0
23,0.44,0.89154,0,2
23,0.44,0.89154,1,228
23,0.44,0.89154,2,1770
23,0.44,0.89154,3,0
24,0.44,0.89154,0,2
24,0.44,0.89154,1,247
24,0.44,0.89154,2,1751
24,0.44,0.89154,3,0
25,0.44,0.89154,0,2
25,0.44,0.89154,1,207
25,0.44,0.89154,2,1791
25,0.44,0.89154,3,0
26,0.44,0.89154,0,2
26,0.44,0.89154,1,232
26,0.44,0.89154,2,1766
26,0.44,0.89154,3,0
27,0.44,0.89154,0,2
27,0.44,0.89154,1,238
27,0.44,0.89154,2,1760
27,0.44,0.89154,3,0
28,0.44,0.89154,0,2
28,0.44,0.89154,1,242
28,0.44,0.89154,2,1756
28,0.44,0.89154,3,0
29,0.44,0.89154,0,2
29,0.44,0.89154,1,229
29,0.44,0.89154,2,1769
29,0.44,0.89154,3,0
30,0.44,0.89154,0,2
30,0.44,0.89154,1,255
30,0.44,0.89154,2,1743
30,0.44,0.89154,3,0
31,0.44,0.89154,0,2
31,0.44,0.89154,1,236
31,0.44,0.89154,2,1762
31,0.44,0.89154,3,0
32,0.44,0.89154,0,2
32,0.44,0.89154,1,236
32,0.44,0.89154,2,1762
32,0.44,0.89154,3,0
33,0.44,0.89154,0,2
33,0.44,0.89154,1,228
33,0.44,0.89154,2,1770
33,0.44,0.89154,3,0
34,0.44,0.89154,0,2
34,0.44,0.89154,1,265
34,0.44,0.89154,2,1733
34,0.44,0.89154,3,0
35,0.44,0.89154,0,2
35,0.44,0.89154,1,245
35,0.44,0.89154,2,1753
35,0.44,0.89154,3,0
