SimNum,P,Q,time,I
0,0.48,0.95721,0,2
0,0.48,0.95721,1,94
0,0.48,0.95721,2,1653
0,0.48,0.95721,3,251
0,0.48,0.95721,4,0
1,0.48,0.95721,0,2
1,0.48,0.95721,1,80
1,0.48,0.95721,2,1581
1,0.48,0.95721,3,337
1,0.48,0.95721,4,0
2,0.48,0.95721,0,2
2,0.48,0.95721,1,91
2,0.48,0.95721,2,1652
2,0.48,0.95721,3,255
2,0.48,0.95721,4,0
3,0.48,0.95721,0,2
3,0.48,0.95721,1,90
3,0.48,0.95721,2,1674
3,0.48,0.95721,3,234
3,0.48,0.95721,4,0
4,0.48,0.95721,0,2
4,0.48,0.95721,1,84
4,0.48,0.95721,2,1638
4,0.48,0.95721,3,276
4,0.48,0.95721,4,0
5,0.48,0.95721,0,2
5,0.48,0.95721,1,97
5,0.48,0.95721,2,1688
5,0.48,0.95721,3,213
5,0.48,0.95721,4,0
6,0.48,0.95721,0,2
6,0.48,0.95721,1,93
6,0.48,0.95721,2,1660
6,0.48,0.95721,3,245
6,0.48,0.95721,4,0
7,0.48,0.95721,0,2
7,0.48,0.95721,1,80
7,0.48,0.95721,2,1607
7,0.48,0.95721,3,311
7,0.48,0.95721,4,0
8,0.48,0.95721,0,2
8,0.48,0.95721,1,83
8,0.48,0.95721,2,1616
8,0.48,0.95721,3,299
8,0.48,0.95721,4,0
9,0.48,0.95721,0,2
9,0.48,0.95721,1,87
9,0.48,0.95721,2,1616
9,0.48,0.95721,3,295
9,0.48,0.95721,4,0
10,0.48,0.95721,0,2
10,0.48,0.95721,1,89
10,0.48,0.95721,2,1634
10,0.48,0.95721,3,275
10,0.48,0.95721,4,0
11,0.48,0.95721,0,2
11,0.48,0.95721,1,104
11,0.48,0.95721,2,1680
11,0.48,0.95721,3,214
11,0.48,0.95721,4,0
12,0.48,0.95721,0,2
12,0.48,0.95721,1,74
12,0.48,0.95721,2,1567
12,0.48,0.95721,3,357
12,0.48,0.95721,4,0
13,0.48,0.95721,0,2
13,0.48,0.95721,1,73
13,0.48,0.95721,2,1573
13,0.48,0.95721,3,352
13,0.48,0.95721,4,0
14,0.48,0.95721,0,2
14,0.48,0.95721,1,95
14,0.48,0.95721,2,1665
14,0.48,0.95721,3,238
14,0.48,0.95721,4,0
15,0.48,0.95721,0,2
15,0.48,0.95721,1,95
15,0.48,0.95721,2,1685
15,0.48,0.95721,3,218
15,0.48,0.95721,4,0
16,0.48,0.95721,0,2
16,0.48,0.95721,1,80
16,0.48,0.95721,2,1611
16,0.48,0.95721,3,307
16,0.48,0.95721,4,0
17,0.48,0.95721,0,2
17,0.48,0.95721,1,91
17,0.48,0.95721,2,1640
17,0.48,0.95721,3,267
17,0.48,0.95721,4,0
18,0.48,0.95721,0,2
18,0.48,0.95721,1,95
18,0.48,0.95721,2,1662
18,0.48,0.95721,3,241
18,0.48,0.95721,4,0
19,0.48,0.95721,0,2
19,0.48,0.95721,1,81
19,0.48,0.95721,2,1578
19,0.48,0.95721,3,339
19,0.48,0.95721,4,0
20,0.48,0.95721,0,2
20,0.48,0.95721,1,84
20,0.48,0.95721,2,1595
20,0.48,0.95721,3,319
20,0.48,0.95721,4,0
21,0.48,0.95721,0,2
21,0.48,0.95721,1,82
21,0.48,0.95721,2,1598
21,0.48,0.95721,3,318
21,0.48,0.95721,4,0
22,0.48,0.95721,0,2
22,0.48,0.95721,1,86
22,0.48,0.95721,2,1650
22,0.48,0.95721,3,262
22,0.48,0.95721,4,0
23,0.48,0.95721,0,2
