SimNum,P,Q,time,I
0,0.448,0.95721,0,2
0,0.448,0.95721,1,94
0,0.448,0.95721,2,1711
0,0.448,0.95721,3,193
0,0.448,0.95721,4,0
1,0.448,0.95721,0,2
1,0.448,0.95721,1,109
1,0.448,0.95721,2,1741
1,0.448,0.95721,3,148
1,0.448,0.95721,4,0
2,0.448,0.95721,0,2
2,0.448,0.95721,1,81
2,0.448,0.95721,2,1652
2,0.448,0.95721,3,265
2,0.448,0.95721,4,0
3,0.448,0.95721,0,2
3,0.448,0.95721,1,77
3,0.448,0.95721,2,1620
3,0.448,0.95721,3,301
3,0.448,0.95721,4,0
4,0.448,0.95721,0,2
4,0.448,0.95721,1,90
4,0.448,0.95721,2,1673
4,0.448,0.95721,3,235
4,0.448,0.95721,4,0
5,0.448,0.95721,0,2
5,0.448,0.95721,1,84
5,0.448,0.95721,2,1655
5,0.448,0.95721,3,259
5,0.448,0.95721,4,0
6,0.448,0.95721,0,2
6,0.448,0.95721,1,93
6,0.448,0.95721,2,1714
6,0.448,0.95721,3,191
6,0.448,0.95721,4,0
7,0.448,0.95721,0,2
7,0.448,0.95721,1,103
7,0.448,0.95721,2,1716
7,0.448,0.95721,3,179
7,0.448,0.95721,4,0
8,0.448,0.95721,0,2
8,0.448,0.95721,1,104
8,0.448,0.95721,2,1753
8,0.448,0.95721,3,141
8,0.448,0.95721,4,0
9,0.448,0.95721,0,2
9,0.448,0.95721,1,97
9,0.448,0.95721,2,1718
9,0.448,0.95721,3,183
9,0.448,0.95721,4,0
10,0.448,0.95721,0,2
10,0.448,0.95721,1,104
10,0.448,0.95721,2,1739
10,0.448,0.95721,3,155
10,0.448,0.95721,4,0
11,0.448,0.95721,0,2
11,0.448,0.95721,1,97
11,0.448,0.95721,2,1715
11,0.448,0.95721,3,186
11,0.448,0.95721,4,0
12,0.448,0.95721,0,2
12,0.448,0.95721,1,110
12,0.448,0.95721,2,1762
12,0.448,0.95721,3,126
12,0.448,0.95721,4,0
13,0.448,0.95721,0,2
13,0.448,0.95721,1,90
13,0.448,0.95721,2,1685
13,0.448,0.95721,3,223
13,0.448,0.95721,4,0
14,0.448,0.95721,0,2
14,0.448,0.95721,1,107
14,0.448,0.95721,2,1762
14,0.448,0.95721,3,129
14,0.448,0.95721,4,0
15,0.448,0.95721,0,2
15,0.448,0.95721,1,90
15,0.448,0.95721,2,1691
15,0.448,0.95721,3,217
15,0.448,0.95721,4,0
16,0.448,0.95721,0,2
16,0.448,0.95721,1,108
16,0.448,0.95721,2,1743
16,0.448,0.95721,3,147
16,0.448,0.95721,4,0
17,0.448,0.95721,0,2
17,0.448,0.95721,1,110
17,0.448,0.95721,2,1742
17,0.448,0.95721,3,146
17,0.448,0.95721,4,0
18,0.448,0.95721,0,2
18,0.448,0.95721,1,103
18,0.448,0.95721,2,1721
18,0.448,0.95721,3,174
18,0.448,0.95721,4,0
19,0.448,0.95721,0,2
19,0.448,0.95721,1,107
19,0.448,0.95721,2,1738
19,0.448,0.95721,3,153
19,0.448,0.95721,4,0
20,0.448,0.95721,0,2
20,0.448,0.95721,1,97
20,0.448,0.95721,2,1707
20,0.448,0.95721,3,194
20,0.448,0.95721,4,0
21,0.448,0.95721,0,2
21,0.448,0.95721,1,104
21,0.448,0.95721,2,1738
21,0.448,0.95721,3,156
21,0.448,0.95721,4,0
22,0.448,0.95721,0,2
22,0.448,0.95721,1,89
22,0.448,0.95721,2,1689
22,0.448,0.95721,3,220
22,0.448,0.95721,4,0
23,0.448,0.95721,0,2
23,0.448,0.95721,1,88
23,0.448,0.95721,2,1664
23,0.448,0.95721,3,246
23,0.448,0.95721,4,0
24,0.448,0.95721,0,2
