SimNum,P,Q,time,I
0,0.304,0.9174100000000001,0,2
0,0.304,0.9174100000000001,1,231
0,0.304,0.9174100000000001,2,1767
0,0.304,0.9174100000000001,3,0
1,0.304,0.9174100000000001,0,2
1,0.304,0.9174100000000001,1,221
1,0.304,0.9174100000000001,2,1777
1,0.304,0.9174100000000001,3,0
2,0.304,0.9174100000000001,0,2
2,0.304,0.9174100000000001,1,199
2,0.304,0.9174100000000001,2,1799
2,0.304,0.9174100000000001,3,0
3,0.304,0.9174100000000001,0,2
3,0.304,0.9174100000000001,1,236
3,0.304,0.9174100000000001,2,1762
3,0.304,0.9174100000000001,3,0
4,0.304,0.9174100000000001,0,2
4,0.304,0.9174100000000001,1,225
4,0.304,0.9174100000000001,2,1773
4,0.304,0.9174100000000001,3,0
5,0.304,0.9174100000000001,0,2
5,0.304,0.9174100000000001,1,210
5,0.304,0.9174100000000001,2,1788
5,0.304,0.9174100000000001,3,0
6,0.304,0.9174100000000001,0,2
6,0.304,0.9174100000000001,1,236
6,0.304,0.9174100000000001,2,1762
6,0.304,0.9174100000000001,3,0
7,0.304,0.9174100000000001,0,2
7,0.304,0.9174100000000001,1,219
7,0.304,0.9174100000000001,2,1779
7,0.304,0.9174100000000001,3,0
8,0.304,0.9174100000000001,0,2
8,0.304,0.9174100000000001,1,240
8,0.304,0.9174100000000001,2,1758
8,0.304,0.9174100000000001,3,0
9,0.304,0.9174100000000001,0,2
9,0.304,0.9174100000000001,1,226
9,0.304,0.9174100000000001,2,1772
9,0.304,0.9174100000000001,3,0
10,0.304,0.9174100000000001,0,2
10,0.304,0.9174100000000001,1,219
10,0.304,0.9174100000000001,2,1779
10,0.304,0.9174100000000001,3,0
11,0.304,0.9174100000000001,0,2
11,0.304,0.9174100000000001,1,207
11,0.304,0.9174100000000001,2,1791
11,0.304,0.9174100000000001,3,0
12,0.304,0.9174100000000001,0,2
12,0.304,0.9174100000000001,1,240
12,0.304,0.9174100000000001,2,1758
12,0.304,0.9174100000000001,3,0
13,0.304,0.9174100000000001,0,2
13,0.304,0.9174100000000001,1,212
13,0.304,0.9174100000000001,2,1786
13,0.304,0.9174100000000001,3,0
14,0.304,0.9174100000000001,0,2
14,0.304,0.9174100000000001,1,224
14,0.304,0.9174100000000001,2,1774
14,0.304,0.9174100000000001,3,0
15,0.304,0.9174100000000001,0,2
15,0.304,0.9174100000000001,1,201
15,0.304,0.9174100000000001,2,1797
15,0.304,0.9174100000000001,3,0
16,0.304,0.9174100000000001,0,2
16,0.304,0.9174100000000001,1,210
16,0.304,0.9174100000000001,2,1788
16,0.304,0.9174100000000001,3,0
17,0.304,0.9174100000000001,0,2
17,0.304,0.9174100000000001,1,237
17,0.304,0.9174100000000001,2,1761
17,0.304,0.9174100000000001,3,0
18,0.304,0.9174100000000001,0,2
18,0.304,0.9174100000000001,1,238
18,0.304,0.9174100000000001,2,1760
18,0.304,0.9174100000000001,3,0
19,0.304,0.9174100000000001,0,2
19,0.304,0.9174100000000001,1,217
19,0.304,0.9174100000000001,2,1781
19,0.304,0.9174100000000001,3,0
20,0.304,0.9174100000000001,0,2
20,0.304,0.9174100000000001,1,225
20,0.304,0.9174100000000001,2,1773
20,0.304,0.9174100000000001,3,0
21,0.304,0.9174100000000001,0,2
21,0.304,0.9174100000000001,1,251
21,0.304,0.9174100000000001,2,1747
21,0.304,0.9174100000000001,3,0
22,0.304,0.9174100000000001,0,2
22,0.304,0.9174100000000001,1,220
22,0.304,0.9174100000000001,2,1778
22,0.304,0.9174100000000001,3,0
23,0.304,0.9174100000000001,0,2
23,0.304,0.9174100000000001,1,234
23,0.304,0.9174100000000001,2,1764
23,0.304,0.9174100000000001,3,0
24,0.304,0.9174100000000001,0,2
24,0.304,0.9174100000000001,1,212
24,0.304,0.9174100000000001,2,1786
24,0.304,0.9174100000000001,3,0
25,0.304,0.9174100000000001,0,2
25,0.304,0.9174100000000001,1,213
25,0.304,0.9174100000000001,2,1785
25,0.304,0.9174100000000001,3,0
26,0.304,0.9174100000000001,0,2
26,0.304,0.9174100000000001,1,251
26,0.304,0.9174100000000001,2,1747
26,0.304,0.9174100000000001,3,0
27,0.304,0.9174100000000001,0,2
27,0.304,0.9174100000000001,1,221
