SimNum,P,Q,time,I
0,0.432,0.85572,0,2
0,0.432,0.85572,1,315
0,0.432,0.85572,2,1683
0,0.432,0.85572,3,0
1,0.432,0.85572,0,2
1,0.432,0.85572,1,339
1,0.432,0.85572,2,1659
1,0.432,0.85572,3,0
2,0.432,0.85572,0,2
2,0.432,0.85572,1,327
2,0.432,0.85572,2,1671
2,0.432,0.85572,3,0
3,0.432,0.85572,0,2
3,0.432,0.85572,1,309
3,0.432,0.85572,2,1689
3,0.432,0.85572,3,0
4,0.432,0.85572,0,2
4,0.432,0.85572,1,283
4,0.432,0.85572,2,1715
4,0.432,0.85572,3,0
5,0.432,0.85572,0,2
5,0.432,0.85572,1,308
5,0.432,0.85572,2,1690
5,0.432,0.85572,3,0
6,0.432,0.85572,0,2
6,0.432,0.85572,1,292
6,0.432,0.85572,2,1706
6,0.432,0.85572,3,0
7,0.432,0.85572,0,2
7,0.432,0.85572,1,307
7,0.432,0.85572,2,1691
7,0.432,0.85572,3,0
8,0.432,0.85572,0,2
8,0.432,0.85572,1,350
8,0.432,0.85572,2,1648
8,0.432,0.85572,3,0
9,0.432,0.85572,0,2
9,0.432,0.85572,1,308
9,0.432,0.85572,2,1690
9,0.432,0.85572,3,0
10,0.432,0.85572,0,2
10,0.432,0.85572,1,322
10,0.432,0.85572,2,1676
10,0.432,0.85572,3,0
11,0.432,0.85572,0,2
11,0.432,0.85572,1,316
11,0.432,0.85572,2,1682
11,0.432,0.85572,3,0
12,0.432,0.85572,0,2
12,0.432,0.85572,1,348
12,0.432,0.85572,2,1650
12,0.432,0.85572,3,0
13,0.432,0.85572,0,2
13,0.432,0.85572,1,315
13,0.432,0.85572,2,1683
13,0.432,0.85572,3,0
14,0.432,0.85572,0,2
14,0.432,0.85572,1,304
14,0.432,0.85572,2,1694
14,0.432,0.85572,3,0
15,0.432,0.85572,0,2
15,0.432,0.85572,1,292
15,0.432,0.85572,2,1706
15,0.432,0.85572,3,0
16,0.432,0.85572,0,2
16,0.432,0.85572,1,334
16,0.432,0.85572,2,1664
16,0.432,0.85572,3,0
17,0.432,0.85572,0,2
17,0.432,0.85572,1,309
17,0.432,0.85572,2,1689
17,0.432,0.85572,3,0
18,0.432,0.85572,0,2
18,0.432,0.85572,1,312
18,0.432,0.85572,2,1686
18,0.432,0.85572,3,0
19,0.432,0.85572,0,2
19,0.432,0.85572,1,290
19,0.432,0.85572,2,1708
19,0.432,0.85572,3,0
20,0.432,0.85572,0,2
20,0.432,0.85572,1,326
20,0.432,0.85572,2,1672
20,0.432,0.85572,3,0
21,0.432,0.85572,0,2
21,0.432,0.85572,1,293
21,0.432,0.85572,2,1705
21,0.432,0.85572,3,0
22,0.432,0.85572,0,2
22,0.432,0.85572,1,321
22,0.432,0.85572,2,1677
22,0.432,0.85572,3,0
23,0.432,0.85572,0,2
23,0.432,0.85572,1,286
23,0.432,0.85572,2,1712
23,0.432,0.85572,3,0
24,0.432,0.85572,0,2
24,0.432,0.85572,1,321
24,0.432,0.85572,2,1677
24,0.432,0.85572,3,0
25,0.432,0.85572,0,2
25,0.432,0.85572,1,321
25,0.432,0.85572,2,1677
25,0.432,0.85572,3,0
26,0.432,0.85572,0,2
26,0.432,0.85572,1,329
26,0.432,0.85572,2,1669
26,0.432,0.85572,3,0
27,0.432,0.85572,0,2
27,0.432,0.85572,1,292
27,0.432,0.85572,2,1706
27,0.432,0.85572,3,0
28,0.432,0.85572,0,2
28,0.432,0.85572,1,320
28,0.432,0.85572,2,1678
28,0.432,0.85572,3,0
29,0.432,0.85572,0,2
29,0.432,0.85572,1,332
29,0.432,0.85572,2,1666
29,0.432,0.85572,3,0
30,0.432,0.85572,0,2
30,0.432,0.85572,1,300
30,0.432,0.85572,2,1698
30,0.432,0.85572,3,0
31,0.432,0.85572,0,2
31,0.432,0.85572,1,313
31,0.432,0.85572,2,1685
31,0.432,0.85572,3,0
32,0.432,0.85572,0,2
32,0.432,0.85572,1,291
32,0.432,0.85572,2,1707
32,0.432,0.85572,3,0
33,0.432,0.85572,0,2
33,0.432,0.85572,1,320
33,0.432,0.85572,2,1678
33,0.432,0.85572,3,0
34,0.432,0.85572,0,2
34,0.432,0.85572,1,311
34,0.432,0.85572,2,1687
34,0.432,0.85572,3,0
35,0.432,0.85572,0,2
35,0.432,0.85572,1,303
35,0.432,0.85572,2,1695
35,0.432,0.85572,3,0
36,0.432,0.85572,0,2
36,0.432,0.85572,1,292
36,0.432,0.85572,2,1706
36,0.432,0.85572,3,0
37,0.432,0.85572,0,2
37,0.432,0.85572,1,356
37,0.432,0.85572,2,1642
37,0.432,0.85572,3,0
38,0.432,0.85572,0,2
38,0.432,0.85572,1,321
38,0.432,0.85572,2,1677
38,0.432,0.85572,3,0
39,0.432,0.85572,0,2
39,0.432,0.85572,1,308
39,0.432,0.85572,2,1690
39,0.432,0.85572,3,0
40,0.432,0.85572,0,2
40,0.432,0.85572,1,286
40,0.432,0.85572,2,1712
40,0.432,0.85572,3,0
41,0.432,0.85572,0,2
41,0.432,0.85572,1,337
41,0.432,0.85572,2,1661
41,0.432,0.85572,3,0
42,0.432,0.85572,0,2
42,0.432,0.85572,1,325
42,0.432,0.85572,2,1673
42,0.432,0.85572,3,0
43,0.432,0.85572,0,2
43,0.432,0.85572,1,309
43,0.432,0.85572,2,1689
43,0.432,0.85572,3,0
44,0.432,0.85572,0,2
44,0.432,0.85572,1,303
44,0.432,0.85572,2,1695
44,0.432,0.85572,3,0
45,0.432,0.85572,0,2
45,0.432,0.85572,1,316
45,0.432,0.85572,2,1682
45,0.432,0.85572,3,0
46,0.432,0.85572,0,2
46,0.432,0.85572,1,264
46,0.432,0.85572,2,1734
46,0.432,0.85572,3,0
47,0.432,0.85572,0,2
47,0.432,0.85572,1,321
47,0.432,0.85572,2,1677
