SimNum,P,Q,time,I
0,0.672,0.86368,0,2
0,0.672,0.86368,1,177
0,0.672,0.86368,2,1820
0,0.672,0.86368,3,1
0,0.672,0.86368,4,0
1,0.672,0.86368,0,2
1,0.672,0.86368,1,188
1,0.672,0.86368,2,1810
1,0.672,0.86368,3,0
2,0.672,0.86368,0,2
2,0.672,0.86368,1,163
2,0.672,0.86368,2,1833
2,0.672,0.86368,3,2
2,0.672,0.86368,4,0
3,0.672,0.86368,0,2
3,0.672,0.86368,1,180
3,0.672,0.86368,2,1817
3,0.672,0.86368,3,1
3,0.672,0.86368,4,0
4,0.672,0.86368,0,2
4,0.672,0.86368,1,190
4,0.672,0.86368,2,1807
4,0.672,0.86368,3,1
4,0.672,0.86368,4,0
5,0.672,0.86368,0,2
5,0.672,0.86368,1,182
5,0.672,0.86368,2,1815
5,0.672,0.86368,3,1
5,0.672,0.86368,4,0
6,0.672,0.86368,0,2
6,0.672,0.86368,1,193
6,0.672,0.86368,2,1805
6,0.672,0.86368,3,0
7,0.672,0.86368,0,2
7,0.672,0.86368,1,174
7,0.672,0.86368,2,1824
7,0.672,0.86368,3,0
8,0.672,0.86368,0,2
8,0.672,0.86368,1,159
8,0.672,0.86368,2,1838
8,0.672,0.86368,3,1
8,0.672,0.86368,4,0
9,0.672,0.86368,0,2
9,0.672,0.86368,1,165
9,0.672,0.86368,2,1833
9,0.672,0.86368,3,0
10,0.672,0.86368,0,2
10,0.672,0.86368,1,181
10,0.672,0.86368,2,1815
10,0.672,0.86368,3,2
10,0.672,0.86368,4,0
11,0.672,0.86368,0,2
11,0.672,0.86368,1,171
11,0.672,0.86368,2,1827
11,0.672,0.86368,3,0
12,0.672,0.86368,0,2
12,0.672,0.86368,1,164
12,0.672,0.86368,2,1834
12,0.672,0.86368,3,0
13,0.672,0.86368,0,2
13,0.672,0.86368,1,168
13,0.672,0.86368,2,1830
13,0.672,0.86368,3,0
14,0.672,0.86368,0,2
14,0.672,0.86368,1,167
14,0.672,0.86368,2,1830
14,0.672,0.86368,3,1
14,0.672,0.86368,4,0
15,0.672,0.86368,0,2
15,0.672,0.86368,1,172
15,0.672,0.86368,2,1826
15,0.672,0.86368,3,0
