SimNum,P,Q,time,I
0,0.36,0.84179,0,2
0,0.36,0.84179,1,371
0,0.36,0.84179,2,1627
0,0.36,0.84179,3,0
1,0.36,0.84179,0,2
1,0.36,0.84179,1,386
1,0.36,0.84179,2,1612
1,0.36,0.84179,3,0
2,0.36,0.84179,0,2
2,0.36,0.84179,1,359
2,0.36,0.84179,2,1639
2,0.36,0.84179,3,0
3,0.36,0.84179,0,2
3,0.36,0.84179,1,367
3,0.36,0.84179,2,1631
3,0.36,0.84179,3,0
4,0.36,0.84179,0,2
4,0.36,0.84179,1,378
4,0.36,0.84179,2,1620
4,0.36,0.84179,3,0
5,0.36,0.84179,0,2
5,0.36,0.84179,1,391
5,0.36,0.84179,2,1607
5,0.36,0.84179,3,0
6,0.36,0.84179,0,2
6,0.36,0.84179,1,350
6,0.36,0.84179,2,1648
6,0.36,0.84179,3,0
7,0.36,0.84179,0,2
7,0.36,0.84179,1,376
7,0.36,0.84179,2,1622
7,0.36,0.84179,3,0
8,0.36,0.84179,0,2
8,0.36,0.84179,1,383
8,0.36,0.84179,2,1615
8,0.36,0.84179,3,0
9,0.36,0.84179,0,2
9,0.36,0.84179,1,410
9,0.36,0.84179,2,1588
9,0.36,0.84179,3,0
10,0.36,0.84179,0,2
10,0.36,0.84179,1,394
10,0.36,0.84179,2,1604
10,0.36,0.84179,3,0
11,0.36,0.84179,0,2
11,0.36,0.84179,1,368
11,0.36,0.84179,2,1630
11,0.36,0.84179,3,0
12,0.36,0.84179,0,2
12,0.36,0.84179,1,384
12,0.36,0.84179,2,1614
12,0.36,0.84179,3,0
13,0.36,0.84179,0,2
13,0.36,0.84179,1,365
13,0.36,0.84179,2,1633
13,0.36,0.84179,3,0
14,0.36,0.84179,0,2
14,0.36,0.84179,1,394
14,0.36,0.84179,2,1604
14,0.36,0.84179,3,0
15,0.36,0.84179,0,2
15,0.36,0.84179,1,386
15,0.36,0.84179,2,1612
15,0.36,0.84179,3,0
16,0.36,0.84179,0,2
16,0.36,0.84179,1,398
16,0.36,0.84179,2,1600
16,0.36,0.84179,3,0
17,0.36,0.84179,0,2
17,0.36,0.84179,1,420
17,0.36,0.84179,2,1578
17,0.36,0.84179,3,0
18,0.36,0.84179,0,2
18,0.36,0.84179,1,388
18,0.36,0.84179,2,1610
18,0.36,0.84179,3,0
19,0.36,0.84179,0,2
19,0.36,0.84179,1,378
19,0.36,0.84179,2,1620
19,0.36,0.84179,3,0
20,0.36,0.84179,0,2
20,0.36,0.84179,1,359
20,0.36,0.84179,2,1639
20,0.36,0.84179,3,0
21,0.36,0.84179,0,2
21,0.36,0.84179,1,400
21,0.36,0.84179,2,1598
21,0.36,0.84179,3,0
22,0.36,0.84179,0,2
22,0.36,0.84179,1,379
22,0.36,0.84179,2,1619
22,0.36,0.84179,3,0
23,0.36,0.84179,0,2
23,0.36,0.84179,1,361
23,0.36,0.84179,2,1637
23,0.36,0.84179,3,0
24,0.36,0.84179,0,2
24,0.36,0.84179,1,351
24,0.36,0.84179,2,1647
24,0.36,0.84179,3,0
25,0.36,0.84179,0,2
25,0.36,0.84179,1,376
25,0.36,0.84179,2,1622
25,0.36,0.84179,3,0
26,0.36,0.84179,0,2
26,0.36,0.84179,1,375
26,0.36,0.84179,2,1623
26,0.36,0.84179,3,0
27,0.36,0.84179,0,2
27,0.36,0.84179,1,402
27,0.36,0.84179,2,1596
27,0.36,0.84179,3,0
28,0.36,0.84179,0,2
28,0.36,0.84179,1,384
28,0.36,0.84179,2,1614
28,0.36,0.84179,3,0
29,0.36,0.84179,0,2
29,0.36,0.84179,1,400
29,0.36,0.84179,2,1598
29,0.36,0.84179,3,0
30,0.36,0.84179,0,2
30,0.36,0.84179,1,394
30,0.36,0.84179,2,1604
30,0.36,0.84179,3,0
31,0.36,0.84179,0,2
31,0.36,0.84179,1,362
31,0.36,0.84179,2,1636
31,0.36,0.84179,3,0
32,0.36,0.84179,0,2
32,0.36,0.84179,1,379
32,0.36,0.84179,2,1619
32,0.36,0.84179,3,0
33,0.36,0.84179,0,2
33,0.36,0.84179,1,385
33,0.36,0.84179,2,1613
33,0.36,0.84179,3,0
34,0.36,0.84179,0,2
34,0.36,0.84179,1,385
34,0.36,0.84179,2,1613
34,0.36,0.84179,3,0
35,0.36,0.84179,0,2
35,0.36,0.84179,1,386
35,0.36,0.84179,2,1612
35,0.36,0.84179,3,0
36,0.36,0.84179,0,2
36,0.36,0.84179,1,395
36,0.36,0.84179,2,1603
36,0.36,0.84179,3,0
37,0.36,0.84179,0,2
37,0.36,0.84179,1,400
37,0.36,0.84179,2,1598
37,0.36,0.84179,3,0
38,0.36,0.84179,0,2
38,0.36,0.84179,1,374
38,0.36,0.84179,2,1624
38,0.36,0.84179,3,0
39,0.36,0.84179,0,2
39,0.36,0.84179,1,393
39,0.36,0.84179,2,1605
39,0.36,0.84179,3,0
40,0.36,0.84179,0,2
40,0.36,0.84179,1,383
40,0.36,0.84179,2,1615
40,0.36,0.84179,3,0
41,0.36,0.84179,0,2
41,0.36,0.84179,1,404
41,0.36,0.84179,2,1594
41,0.36,0.84179,3,0
42,0.36,0.84179,0,2
42,0.36,0.84179,1,361
42,0.36,0.84179,2,1637
42,0.36,0.84179,3,0
43,0.36,0.84179,0,2
43,0.36,0.84179,1,392
43,0.36,0.84179,2,1606
43,0.36,0.84179,3,0
44,0.36,0.84179,0,2
44,0.36,0.84179,1,380
44,0.36,0.84179,2,1618
44,0.36,0.84179,3,0
45,0.36,0.84179,0,2
45,0.36,0.84179,1,348
45,0.36,0.84179,2,1650
45,0.36,0.84179,3,0
46,0.36,0.84179,0,2
46,0.36,0.84179,1,400
46,0.36,0.84179,2,1598
46,0.36,0.84179,3,0
47,0.36,0.84179,0,2
47,0.36,0.84179,1,394
47,0.36,0.84179,2,1604
47,0.36,0.84179,3,0
48,0.36,0.84179,0,2
48,0.36,0.84179,1,374
48,0.36,0.84179,2,1624
48,0.36,0.84179,3,0
49,0.36,0.84179,0,2
49,0.36,0.84179,1,368
49,0.36,0.84179,2,1630
49,0.36,0.84179,3,0
