SimNum,P,Q,time,I
0,0.496,0.98109,0,2
0,0.496,0.98109,1,46
0,0.496,0.98109,2,716
0,0.496,0.98109,3,1236
0,0.496,0.98109,4,0
1,0.496,0.98109,0,2
1,0.496,0.98109,1,36
1,0.496,0.98109,2,573
1,0.496,0.98109,3,1381
1,0.496,0.98109,4,8
1,0.496,0.98109,5,0
2,0.496,0.98109,0,2
2,0.496,0.98109,1,44
2,0.496,0.98109,2,699
2,0.496,0.98109,3,1253
2,0.496,0.98109,4,2
2,0.496,0.98109,5,0
3,0.496,0.98109,0,2
3,0.496,0.98109,1,42
3,0.496,0.98109,2,673
3,0.496,0.98109,3,1283
3,0.496,0.98109,4,0
4,0.496,0.98109,0,2
4,0.496,0.98109,1,28
4,0.496,0.98109,2,476
4,0.496,0.98109,3,1478
4,0.496,0.98109,4,16
4,0.496,0.98109,5,0
5,0.496,0.98109,0,2
5,0.496,0.98109,1,47
5,0.496,0.98109,2,688
5,0.496,0.98109,3,1261
5,0.496,0.98109,4,2
5,0.496,0.98109,5,0
6,0.496,0.98109,0,2
6,0.496,0.98109,1,33
6,0.496,0.98109,2,523
6,0.496,0.98109,3,1433
6,0.496,0.98109,4,9
6,0.496,0.98109,5,0
7,0.496,0.98109,0,2
7,0.496,0.98109,1,40
7,0.496,0.98109,2,612
7,0.496,0.98109,3,1344
7,0.496,0.98109,4,2
7,0.496,0.98109,5,0
8,0.496,0.98109,0,2
8,0.496,0.98109,1,34
8,0.496,0.98109,2,534
8,0.496,0.98109,3,1420
8,0.496,0.98109,4,10
8,0.496,0.98109,5,0
9,0.496,0.98109,0,2
9,0.496,0.98109,1,35
9,0.496,0.98109,2,598
9,0.496,0.98109,3,1364
9,0.496,0.98109,4,1
9,0.496,0.98109,5,0
10,0.496,0.98109,0,2
10,0.496,0.98109,1,39
10,0.496,0.98109,2,629
10,0.496,0.98109,3,1327
10,0.496,0.98109,4,3
10,0.496,0.98109,5,0
11,0.496,0.98109,0,2
11,0.496,0.98109,1,28
11,0.496,0.98109,2,460
11,0.496,0.98109,3,1485
11,0.496,0.98109,4,25
11,0.496,0.98109,5,0
12,0.496,0.98109,0,2
12,0.496,0.98109,1,40
12,0.496,0.98109,2,615
12,0.496,0.98109,3,1335
12,0.496,0.98109,4,8
12,0.496,0.98109,5,0
13,0.496,0.98109,0,2
13,0.496,0.98109,1,44
13,0.496,0.98109,2,671
13,0.496,0.98109,3,1281
13,0.496,0.98109,4,2
13,0.496,0.98109,5,0
14,0.496,0.98109,0,2
14,0.496,0.98109,1,42
14,0.496,0.98109,2,656
14,0.496,0.98109,3,1298
14,0.496,0.98109,4,2
14,0.496,0.98109,5,0
15,0.496,0.98109,0,2
15,0.496,0.98109,1,40
15,0.496,0.98109,2,615
15,0.496,0.98109,3,1337
15,0.496,0.98109,4,6
15,0.496,0.98109,5,0
16,0.496,0.98109,0,2
16,0.496,0.98109,1,35
16,0.496,0.98109,2,557
16,0.496,0.98109,3,1399
16,0.496,0.98109,4,7
16,0.496,0.98109,5,0
17,0.496,0.98109,0,2
17,0.496,0.98109,1,30
17,0.496,0.98109,2,491
17,0.496,0.98109,3,1467
17,0.496,0.98109,4,10
17,0.496,0.98109,5,0
18,0.496,0.98109,0,2
18,0.496,0.98109,1,32
18,0.496,0.98109,2,554
18,0.496,0.98109,3,1408
18,0.496,0.98109,4,4
18,0.496,0.98109,5,0
19,0.496,0.98109,0,2
19,0.496,0.98109,1,36
19,0.496,0.98109,2,594
19,0.496,0.98109,3,1364
19,0.496,0.98109,4,4
19,0.496,0.98109,5,0
20,0.496,0.98109,0,2
20,0.496,0.98109,1,35
20,0.496,0.98109,2,595
