SimNum,P,Q,time,I
0,0.336,0.85174,0,2
0,0.336,0.85174,1,357
0,0.336,0.85174,2,1641
0,0.336,0.85174,3,0
1,0.336,0.85174,0,2
1,0.336,0.85174,1,411
1,0.336,0.85174,2,1587
1,0.336,0.85174,3,0
2,0.336,0.85174,0,2
2,0.336,0.85174,1,407
2,0.336,0.85174,2,1591
2,0.336,0.85174,3,0
3,0.336,0.85174,0,2
3,0.336,0.85174,1,364
3,0.336,0.85174,2,1634
3,0.336,0.85174,3,0
4,0.336,0.85174,0,2
4,0.336,0.85174,1,368
4,0.336,0.85174,2,1630
4,0.336,0.85174,3,0
5,0.336,0.85174,0,2
5,0.336,0.85174,1,353
5,0.336,0.85174,2,1645
5,0.336,0.85174,3,0
6,0.336,0.85174,0,2
6,0.336,0.85174,1,378
6,0.336,0.85174,2,1620
6,0.336,0.85174,3,0
7,0.336,0.85174,0,2
7,0.336,0.85174,1,375
7,0.336,0.85174,2,1623
7,0.336,0.85174,3,0
8,0.336,0.85174,0,2
8,0.336,0.85174,1,343
8,0.336,0.85174,2,1655
8,0.336,0.85174,3,0
9,0.336,0.85174,0,2
9,0.336,0.85174,1,367
9,0.336,0.85174,2,1631
9,0.336,0.85174,3,0
10,0.336,0.85174,0,2
10,0.336,0.85174,1,329
10,0.336,0.85174,2,1669
10,0.336,0.85174,3,0
11,0.336,0.85174,0,2
11,0.336,0.85174,1,377
11,0.336,0.85174,2,1621
11,0.336,0.85174,3,0
12,0.336,0.85174,0,2
12,0.336,0.85174,1,365
12,0.336,0.85174,2,1633
12,0.336,0.85174,3,0
13,0.336,0.85174,0,2
13,0.336,0.85174,1,371
13,0.336,0.85174,2,1627
13,0.336,0.85174,3,0
14,0.336,0.85174,0,2
14,0.336,0.85174,1,357
14,0.336,0.85174,2,1641
14,0.336,0.85174,3,0
15,0.336,0.85174,0,2
15,0.336,0.85174,1,391
15,0.336,0.85174,2,1607
15,0.336,0.85174,3,0
16,0.336,0.85174,0,2
16,0.336,0.85174,1,350
16,0.336,0.85174,2,1648
16,0.336,0.85174,3,0
17,0.336,0.85174,0,2
17,0.336,0.85174,1,369
17,0.336,0.85174,2,1629
17,0.336,0.85174,3,0
18,0.336,0.85174,0,2
18,0.336,0.85174,1,368
18,0.336,0.85174,2,1630
18,0.336,0.85174,3,0
19,0.336,0.85174,0,2
19,0.336,0.85174,1,375
19,0.336,0.85174,2,1623
19,0.336,0.85174,3,0
20,0.336,0.85174,0,2
20,0.336,0.85174,1,358
20,0.336,0.85174,2,1640
20,0.336,0.85174,3,0
21,0.336,0.85174,0,2
21,0.336,0.85174,1,413
21,0.336,0.85174,2,1585
21,0.336,0.85174,3,0
22,0.336,0.85174,0,2
22,0.336,0.85174,1,375
22,0.336,0.85174,2,1623
22,0.336,0.85174,3,0
23,0.336,0.85174,0,2
23,0.336,0.85174,1,378
23,0.336,0.85174,2,1620
23,0.336,0.85174,3,0
24,0.336,0.85174,0,2
24,0.336,0.85174,1,373
24,0.336,0.85174,2,1625
24,0.336,0.85174,3,0
25,0.336,0.85174,0,2
25,0.336,0.85174,1,425
25,0.336,0.85174,2,1573
25,0.336,0.85174,3,0
26,0.336,0.85174,0,2
26,0.336,0.85174,1,419
26,0.336,0.85174,2,1579
26,0.336,0.85174,3,0
27,0.336,0.85174,0,2
27,0.336,0.85174,1,337
27,0.336,0.85174,2,1661
27,0.336,0.85174,3,0
28,0.336,0.85174,0,2
28,0.336,0.85174,1,380
28,0.336,0.85174,2,1618
28,0.336,0.85174,3,0
29,0.336,0.85174,0,2
29,0.336,0.85174,1,367
29,0.336,0.85174,2,1631
29,0.336,0.85174,3,0
30,0.336,0.85174,0,2
30,0.336,0.85174,1,382
30,0.336,0.85174,2,1616
30,0.336,0.85174,3,0
31,0.336,0.85174,0,2
31,0.336,0.85174,1,382
31,0.336,0.85174,2,1616
31,0.336,0.85174,3,0
32,0.336,0.85174,0,2
32,0.336,0.85174,1,367
32,0.336,0.85174,2,1631
32,0.336,0.85174,3,0
33,0.336,0.85174,0,2
33,0.336,0.85174,1,369
33,0.336,0.85174,2,1629
33,0.336,0.85174,3,0
34,0.336,0.85174,0,2
34,0.336,0.85174,1,385
34,0.336,0.85174,2,1613
34,0.336,0.85174,3,0
35,0.336,0.85174,0,2
35,0.336,0.85174,1,380
35,0.336,0.85174,2,1618
35,0.336,0.85174,3,0
36,0.336,0.85174,0,2
36,0.336,0.85174,1,376
36,0.336,0.85174,2,1622
36,0.336,0.85174,3,0
37,0.336,0.85174,0,2
37,0.336,0.85174,1,356
37,0.336,0.85174,2,1642
37,0.336,0.85174,3,0
38,0.336,0.85174,0,2
38,0.336,0.85174,1,386
38,0.336,0.85174,2,1612
38,0.336,0.85174,3,0
39,0.336,0.85174,0,2
39,0.336,0.85174,1,375
39,0.336,0.85174,2,1623
39,0.336,0.85174,3,0
40,0.336,0.85174,0,2
40,0.336,0.85174,1,338
40,0.336,0.85174,2,1660
40,0.336,0.85174,3,0
41,0.336,0.85174,0,2
41,0.336,0.85174,1,390
41,0.336,0.85174,2,1608
41,0.336,0.85174,3,0
42,0.336,0.85174,0,2
42,0.336,0.85174,1,403
42,0.336,0.85174,2,1595
42,0.336,0.85174,3,0
43,0.336,0.85174,0,2
43,0.336,0.85174,1,358
43,0.336,0.85174,2,1640
43,0.336,0.85174,3,0
44,0.336,0.85174,0,2
44,0.336,0.85174,1,371
44,0.336,0.85174,2,1627
44,0.336,0.85174,3,0
45,0.336,0.85174,0,2
45,0.336,0.85174,1,363
45,0.336,0.85174,2,1635
45,0.336,0.85174,3,0
46,0.336,0.85174,0,2
46,0.336,0.85174,1,371
46,0.336,0.85174,2,1627
46,0.336,0.85174,3,0
47,0.336,0.85174,0,2
47,0.336,0.85174,1,354
47,0.336,0.85174,2,1644
47,0.336,0.85174,3,0
48,0.336,0.85174,0,2
48,0.336,0.85174,1,406
48,0.336,0.85174,2,1592
48,0.336,0.85174,3,0
49,0.336,0.85174,0,2
49,0.336,0.85174,1,342
49,0.336,0.85174,2,1656
49,0.336,0.85174,3,0
