SimNum,P,Q,time,I
0,0.76,0.86567,0,2
0,0.76,0.86567,1,120
0,0.76,0.86567,2,1837
0,0.76,0.86567,3,41
0,0.76,0.86567,4,0
1,0.76,0.86567,0,2
1,0.76,0.86567,1,142
1,0.76,0.86567,2,1842
1,0.76,0.86567,3,14
1,0.76,0.86567,4,0
2,0.76,0.86567,0,2
2,0.76,0.86567,1,120
2,0.76,0.86567,2,1839
2,0.76,0.86567,3,39
2,0.76,0.86567,4,0
3,0.76,0.86567,0,2
3,0.76,0.86567,1,133
3,0.76,0.86567,2,1845
3,0.76,0.86567,3,20
3,0.76,0.86567,4,0
4,0.76,0.86567,0,2
4,0.76,0.86567,1,121
4,0.76,0.86567,2,1842
4,0.76,0.86567,3,35
4,0.76,0.86567,4,0
5,0.76,0.86567,0,2
5,0.76,0.86567,1,150
5,0.76,0.86567,2,1838
5,0.76,0.86567,3,10
5,0.76,0.86567,4,0
6,0.76,0.86567,0,2
6,0.76,0.86567,1,134
6,0.76,0.86567,2,1838
6,0.76,0.86567,3,26
6,0.76,0.86567,4,0
7,0.76,0.86567,0,2
7,0.76,0.86567,1,125
7,0.76,0.86567,2,1843
7,0.76,0.86567,3,30
7,0.76,0.86567,4,0
8,0.76,0.86567,0,2
8,0.76,0.86567,1,126
8,0.76,0.86567,2,1839
8,0.76,0.86567,3,33
8,0.76,0.86567,4,0
9,0.76,0.86567,0,2
9,0.76,0.86567,1,133
9,0.76,0.86567,2,1842
9,0.76,0.86567,3,23
9,0.76,0.86567,4,0
10,0.76,0.86567,0,2
10,0.76,0.86567,1,114
10,0.76,0.86567,2,1834
10,0.76,0.86567,3,50
10,0.76,0.86567,4,0
11,0.76,0.86567,0,2
11,0.76,0.86567,1,121
11,0.76,0.86567,2,1844
11,0.76,0.86567,3,33
11,0.76,0.86567,4,0
12,0.76,0.86567,0,2
12,0.76,0.86567,1,125
12,0.76,0.86567,2,1842
12,0.76,0.86567,3,31
12,0.76,0.86567,4,0
13,0.76,0.86567,0,2
13,0.76,0.86567,1,119
13,0.76,0.86567,2,1841
13,0.76,0.86567,3,38
13,0.76,0.86567,4,0
14,0.76,0.86567,0,2
14,0.76,0.86567,1,132
14,0.76,0.86567,2,1840
14,0.76,0.86567,3,26
14,0.76,0.86567,4,0
15,0.76,0.86567,0,2
15,0.76,0.86567,1,146
15,0.76,0.86567,2,1832
15,0.76,0.86567,3,20
15,0.76,0.86567,4,0
16,0.76,0.86567,0,2
16,0.76,0.86567,1,131
16,0.76,0.86567,2,1841
16,0.76,0.86567,3,26
16,0.76,0.86567,4,0
17,0.76,0.86567,0,2
17,0.76,0.86567,1,110
17,0.76,0.86567,2,1841
17,0.76,0.86567,3,47
17,0.76,0.86567,4,0
18,0.76,0.86567,0,2
18,0.76,0.86567,1,110
18,0.76,0.86567,2,1845
18,0.76,0.86567,3,43
18,0.76,0.86567,4,0
19,0.76,0.86567,0,2
