SimNum,P,Q,time,I
0,0.424,0.8477600000000001,0,2
0,0.424,0.8477600000000001,1,328
0,0.424,0.8477600000000001,2,1670
0,0.424,0.8477600000000001,3,0
1,0.424,0.8477600000000001,0,2
1,0.424,0.8477600000000001,1,347
1,0.424,0.8477600000000001,2,1651
1,0.424,0.8477600000000001,3,0
2,0.424,0.8477600000000001,0,2
2,0.424,0.8477600000000001,1,338
2,0.424,0.8477600000000001,2,1660
2,0.424,0.8477600000000001,3,0
3,0.424,0.8477600000000001,0,2
3,0.424,0.8477600000000001,1,343
3,0.424,0.8477600000000001,2,1655
3,0.424,0.8477600000000001,3,0
4,0.424,0.8477600000000001,0,2
4,0.424,0.8477600000000001,1,335
4,0.424,0.8477600000000001,2,1663
4,0.424,0.8477600000000001,3,0
5,0.424,0.8477600000000001,0,2
5,0.424,0.8477600000000001,1,341
5,0.424,0.8477600000000001,2,1657
5,0.424,0.8477600000000001,3,0
6,0.424,0.8477600000000001,0,2
6,0.424,0.8477600000000001,1,325
6,0.424,0.8477600000000001,2,1673
6,0.424,0.8477600000000001,3,0
7,0.424,0.8477600000000001,0,2
7,0.424,0.8477600000000001,1,362
7,0.424,0.8477600000000001,2,1636
7,0.424,0.8477600000000001,3,0
8,0.424,0.8477600000000001,0,2
8,0.424,0.8477600000000001,1,339
8,0.424,0.8477600000000001,2,1659
8,0.424,0.8477600000000001,3,0
9,0.424,0.8477600000000001,0,2
9,0.424,0.8477600000000001,1,341
9,0.424,0.8477600000000001,2,1657
9,0.424,0.8477600000000001,3,0
10,0.424,0.8477600000000001,0,2
10,0.424,0.8477600000000001,1,323
10,0.424,0.8477600000000001,2,1675
10,0.424,0.8477600000000001,3,0
11,0.424,0.8477600000000001,0,2
11,0.424,0.8477600000000001,1,352
11,0.424,0.8477600000000001,2,1646
11,0.424,0.8477600000000001,3,0
12,0.424,0.8477600000000001,0,2
12,0.424,0.8477600000000001,1,339
12,0.424,0.8477600000000001,2,1659
12,0.424,0.8477600000000001,3,0
13,0.424,0.8477600000000001,0,2
13,0.424,0.8477600000000001,1,326
13,0.424,0.8477600000000001,2,1672
13,0.424,0.8477600000000001,3,0
14,0.424,0.8477600000000001,0,2
14,0.424,0.8477600000000001,1,336
14,0.424,0.8477600000000001,2,1662
14,0.424,0.8477600000000001,3,0
15,0.424,0.8477600000000001,0,2
15,0.424,0.8477600000000001,1,355
15,0.424,0.8477600000000001,2,1643
15,0.424,0.8477600000000001,3,0
16,0.424,0.8477600000000001,0,2
16,0.424,0.8477600000000001,1,322
16,0.424,0.8477600000000001,2,1676
16,0.424,0.8477600000000001,3,0
17,0.424,0.8477600000000001,0,2
17,0.424,0.8477600000000001,1,301
17,0.424,0.8477600000000001,2,1697
17,0.424,0.8477600000000001,3,0
18,0.424,0.8477600000000001,0,2
18,0.424,0.8477600000000001,1,332
18,0.424,0.8477600000000001,2,1666
18,0.424,0.8477600000000001,3,0
19,0.424,0.8477600000000001,0,2
19,0.424,0.8477600000000001,1,331
19,0.424,0.8477600000000001,2,1667
19,0.424,0.8477600000000001,3,0
20,0.424,0.8477600000000001,0,2
20,0.424,0.8477600000000001,1,322
20,0.424,0.8477600000000001,2,1676
20,0.424,0.8477600000000001,3,0
21,0.424,0.8477600000000001,0,2
21,0.424,0.8477600000000001,1,352
21,0.424,0.8477600000000001,2,1646
21,0.424,0.8477600000000001,3,0
22,0.424,0.8477600000000001,0,2
22,0.424,0.8477600000000001,1,342
22,0.424,0.8477600000000001,2,1656
22,0.424,0.8477600000000001,3,0
23,0.424,0.8477600000000001,0,2
23,0.424,0.8477600000000001,1,334
23,0.424,0.8477600000000001,2,1664
23,0.424,0.8477600000000001,3,0
24,0.424,0.8477600000000001,0,2
24,0.424,0.8477600000000001,1,294
24,0.424,0.8477600000000001,2,1704
24,0.424,0.8477600000000001,3,0
25,0.424,0.8477600000000001,0,2
25,0.424,0.8477600000000001,1,325
25,0.424,0.8477600000000001,2,1673
25,0.424,0.8477600000000001,3,0
26,0.424,0.8477600000000001,0,2
26,0.424,0.8477600000000001,1,357
26,0.424,0.8477600000000001,2,1641
26,0.424,0.8477600000000001,3,0
27,0.424,0.8477600000000001,0,2
27,0.424,0.8477600000000001,1,344
27,0.424,0.8477600000000001,2,1654
27,0.424,0.8477600000000001,3,0
28,0.424,0.8477600000000001,0,2
28,0.424,0.8477600000000001,1,337
28,0.424,0.8477600000000001,2,1661
28,0.424,0.8477600000000001,3,0
29,0.424,0.8477600000000001,0,2
29,0.424,0.8477600000000001,1,305
29,0.424,0.8477600000000001,2,1693
29,0.424,0.8477600000000001,3,0
30,0.424,0.8477600000000001,0,2
30,0.424,0.8477600000000001,1,337
30,0.424,0.8477600000000001,2,1661
30,0.424,0.8477600000000001,3,0
31,0.424,0.8477600000000001,0,2
31,0.424,0.8477600000000001,1,324
31,0.424,0.8477600000000001,2,1674
31,0.424,0.8477600000000001,3,0
32,0.424,0.8477600000000001,0,2
32,0.424,0.8477600000000001,1,360
32,0.424,0.8477600000000001,2,1638
32,0.424,0.8477600000000001,3,0
33,0.424,0.8477600000000001,0,2
33,0.424,0.8477600000000001,1,339
33,0.424,0.8477600000000001,2,1659
33,0.424,0.8477600000000001,3,0
34,0.424,0.8477600000000001,0,2
34,0.424,0.8477600000000001,1,303
34,0.424,0.8477600000000001,2,1695
34,0.424,0.8477600000000001,3,0
35,0.424,0.8477600000000001,0,2
35,0.424,0.8477600000000001,1,351
35,0.424,0.8477600000000001,2,1647
35,0.424,0.8477600000000001,3,0
36,0.424,0.8477600000000001,0,2
36,0.424,0.8477600000000001,1,313
36,0.424,0.8477600000000001,2,1685
36,0.424,0.8477600000000001,3,0
37,0.424,0.8477600000000001,0,2
37,0.424,0.8477600000000001,1,310
37,0.424,0.8477600000000001,2,1688
37,0.424,0.8477600000000001,3,0
38,0.424,0.8477600000000001,0,2
38,0.424,0.8477600000000001,1,352
38,0.424,0.8477600000000001,2,1646
38,0.424,0.8477600000000001,3,0
39,0.424,0.8477600000000001,0,2
39,0.424,0.8477600000000001,1,320
39,0.424,0.8477600000000001,2,1678
39,0.424,0.8477600000000001,3,0
40,0.424,0.8477600000000001,0,2
40,0.424,0.8477600000000001,1,310
40,0.424,0.8477600000000001,2,1688
40,0.424,0.8477600000000001,3,0
41,0.424,0.8477600000000001,0,2
41,0.424,0.8477600000000001,1,349
41,0.424,0.8477600000000001,2,1649
41,0.424,0.8477600000000001,3,0
42,0.424,0.8477600000000001,0,2
42,0.424,0.8477600000000001,1,327
42,0.424,0.8477600000000001,2,1671
42,0.424,0.8477600000000001,3,0
43,0.424,0.8477600000000001,0,2
43,0.424,0.8477600000000001,1,339
43,0.424,0.8477600000000001,2,1659
43,0.424,0.8477600000000001,3,0
44,0.424,0.8477600000000001,0,2
44,0.424,0.8477600000000001,1,345
44,0.424,0.8477600000000001,2,1653
44,0.424,0.8477600000000001,3,0
45,0.424,0.8477600000000001,0,2
45,0.424,0.8477600000000001,1,301
45,0.424,0.8477600000000001,2,1697
45,0.424,0.8477600000000001,3,0
46,0.424,0.8477600000000001,0,2
46,0.424,0.8477600000000001,1,295
46,0.424,0.8477600000000001,2,1703
46,0.424,0.8477600000000001,3,0
47,0.424,0.8477600000000001,0,2
47,0.424,0.8477600000000001,1,334
47,0.424,0.8477600000000001,2,1664
47,0.424,0.8477600000000001,3,0
48,0.424,0.8477600000000001,0,2
48,0.424,0.8477600000000001,1,349
48,0.424,0.8477600000000001,2,1649
48,0.424,0.8477600000000001,3,0
49,0.424,0.8477600000000001,0,2
49,0.424,0.8477600000000001,1,373
49,0.424,0.8477600000000001,2,1625
49,0.424,0.8477600000000001,3,0
