SimNum,P,Q,time,I
0,0.672,0.9194,0,2
0,0.672,0.9194,1,100
0,0.672,0.9194,2,1764
0,0.672,0.9194,3,134
0,0.672,0.9194,4,0
1,0.672,0.9194,0,2
1,0.672,0.9194,1,113
1,0.672,0.9194,2,1800
1,0.672,0.9194,3,85
1,0.672,0.9194,4,0
2,0.672,0.9194,0,2
2,0.672,0.9194,1,103
2,0.672,0.9194,2,1783
2,0.672,0.9194,3,112
2,0.672,0.9194,4,0
3,0.672,0.9194,0,2
3,0.672,0.9194,1,102
3,0.672,0.9194,2,1770
3,0.672,0.9194,3,126
3,0.672,0.9194,4,0
4,0.672,0.9194,0,2
4,0.672,0.9194,1,107
4,0.672,0.9194,2,1773
4,0.672,0.9194,3,118
4,0.672,0.9194,4,0
5,0.672,0.9194,0,2
5,0.672,0.9194,1,111
5,0.672,0.9194,2,1791
5,0.672,0.9194,3,96
5,0.672,0.9194,4,0
6,0.672,0.9194,0,2
6,0.672,0.9194,1,100
6,0.672,0.9194,2,1786
6,0.672,0.9194,3,112
6,0.672,0.9194,4,0
7,0.672,0.9194,0,2
7,0.672,0.9194,1,99
7,0.672,0.9194,2,1761
7,0.672,0.9194,3,138
7,0.672,0.9194,4,0
8,0.672,0.9194,0,2
8,0.672,0.9194,1,120
8,0.672,0.9194,2,1811
8,0.672,0.9194,3,67
8,0.672,0.9194,4,0
9,0.672,0.9194,0,2
9,0.672,0.9194,1,93
9,0.672,0.9194,2,1766
9,0.672,0.9194,3,139
9,0.672,0.9194,4,0
10,0.672,0.9194,0,2
10,0.672,0.9194,1,116
10,0.672,0.9194,2,1809
10,0.672,0.9194,3,73
10,0.672,0.9194,4,0
11,0.672,0.9194,0,2
11,0.672,0.9194,1,99
11,0.672,0.9194,2,1773
11,0.672,0.9194,3,126
11,0.672,0.9194,4,0
12,0.672,0.9194,0,2
12,0.672,0.9194,1,116
12,0.672,0.9194,2,1801
12,0.672,0.9194,3,81
12,0.672,0.9194,4,0
13,0.672,0.9194,0,2
13,0.672,0.9194,1,100
13,0.672,0.9194,2,1764
13,0.672,0.9194,3,134
13,0.672,0.9194,4,0
14,0.672,0.9194,0,2
14,0.672,0.9194,1,90
14,0.672,0.9194,2,1741
14,0.672,0.9194,3,167
14,0.672,0.9194,4,0
15,0.672,0.9194,0,2
15,0.672,0.9194,1,104
15,0.672,0.9194,2,1787
15,0.672,0.9194,3,107
15,0.672,0.9194,4,0
16,0.672,0.9194,0,2
16,0.672,0.9194,1,96
16,0.672,0.9194,2,1763
16,0.672,0.9194,3,139
16,0.672,0.9194,4,0
17,0.672,0.9194,0,2
17,0.672,0.9194,1,105
17,0.672,0.9194,2,1777
17,0.672,0.9194,3,116
17,0.672,0.9194,4,0
18,0.672,0.9194,0,2
18,0.672,0.9194,1,117
18,0.672,0.9194,2,1795
18,0.672,0.9194,3,86
18,0.672,0.9194,4,0
19,0.672,0.9194,0,2
19,0.672,0.9194,1,104
19,0.672,0.9194,2,1764
19,0.672,0.9194,3,130
19,0.672,0.9194,4,0
20,0.672,0.9194,0,2
20,0.672,0.9194,1,99
20,0.672,0.9194,2,1775
20,0.672,0.9194,3,124
20,0.672,0.9194,4,0
21,0.672,0.9194,0,2
21,0.672,0.9194,1,108
21,0.672,0.9194,2,1775
