SimNum,P,Q,time,I
0,0.632,0.8,0,2
0,0.632,0.8,1,266
0,0.632,0.8,2,1732
0,0.632,0.8,3,0
1,0.632,0.8,0,2
1,0.632,0.8,1,282
1,0.632,0.8,2,1716
1,0.632,0.8,3,0
2,0.632,0.8,0,2
2,0.632,0.8,1,288
2,0.632,0.8,2,1710
2,0.632,0.8,3,0
3,0.632,0.8,0,2
3,0.632,0.8,1,272
3,0.632,0.8,2,1726
3,0.632,0.8,3,0
4,0.632,0.8,0,2
4,0.632,0.8,1,273
4,0.632,0.8,2,1725
4,0.632,0.8,3,0
5,0.632,0.8,0,2
5,0.632,0.8,1,283
5,0.632,0.8,2,1715
5,0.632,0.8,3,0
6,0.632,0.8,0,2
6,0.632,0.8,1,289
6,0.632,0.8,2,1709
6,0.632,0.8,3,0
7,0.632,0.8,0,2
7,0.632,0.8,1,249
7,0.632,0.8,2,1749
7,0.632,0.8,3,0
8,0.632,0.8,0,2
8,0.632,0.8,1,287
8,0.632,0.8,2,1711
8,0.632,0.8,3,0
9,0.632,0.8,0,2
9,0.632,0.8,1,286
9,0.632,0.8,2,1712
9,0.632,0.8,3,0
10,0.632,0.8,0,2
10,0.632,0.8,1,271
10,0.632,0.8,2,1727
10,0.632,0.8,3,0
11,0.632,0.8,0,2
11,0.632,0.8,1,269
11,0.632,0.8,2,1729
11,0.632,0.8,3,0
12,0.632,0.8,0,2
12,0.632,0.8,1,299
12,0.632,0.8,2,1699
12,0.632,0.8,3,0
13,0.632,0.8,0,2
13,0.632,0.8,1,286
13,0.632,0.8,2,1712
13,0.632,0.8,3,0
14,0.632,0.8,0,2
14,0.632,0.8,1,275
14,0.632,0.8,2,1723
14,0.632,0.8,3,0
15,0.632,0.8,0,2
15,0.632,0.8,1,264
15,0.632,0.8,2,1734
15,0.632,0.8,3,0
16,0.632,0.8,0,2
16,0.632,0.8,1,291
16,0.632,0.8,2,1707
16,0.632,0.8,3,0
17,0.632,0.8,0,2
17,0.632,0.8,1,286
17,0.632,0.8,2,1712
17,0.632,0.8,3,0
18,0.632,0.8,0,2
18,0.632,0.8,1,290
18,0.632,0.8,2,1708
18,0.632,0.8,3,0
19,0.632,0.8,0,2
19,0.632,0.8,1,287
19,0.632,0.8,2,1711
19,0.632,0.8,3,0
20,0.632,0.8,0,2
20,0.632,0.8,1,310
20,0.632,0.8,2,1688
20,0.632,0.8,3,0
21,0.632,0.8,0,2
21,0.632,0.8,1,257
21,0.632,0.8,2,1741
21,0.632,0.8,3,0
22,0.632,0.8,0,2
22,0.632,0.8,1,279
22,0.632,0.8,2,1719
22,0.632,0.8,3,0
23,0.632,0.8,0,2
23,0.632,0.8,1,288
23,0.632,0.8,2,1710
23,0.632,0.8,3,0
24,0.632,0.8,0,2
24,0.632,0.8,1,253
24,0.632,0.8,2,1745
24,0.632,0.8,3,0
25,0.632,0.8,0,2
25,0.632,0.8,1,285
25,0.632,0.8,2,1713
25,0.632,0.8,3,0
26,0.632,0.8,0,2
26,0.632,0.8,1,282
26,0.632,0.8,2,1716
26,0.632,0.8,3,0
27,0.632,0.8,0,2
27,0.632,0.8,1,309
27,0.632,0.8,2,1689
27,0.632,0.8,3,0
28,0.632,0.8,0,2
28,0.632,0.8,1,284
28,0.632,0.8,2,1714
28,0.632,0.8,3,0
29,0.632,0.8,0,2
29,0.632,0.8,1,284
29,0.632,0.8,2,1714
29,0.632,0.8,3,0
30,0.632,0.8,0,2
30,0.632,0.8,1,268
30,0.632,0.8,2,1730
30,0.632,0.8,3,0
31,0.632,0.8,0,2
31,0.632,0.8,1,258
31,0.632,0.8,2,1740
31,0.632,0.8,3,0
32,0.632,0.8,0,2
32,0.632,0.8,1,309
32,0.632,0.8,2,1689
32,0.632,0.8,3,0
33,0.632,0.8,0,2
33,0.632,0.8,1,297
33,0.632,0.8,2,1701
33,0.632,0.8,3,0
34,0.632,0.8,0,2
34,0.632,0.8,1,276
34,0.632,0.8,2,1722
34,0.632,0.8,3,0
35,0.632,0.8,0,2
35,0.632,0.8,1,271
35,0.632,0.8,2,1727
35,0.632,0.8,3,0
36,0.632,0.8,0,2
36,0.632,0.8,1,264
36,0.632,0.8,2,1734
36,0.632,0.8,3,0
37,0.632,0.8,0,2
37,0.632,0.8,1,299
37,0.632,0.8,2,1699
37,0.632,0.8,3,0
38,0.632,0.8,0,2
38,0.632,0.8,1,246
38,0.632,0.8,2,1752
38,0.632,0.8,3,0
39,0.632,0.8,0,2
39,0.632,0.8,1,271
39,0.632,0.8,2,1727
39,0.632,0.8,3,0
40,0.632,0.8,0,2
40,0.632,0.8,1,258
40,0.632,0.8,2,1740
40,0.632,0.8,3,0
41,0.632,0.8,0,2
41,0.632,0.8,1,262
41,0.632,0.8,2,1736
41,0.632,0.8,3,0
42,0.632,0.8,0,2
42,0.632,0.8,1,259
42,0.632,0.8,2,1739
42,0.632,0.8,3,0
43,0.632,0.8,0,2
43,0.632,0.8,1,285
43,0.632,0.8,2,1713
43,0.632,0.8,3,0
44,0.632,0.8,0,2
44,0.632,0.8,1,257
44,0.632,0.8,2,1741
44,0.632,0.8,3,0
45,0.632,0.8,0,2
45,0.632,0.8,1,293
45,0.632,0.8,2,1705
45,0.632,0.8,3,0
46,0.632,0.8,0,2
46,0.632,0.8,1,313
46,0.632,0.8,2,1685
46,0.632,0.8,3,0
47,0.632,0.8,0,2
47,0.632,0.8,1,264
47,0.632,0.8,2,1734
47,0.632,0.8,3,0
48,0.632,0.8,0,2
48,0.632,0.8,1,260
48,0.632,0.8,2,1738
48,0.632,0.8,3,0
49,0.632,0.8,0,2
49,0.632,0.8,1,255
49,0.632,0.8,2,1743
49,0.632,0.8,3,0
