SimNum,P,Q,time,I
0,0.032,0.99701,0,2
0,0.032,0.99701,1,12
0,0.032,0.99701,2,65
0,0.032,0.99701,3,340
0,0.032,0.99701,4,1001
0,0.032,0.99701,5,545
0,0.032,0.99701,6,28
0,0.032,0.99701,7,0
1,0.032,0.99701,0,2
1,0.032,0.99701,1,12
1,0.032,0.99701,2,72
1,0.032,0.99701,3,382
1,0.032,0.99701,4,1031
1,0.032,0.99701,5,476
1,0.032,0.99701,6,19
1,0.032,0.99701,7,0
2,0.032,0.99701,0,2
2,0.032,0.99701,1,12
2,0.032,0.99701,2,65
2,0.032,0.99701,3,338
2,0.032,0.99701,4,1024
2,0.032,0.99701,5,540
2,0.032,0.99701,6,14
2,0.032,0.99701,7,0
3,0.032,0.99701,0,2
3,0.032,0.99701,1,18
3,0.032,0.99701,2,99
3,0.032,0.99701,3,455
3,0.032,0.99701,4,1054
3,0.032,0.99701,5,356
3,0.032,0.99701,6,8
3,0.032,0.99701,7,2
3,0.032,0.99701,8,0
4,0.032,0.99701,0,2
4,0.032,0.99701,1,10
4,0.032,0.99701,2,52
4,0.032,0.99701,3,270
4,0.032,0.99701,4,918
4,0.032,0.99701,5,692
4,0.032,0.99701,6,48
4,0.032,0.99701,7,0
5,0.032,0.99701,0,2
5,0.032,0.99701,1,15
5,0.032,0.99701,2,73
5,0.032,0.99701,3,358
5,0.032,0.99701,4,1003
5,0.032,0.99701,5,525
5,0.032,0.99701,6,20
5,0.032,0.99701,7,0
6,0.032,0.99701,0,2
6,0.032,0.99701,1,11
6,0.032,0.99701,2,59
6,0.032,0.99701,3,285
6,0.032,0.99701,4,915
6,0.032,0.99701,5,676
6,0.032,0.99701,6,39
6,0.032,0.99701,7,0
7,0.032,0.99701,0,2
7,0.032,0.99701,1,8
7,0.032,0.99701,2,40
7,0.032,0.99701,3,229
7,0.032,0.99701,4,822
7,0.032,0.99701,5,810
7,0.032,0.99701,6,83
7,0.032,0.99701,7,3
7,0.032,0.99701,8,0
8,0.032,0.99701,0,2
8,0.032,0.99701,1,13
8,0.032,0.99701,2,69
8,0.032,0.99701,3,336
8,0.032,0.99701,4,955
8,0.032,0.99701,5,585
8,0.032,0.99701,6,37
8,0.032,0.99701,7,0
9,0.032,0.99701,0,2
9,0.032,0.99701,1,10
9,0.032,0.99701,2,52
9,0.032,0.99701,3,272
9,0.032,0.99701,4,888
9,0.032,0.99701,5,708
9,0.032,0.99701,6,61
9,0.032,0.99701,7,2
9,0.032,0.99701,8,0
10,0.032,0.99701,0,2
10,0.032,0.99701,1,5
10,0.032,0.99701,2,35
10,0.032,0.99701,3,185
10,0.032,0.99701,4,797
10,0.032,0.99701,5,891
10,0.032,0.99701,6,80
10,0.032,0.99701,7,1
10,0.032,0.99701,8,0
11,0.032,0.99701,0,2
11,0.032,0.99701,1,14
11,0.032,0.99701,2,90
11,0.032,0.99701,3,470
11,0.032,0.99701,4,1075
11,0.032,0.99701,5,332
