SimNum,P,Q,time,I
0,0.496,0.8019900000000001,0,2
0,0.496,0.8019900000000001,1,343
0,0.496,0.8019900000000001,2,1655
0,0.496,0.8019900000000001,3,0
1,0.496,0.8019900000000001,0,2
1,0.496,0.8019900000000001,1,388
1,0.496,0.8019900000000001,2,1610
1,0.496,0.8019900000000001,3,0
2,0.496,0.8019900000000001,0,2
2,0.496,0.8019900000000001,1,410
2,0.496,0.8019900000000001,2,1588
2,0.496,0.8019900000000001,3,0
3,0.496,0.8019900000000001,0,2
3,0.496,0.8019900000000001,1,423
3,0.496,0.8019900000000001,2,1575
3,0.496,0.8019900000000001,3,0
4,0.496,0.8019900000000001,0,2
4,0.496,0.8019900000000001,1,401
4,0.496,0.8019900000000001,2,1597
4,0.496,0.8019900000000001,3,0
5,0.496,0.8019900000000001,0,2
5,0.496,0.8019900000000001,1,399
5,0.496,0.8019900000000001,2,1599
5,0.496,0.8019900000000001,3,0
6,0.496,0.8019900000000001,0,2
6,0.496,0.8019900000000001,1,400
6,0.496,0.8019900000000001,2,1598
6,0.496,0.8019900000000001,3,0
7,0.496,0.8019900000000001,0,2
7,0.496,0.8019900000000001,1,393
7,0.496,0.8019900000000001,2,1605
7,0.496,0.8019900000000001,3,0
8,0.496,0.8019900000000001,0,2
8,0.496,0.8019900000000001,1,375
8,0.496,0.8019900000000001,2,1623
8,0.496,0.8019900000000001,3,0
9,0.496,0.8019900000000001,0,2
9,0.496,0.8019900000000001,1,398
9,0.496,0.8019900000000001,2,1600
9,0.496,0.8019900000000001,3,0
10,0.496,0.8019900000000001,0,2
10,0.496,0.8019900000000001,1,365
10,0.496,0.8019900000000001,2,1633
10,0.496,0.8019900000000001,3,0
11,0.496,0.8019900000000001,0,2
11,0.496,0.8019900000000001,1,364
11,0.496,0.8019900000000001,2,1634
11,0.496,0.8019900000000001,3,0
12,0.496,0.8019900000000001,0,2
12,0.496,0.8019900000000001,1,375
12,0.496,0.8019900000000001,2,1623
12,0.496,0.8019900000000001,3,0
13,0.496,0.8019900000000001,0,2
13,0.496,0.8019900000000001,1,372
13,0.496,0.8019900000000001,2,1626
13,0.496,0.8019900000000001,3,0
14,0.496,0.8019900000000001,0,2
14,0.496,0.8019900000000001,1,390
14,0.496,0.8019900000000001,2,1608
14,0.496,0.8019900000000001,3,0
15,0.496,0.8019900000000001,0,2
15,0.496,0.8019900000000001,1,396
15,0.496,0.8019900000000001,2,1602
15,0.496,0.8019900000000001,3,0
16,0.496,0.8019900000000001,0,2
16,0.496,0.8019900000000001,1,382
16,0.496,0.8019900000000001,2,1616
16,0.496,0.8019900000000001,3,0
17,0.496,0.8019900000000001,0,2
17,0.496,0.8019900000000001,1,377
17,0.496,0.8019900000000001,2,1621
17,0.496,0.8019900000000001,3,0
18,0.496,0.8019900000000001,0,2
18,0.496,0.8019900000000001,1,369
18,0.496,0.8019900000000001,2,1629
18,0.496,0.8019900000000001,3,0
19,0.496,0.8019900000000001,0,2
19,0.496,0.8019900000000001,1,382
19,0.496,0.8019900000000001,2,1616
19,0.496,0.8019900000000001,3,0
20,0.496,0.8019900000000001,0,2
20,0.496,0.8019900000000001,1,363
20,0.496,0.8019900000000001,2,1635
20,0.496,0.8019900000000001,3,0
21,0.496,0.8019900000000001,0,2
21,0.496,0.8019900000000001,1,388
21,0.496,0.8019900000000001,2,1610
21,0.496,0.8019900000000001,3,0
22,0.496,0.8019900000000001,0,2
22,0.496,0.8019900000000001,1,352
22,0.496,0.8019900000000001,2,1646
22,0.496,0.8019900000000001,3,0
23,0.496,0.8019900000000001,0,2
23,0.496,0.8019900000000001,1,390
23,0.496,0.8019900000000001,2,1608
