SimNum,P,Q,time,I
0,0.768,0.96517,0,2
0,0.768,0.96517,1,35
0,0.768,0.96517,2,489
0,0.768,0.96517,3,1449
0,0.768,0.96517,4,25
0,0.768,0.96517,5,0
1,0.768,0.96517,0,2
1,0.768,0.96517,1,39
1,0.768,0.96517,2,554
1,0.768,0.96517,3,1393
1,0.768,0.96517,4,12
1,0.768,0.96517,5,0
2,0.768,0.96517,0,2
2,0.768,0.96517,1,34
2,0.768,0.96517,2,467
2,0.768,0.96517,3,1469
2,0.768,0.96517,4,28
2,0.768,0.96517,5,0
3,0.768,0.96517,0,2
3,0.768,0.96517,1,31
3,0.768,0.96517,2,437
3,0.768,0.96517,3,1480
3,0.768,0.96517,4,50
3,0.768,0.96517,5,0
4,0.768,0.96517,0,2
4,0.768,0.96517,1,32
4,0.768,0.96517,2,428
4,0.768,0.96517,3,1495
4,0.768,0.96517,4,43
4,0.768,0.96517,5,0
5,0.768,0.96517,0,2
5,0.768,0.96517,1,35
5,0.768,0.96517,2,479
5,0.768,0.96517,3,1448
5,0.768,0.96517,4,36
5,0.768,0.96517,5,0
6,0.768,0.96517,0,2
6,0.768,0.96517,1,34
6,0.768,0.96517,2,488
6,0.768,0.96517,3,1448
6,0.768,0.96517,4,28
6,0.768,0.96517,5,0
7,0.768,0.96517,0,2
7,0.768,0.96517,1,34
7,0.768,0.96517,2,455
7,0.768,0.96517,3,1464
7,0.768,0.96517,4,45
7,0.768,0.96517,5,0
8,0.768,0.96517,0,2
8,0.768,0.96517,1,30
8,0.768,0.96517,2,406
8,0.768,0.96517,3,1511
8,0.768,0.96517,4,51
8,0.768,0.96517,5,0
9,0.768,0.96517,0,2
9,0.768,0.96517,1,23
9,0.768,0.96517,2,349
9,0.768,0.96517,3,1527
9,0.768,0.96517,4,99
9,0.768,0.96517,5,0
10,0.768,0.96517,0,2
10,0.768,0.96517,1,31
10,0.768,0.96517,2,437
10,0.768,0.96517,3,1494
10,0.768,0.96517,4,36
10,0.768,0.96517,5,0
11,0.768,0.96517,0,2
11,0.768,0.96517,1,32
11,0.768,0.96517,2,441
11,0.768,0.96517,3,1475
11,0.768,0.96517,4,50
11,0.768,0.96517,5,0
12,0.768,0.96517,0,2
12,0.768,0.96517,1,31
12,0.768,0.96517,2,459
12,0.768,0.96517,3,1474
12,0.768,0.96517,4,34
12,0.768,0.96517,5,0
13,0.768,0.96517,0,2
13,0.768,0.96517,1,23
13,0.768,0.96517,2,347
13,0.768,0.96517,3,1520
13,0.768,0.96517,4,108
13,0.768,0.96517,5,0
14,0.768,0.96517,0,2
14,0.768,0.96517,1,40
14,0.768,0.96517,2,546
14,0.768,0.96517,3,1394
14,0.768,0.96517,4,18
14,0.768,0.96517,5,0
15,0.768,0.96517,0,2
15,0.768,0.96517,1,36
15,0.768,0.96517,2,476
15,0.768,0.96517,3,1452
15,0.768,0.96517,4,34
15,0.768,0.96517,5,0
16,0.768,0.96517,0,2
16,0.768,0.96517,1,38
16,0.768,0.96517,2,511
16,0.768,0.96517,3,1422
16,0.768,0.96517,4,27
16,0.768,0.96517,5,0
17,0.768,0.96517,0,2
17,0.768,0.96517,1,36
17,0.768,0.96517,2,457
17,0.768,0.96517,3,1464
17,0.768,0.96517,4,41
17,0.768,0.96517,5,0
18,0.768,0.96517,0,2
18,0.768,0.96517,1,22
18,0.768,0.96517,2,333
18,0.768,0.96517,3,1532
18,0.768,0.96517,4,111
18,0.768,0.96517,5,0
19,0.768,0.96517,0,2
19,0.768,0.96517,1,38
19,0.768,0.96517,2,515
19,0.768,0.96517,3,1411
19,0.768,0.96517,4,34
19,0.768,0.96517,5,0
20,0.768,0.96517,0,2
20,0.768,0.96517,1,19
20,0.768,0.96517,2,281
20,0.768,0.96517,3,1534
20,0.768,0.96517,4,164
20,0.768,0.96517,5,0
21,0.768,0.96517,0,2
21,0.768,0.96517,1,33
21,0.768,0.96517,2,453
21,0.768,0.96517,3,1480
21,0.768,0.96517,4,32
21,0.768,0.96517,5,0
22,0.768,0.96517,0,2
22,0.768,0.96517,1,38
22,0.768,0.96517,2,502
22,0.768,0.96517,3,1433
22,0.768,0.96517,4,25
22,0.768,0.96517,5,0
23,0.768,0.96517,0,2
23,0.768,0.96517,1,37
23,0.768,0.96517,2,502
23,0.768,0.96517,3,1442
23,0.768,0.96517,4,17
23,0.768,0.96517,5,0
24,0.768,0.96517,0,2
24,0.768,0.96517,1,30
24,0.768,0.96517,2,410
24,0.768,0.96517,3,1488
24,0.768,0.96517,4,70
24,0.768,0.96517,5,0
25,0.768,0.96517,0,2
25,0.768,0.96517,1,37
25,0.768,0.96517,2,494
25,0.768,0.96517,3,1441
25,0.768,0.96517,4,26
25,0.768,0.96517,5,0
26,0.768,0.96517,0,2
26,0.768,0.96517,1,28
26,0.768,0.96517,2,409
26,0.768,0.96517,3,1521
26,0.768,0.96517,4,40
26,0.768,0.96517,5,0
27,0.768,0.96517,0,2
27,0.768,0.96517,1,43
27,0.768,0.96517,2,600
27,0.768,0.96517,3,1345
27,0.768,0.96517,4,10
27,0.768,0.96517,5,0
28,0.768,0.96517,0,2
28,0.768,0.96517,1,25
28,0.768,0.96517,2,367
28,0.768,0.96517,3,1527
28,0.768,0.96517,4,79
28,0.768,0.96517,5,0
29,0.768,0.96517,0,2
29,0.768,0.96517,1,31
29,0.768,0.96517,2,458
29,0.768,0.96517,3,1470
29,0.768,0.96517,4,39
29,0.768,0.96517,5,0
30,0.768,0.96517,0,2
30,0.768,0.96517,1,27
30,0.768,0.96517,2,376
30,0.768,0.96517,3,1526
30,0.768,0.96517,4,69
30,0.768,0.96517,5,0
31,0.768,0.96517,0,2
31,0.768,0.96517,1,30
31,0.768,0.96517,2,445
31,0.768,0.96517,3,1490
31,0.768,0.96517,4,33
31,0.768,0.96517,5,0
32,0.768,0.96517,0,2
32,0.768,0.96517,1,32
32,0.768,0.96517,2,456
32,0.768,0.96517,3,1474
32,0.768,0.96517,4,36
32,0.768,0.96517,5,0
33,0.768,0.96517,0,2
33,0.768,0.96517,1,29
33,0.768,0.96517,2,411
33,0.768,0.96517,3,1496
33,0.768,0.96517,4,62
33,0.768,0.96517,5,0
34,0.768,0.96517,0,2
34,0.768,0.96517,1,27
34,0.768,0.96517,2,424
34,0.768,0.96517,3,1500
34,0.768,0.96517,4,47
34,0.768,0.96517,5,0
35,0.768,0.96517,0,2
35,0.768,0.96517,1,41
35,0.768,0.96517,2,583
35,0.768,0.96517,3,1361
35,0.768,0.96517,4,13
35,0.768,0.96517,5,0
36,0.768,0.96517,0,2
36,0.768,0.96517,1,40
36,0.768,0.96517,2,542
36,0.768,0.96517,3,1400
36,0.768,0.96517,4,16
36,0.768,0.96517,5,0
37,0.768,0.96517,0,2
37,0.768,0.96517,1,42
37,0.768,0.96517,2,590
37,0.768,0.96517,3,1354
37,0.768,0.96517,4,12
37,0.768,0.96517,5,0
38,0.768,0.96517,0,2
38,0.768,0.96517,1,26
38,0.768,0.96517,2,395
38,0.768,0.96517,3,1516
38,0.768,0.96517,4,61
38,0.768,0.96517,5,0
39,0.768,0.96517,0,2
39,0.768,0.96517,1,36
39,0.768,0.96517,2,502
39,0.768,0.96517,3,1433
39,0.768,0.96517,4,27
39,0.768,0.96517,5,0
40,0.768,0.96517,0,2
40,0.768,0.96517,1,34
40,0.768,0.96517,2,426
40,0.768,0.96517,3,1482
40,0.768,0.96517,4,56
40,0.768,0.96517,5,0
41,0.768,0.96517,0,2
41,0.768,0.96517,1,38
41,0.768,0.96517,2,506
41,0.768,0.96517,3,1427
41,0.768,0.96517,4,27
41,0.768,0.96517,5,0
42,0.768,0.96517,0,2
42,0.768,0.96517,1,29
42,0.768,0.96517,2,402
42,0.768,0.96517,3,1504
42,0.768,0.96517,4,63
42,0.768,0.96517,5,0
43,0.768,0.96517,0,2
43,0.768,0.96517,1,33
43,0.768,0.96517,2,430
43,0.768,0.96517,3,1479
43,0.768,0.96517,4,56
43,0.768,0.96517,5,0
44,0.768,0.96517,0,2
44,0.768,0.96517,1,27
44,0.768,0.96517,2,364
44,0.768,0.96517,3,1531
44,0.768,0.96517,4,76
44,0.768,0.96517,5,0
45,0.768,0.96517,0,2
45,0.768,0.96517,1,32
45,0.768,0.96517,2,429
45,0.768,0.96517,3,1499
45,0.768,0.96517,4,38
45,0.768,0.96517,5,0
46,0.768,0.96517,0,2
46,0.768,0.96517,1,41
46,0.768,0.96517,2,526
46,0.768,0.96517,3,1417
46,0.768,0.96517,4,14
46,0.768,0.96517,5,0
47,0.768,0.96517,0,2
47,0.768,0.96517,1,30
47,0.768,0.96517,2,418
47,0.768,0.96517,3,1497
47,0.768,0.96517,4,53
47,0.768,0.96517,5,0
48,0.768,0.96517,0,2
48,0.768,0.96517,1,32
48,0.768,0.96517,2,447
48,0.768,0.96517,3,1474
48,0.768,0.96517,4,45
48,0.768,0.96517,5,0
49,0.768,0.96517,0,2
49,0.768,0.96517,1,28
49,0.768,0.96517,2,420
49,0.768,0.96517,3,1503
49,0.768,0.96517,4,47
49,0.768,0.96517,5,0
