SimNum,P,Q,time,I
0,0.608,0.8616900000000001,0,2
0,0.608,0.8616900000000001,1,212
0,0.608,0.8616900000000001,2,1786
0,0.608,0.8616900000000001,3,0
1,0.608,0.8616900000000001,0,2
1,0.608,0.8616900000000001,1,215
1,0.608,0.8616900000000001,2,1783
1,0.608,0.8616900000000001,3,0
2,0.608,0.8616900000000001,0,2
2,0.608,0.8616900000000001,1,221
2,0.608,0.8616900000000001,2,1777
2,0.608,0.8616900000000001,3,0
3,0.608,0.8616900000000001,0,2
3,0.608,0.8616900000000001,1,209
3,0.608,0.8616900000000001,2,1789
3,0.608,0.8616900000000001,3,0
4,0.608,0.8616900000000001,0,2
4,0.608,0.8616900000000001,1,201
4,0.608,0.8616900000000001,2,1797
4,0.608,0.8616900000000001,3,0
5,0.608,0.8616900000000001,0,2
5,0.608,0.8616900000000001,1,202
5,0.608,0.8616900000000001,2,1796
5,0.608,0.8616900000000001,3,0
6,0.608,0.8616900000000001,0,2
6,0.608,0.8616900000000001,1,223
6,0.608,0.8616900000000001,2,1775
6,0.608,0.8616900000000001,3,0
7,0.608,0.8616900000000001,0,2
7,0.608,0.8616900000000001,1,222
7,0.608,0.8616900000000001,2,1776
7,0.608,0.8616900000000001,3,0
8,0.608,0.8616900000000001,0,2
8,0.608,0.8616900000000001,1,188
8,0.608,0.8616900000000001,2,1810
8,0.608,0.8616900000000001,3,0
9,0.608,0.8616900000000001,0,2
9,0.608,0.8616900000000001,1,214
9,0.608,0.8616900000000001,2,1784
9,0.608,0.8616900000000001,3,0
10,0.608,0.8616900000000001,0,2
10,0.608,0.8616900000000001,1,207
10,0.608,0.8616900000000001,2,1791
10,0.608,0.8616900000000001,3,0
11,0.608,0.8616900000000001,0,2
11,0.608,0.8616900000000001,1,207
11,0.608,0.8616900000000001,2,1791
11,0.608,0.8616900000000001,3,0
12,0.608,0.8616900000000001,0,2
12,0.608,0.8616900000000001,1,221
12,0.608,0.8616900000000001,2,1777
12,0.608,0.8616900000000001,3,0
13,0.608,0.8616900000000001,0,2
13,0.608,0.8616900000000001,1,215
13,0.608,0.8616900000000001,2,1783
13,0.608,0.8616900000000001,3,0
14,0.608,0.8616900000000001,0,2
14,0.608,0.8616900000000001,1,190
14,0.608,0.8616900000000001,2,1808
14,0.608,0.8616900000000001,3,0
15,0.608,0.8616900000000001,0,2
15,0.608,0.8616900000000001,1,201
15,0.608,0.8616900000000001,2,1796
15,0.608,0.8616900000000001,3,1
15,0.608,0.8616900000000001,4,0
16,0.608,0.8616900000000001,0,2
16,0.608,0.8616900000000001,1,206
16,0.608,0.8616900000000001,2,1792
16,0.608,0.8616900000000001,3,0
17,0.608,0.8616900000000001,0,2
17,0.608,0.8616900000000001,1,218
17,0.608,0.8616900000000001,2,1780
17,0.608,0.8616900000000001,3,0
18,0.608,0.8616900000000001,0,2
18,0.608,0.8616900000000001,1,222
18,0.608,0.8616900000000001,2,1776
18,0.608,0.8616900000000001,3,0
19,0.608,0.8616900000000001,0,2
19,0.608,0.8616900000000001,1,210
19,0.608,0.8616900000000001,2,1788
19,0.608,0.8616900000000001,3,0
20,0.608,0.8616900000000001,0,2
20,0.608,0.8616900000000001,1,225
20,0.608,0.8616900000000001,2,1773
20,0.608,0.8616900000000001,3,0
21,0.608,0.8616900000000001,0,2
21,0.608,0.8616900000000001,1,217
21,0.608,0.8616900000000001,2,1781
21,0.608,0.8616900000000001,3,0
22,0.608,0.8616900000000001,0,2
22,0.608,0.8616900000000001,1,200
22,0.608,0.8616900000000001,2,1798
22,0.608,0.8616900000000001,3,0
23,0.608,0.8616900000000001,0,2
23,0.608,0.8616900000000001,1,211
23,0.608,0.8616900000000001,2,1787
23,0.608,0.8616900000000001,3,0
24,0.608,0.8616900000000001,0,2
24,0.608,0.8616900000000001,1,246
