SimNum,P,Q,time,I
0,0.76,0.95323,0,2
0,0.76,0.95323,1,36
0,0.76,0.95323,2,648
0,0.76,0.95323,3,1313
0,0.76,0.95323,4,1
0,0.76,0.95323,5,0
1,0.76,0.95323,0,2
1,0.76,0.95323,1,41
1,0.76,0.95323,2,720
1,0.76,0.95323,3,1237
1,0.76,0.95323,4,0
2,0.76,0.95323,0,2
2,0.76,0.95323,1,40
2,0.76,0.95323,2,712
2,0.76,0.95323,3,1246
2,0.76,0.95323,4,0
3,0.76,0.95323,0,2
3,0.76,0.95323,1,44
3,0.76,0.95323,2,791
3,0.76,0.95323,3,1163
3,0.76,0.95323,4,0
4,0.76,0.95323,0,2
4,0.76,0.95323,1,46
4,0.76,0.95323,2,769
4,0.76,0.95323,3,1183
4,0.76,0.95323,4,0
5,0.76,0.95323,0,2
5,0.76,0.95323,1,44
5,0.76,0.95323,2,772
5,0.76,0.95323,3,1182
5,0.76,0.95323,4,0
6,0.76,0.95323,0,2
6,0.76,0.95323,1,42
6,0.76,0.95323,2,752
6,0.76,0.95323,3,1204
6,0.76,0.95323,4,0
7,0.76,0.95323,0,2
7,0.76,0.95323,1,40
7,0.76,0.95323,2,719
7,0.76,0.95323,3,1239
7,0.76,0.95323,4,0
8,0.76,0.95323,0,2
8,0.76,0.95323,1,41
8,0.76,0.95323,2,741
8,0.76,0.95323,3,1214
8,0.76,0.95323,4,2
8,0.76,0.95323,5,0
9,0.76,0.95323,0,2
9,0.76,0.95323,1,39
9,0.76,0.95323,2,660
9,0.76,0.95323,3,1299
9,0.76,0.95323,4,0
10,0.76,0.95323,0,2
10,0.76,0.95323,1,50
10,0.76,0.95323,2,851
10,0.76,0.95323,3,1097
10,0.76,0.95323,4,0
11,0.76,0.95323,0,2
11,0.76,0.95323,1,57
11,0.76,0.95323,2,912
11,0.76,0.95323,3,1029
11,0.76,0.95323,4,0
12,0.76,0.95323,0,2
12,0.76,0.95323,1,52
12,0.76,0.95323,2,896
12,0.76,0.95323,3,1050
12,0.76,0.95323,4,0
13,0.76,0.95323,0,2
13,0.76,0.95323,1,41
13,0.76,0.95323,2,744
13,0.76,0.95323,3,1213
13,0.76,0.95323,4,0
14,0.76,0.95323,0,2
14,0.76,0.95323,1,33
14,0.76,0.95323,2,644
14,0.76,0.95323,3,1320
14,0.76,0.95323,4,1
14,0.76,0.95323,5,0
15,0.76,0.95323,0,2
15,0.76,0.95323,1,49
15,0.76,0.95323,2,831
15,0.76,0.95323,3,1118
15,0.76,0.95323,4,0
16,0.76,0.95323,0,2
16,0.76,0.95323,1,49
16,0.76,0.95323,2,829
16,0.76,0.95323,3,1120
16,0.76,0.95323,4,0
17,0.76,0.95323,0,2
17,0.76,0.95323,1,46
17,0.76,0.95323,2,779
17,0.76,0.95323,3,1173
17,0.76,0.95323,4,0
18,0.76,0.95323,0,2
18,0.76,0.95323,1,59
18,0.76,0.95323,2,931
18,0.76,0.95323,3,1008
18,0.76,0.95323,4,0
19,0.76,0.95323,0,2
19,0.76,0.95323,1,51
19,0.76,0.95323,2,866
19,0.76,0.95323,3,1081
19,0.76,0.95323,4,0
20,0.76,0.95323,0,2
20,0.76,0.95323,1,38
20,0.76,0.95323,2,653
20,0.76,0.95323,3,1304
20,0.76,0.95323,4,3
20,0.76,0.95323,5,0
21,0.76,0.95323,0,2
21,0.76,0.95323,1,41
21,0.76,0.95323,2,714
21,0.76,0.95323,3,1243
21,0.76,0.95323,4,0
22,0.76,0.95323,0,2
22,0.76,0.95323,1,45
22,0.76,0.95323,2,756
22,0.76,0.95323,3,1197
22,0.76,0.95323,4,0
23,0.76,0.95323,0,2
23,0.76,0.95323,1,48
23,0.76,0.95323,2,851
23,0.76,0.95323,3,1099
23,0.76,0.95323,4,0
24,0.76,0.95323,0,2
24,0.76,0.95323,1,35
24,0.76,0.95323,2,666
24,0.76,0.95323,3,1296
24,0.76,0.95323,4,1
24,0.76,0.95323,5,0
25,0.76,0.95323,0,2
25,0.76,0.95323,1,38
25,0.76,0.95323,2,711
25,0.76,0.95323,3,1249
25,0.76,0.95323,4,0
26,0.76,0.95323,0,2
26,0.76,0.95323,1,38
26,0.76,0.95323,2,697
26,0.76,0.95323,3,1263
26,0.76,0.95323,4,0
27,0.76,0.95323,0,2
27,0.76,0.95323,1,36
27,0.76,0.95323,2,684
27,0.76,0.95323,3,1278
27,0.76,0.95323,4,0
28,0.76,0.95323,0,2
28,0.76,0.95323,1,57
28,0.76,0.95323,2,900
28,0.76,0.95323,3,1041
28,0.76,0.95323,4,0
29,0.76,0.95323,0,2
29,0.76,0.95323,1,51
29,0.76,0.95323,2,839
29,0.76,0.95323,3,1108
