SimNum,P,Q,time,I
0,0.41600000000000004,0.90945,0,2
0,0.41600000000000004,0.90945,1,223
0,0.41600000000000004,0.90945,2,1775
0,0.41600000000000004,0.90945,3,0
1,0.41600000000000004,0.90945,0,2
1,0.41600000000000004,0.90945,1,207
1,0.41600000000000004,0.90945,2,1790
1,0.41600000000000004,0.90945,3,1
1,0.41600000000000004,0.90945,4,0
2,0.41600000000000004,0.90945,0,2
2,0.41600000000000004,0.90945,1,186
2,0.41600000000000004,0.90945,2,1812
2,0.41600000000000004,0.90945,3,0
3,0.41600000000000004,0.90945,0,2
3,0.41600000000000004,0.90945,1,198
3,0.41600000000000004,0.90945,2,1800
3,0.41600000000000004,0.90945,3,0
4,0.41600000000000004,0.90945,0,2
4,0.41600000000000004,0.90945,1,187
4,0.41600000000000004,0.90945,2,1811
4,0.41600000000000004,0.90945,3,0
5,0.41600000000000004,0.90945,0,2
5,0.41600000000000004,0.90945,1,224
5,0.41600000000000004,0.90945,2,1774
5,0.41600000000000004,0.90945,3,0
6,0.41600000000000004,0.90945,0,2
6,0.41600000000000004,0.90945,1,192
6,0.41600000000000004,0.90945,2,1806
6,0.41600000000000004,0.90945,3,0
7,0.41600000000000004,0.90945,0,2
7,0.41600000000000004,0.90945,1,192
7,0.41600000000000004,0.90945,2,1806
7,0.41600000000000004,0.90945,3,0
8,0.41600000000000004,0.90945,0,2
8,0.41600000000000004,0.90945,1,201
8,0.41600000000000004,0.90945,2,1797
8,0.41600000000000004,0.90945,3,0
9,0.41600000000000004,0.90945,0,2
9,0.41600000000000004,0.90945,1,185
9,0.41600000000000004,0.90945,2,1813
9,0.41600000000000004,0.90945,3,0
10,0.41600000000000004,0.90945,0,2
10,0.41600000000000004,0.90945,1,196
10,0.41600000000000004,0.90945,2,1802
10,0.41600000000000004,0.90945,3,0
11,0.41600000000000004,0.90945,0,2
11,0.41600000000000004,0.90945,1,210
11,0.41600000000000004,0.90945,2,1788
11,0.41600000000000004,0.90945,3,0
12,0.41600000000000004,0.90945,0,2
12,0.41600000000000004,0.90945,1,216
12,0.41600000000000004,0.90945,2,1782
12,0.41600000000000004,0.90945,3,0
13,0.41600000000000004,0.90945,0,2
13,0.41600000000000004,0.90945,1,216
13,0.41600000000000004,0.90945,2,1782
13,0.41600000000000004,0.90945,3,0
14,0.41600000000000004,0.90945,0,2
14,0.41600000000000004,0.90945,1,177
14,0.41600000000000004,0.90945,2,1821
14,0.41600000000000004,0.90945,3,0
15,0.41600000000000004,0.90945,0,2
15,0.41600000000000004,0.90945,1,225
15,0.41600000000000004,0.90945,2,1773
15,0.41600000000000004,0.90945,3,0
16,0.41600000000000004,0.90945,0,2
16,0.41600000000000004,0.90945,1,202
16,0.41600000000000004,0.90945,2,1796
16,0.41600000000000004,0.90945,3,0
17,0.41600000000000004,0.90945,0,2
17,0.41600000000000004,0.90945,1,197
17,0.41600000000000004,0.90945,2,1801
17,0.41600000000000004,0.90945,3,0
18,0.41600000000000004,0.90945,0,2
18,0.41600000000000004,0.90945,1,227
18,0.41600000000000004,0.90945,2,1771
18,0.41600000000000004,0.90945,3,0
19,0.41600000000000004,0.90945,0,2
19,0.41600000000000004,0.90945,1,192
19,0.41600000000000004,0.90945,2,1806
19,0.41600000000000004,0.90945,3,0
20,0.41600000000000004,0.90945,0,2
20,0.41600000000000004,0.90945,1,223
20,0.41600000000000004,0.90945,2,1775
20,0.41600000000000004,0.90945,3,0
21,0.41600000000000004,0.90945,0,2
21,0.41600000000000004,0.90945,1,218
21,0.41600000000000004,0.90945,2,1780
21,0.41600000000000004,0.90945,3,0
22,0.41600000000000004,0.90945,0,2
22,0.41600000000000004,0.90945,1,206
22,0.41600000000000004,0.90945,2,1792
22,0.41600000000000004,0.90945,3,0
23,0.41600000000000004,0.90945,0,2
23,0.41600000000000004,0.90945,1,205
23,0.41600000000000004,0.90945,2,1793
23,0.41600000000000004,0.90945,3,0
24,0.41600000000000004,0.90945,0,2
24,0.41600000000000004,0.90945,1,217
24,0.41600000000000004,0.90945,2,1781
24,0.41600000000000004,0.90945,3,0
25,0.41600000000000004,0.90945,0,2
25,0.41600000000000004,0.90945,1,181
25,0.41600000000000004,0.90945,2,1817
25,0.41600000000000004,0.90945,3,0
26,0.41600000000000004,0.90945,0,2
26,0.41600000000000004,0.90945,1,190
26,0.41600000000000004,0.90945,2,1808
26,0.41600000000000004,0.90945,3,0
27,0.41600000000000004,0.90945,0,2
27,0.41600000000000004,0.90945,1,212
27,0.41600000000000004,0.90945,2,1786
27,0.41600000000000004,0.90945,3,0
28,0.41600000000000004,0.90945,0,2
28,0.41600000000000004,0.90945,1,219
28,0.41600000000000004,0.90945,2,1779
28,0.41600000000000004,0.90945,3,0
29,0.41600000000000004,0.90945,0,2
29,0.41600000000000004,0.90945,1,201
29,0.41600000000000004,0.90945,2,1797
29,0.41600000000000004,0.90945,3,0
30,0.41600000000000004,0.90945,0,2
30,0.41600000000000004,0.90945,1,200
30,0.41600000000000004,0.90945,2,1798
30,0.41600000000000004,0.90945,3,0
31,0.41600000000000004,0.90945,0,2
31,0.41600000000000004,0.90945,1,214
31,0.41600000000000004,0.90945,2,1784
31,0.41600000000000004,0.90945,3,0
32,0.41600000000000004,0.90945,0,2
32,0.41600000000000004,0.90945,1,192
32,0.41600000000000004,0.90945,2,1806
32,0.41600000000000004,0.90945,3,0
33,0.41600000000000004,0.90945,0,2
33,0.41600000000000004,0.90945,1,191
33,0.41600000000000004,0.90945,2,1807
33,0.41600000000000004,0.90945,3,0
34,0.41600000000000004,0.90945,0,2
34,0.41600000000000004,0.90945,1,217
34,0.41600000000000004,0.90945,2,1781
34,0.41600000000000004,0.90945,3,0
35,0.41600000000000004,0.90945,0,2
35,0.41600000000000004,0.90945,1,190
35,0.41600000000000004,0.90945,2,1808
35,0.41600000000000004,0.90945,3,0
36,0.41600000000000004,0.90945,0,2
36,0.41600000000000004,0.90945,1,212
36,0.41600000000000004,0.90945,2,1786
36,0.41600000000000004,0.90945,3,0
37,0.41600000000000004,0.90945,0,2
37,0.41600000000000004,0.90945,1,211
37,0.41600000000000004,0.90945,2,1787
37,0.41600000000000004,0.90945,3,0
38,0.41600000000000004,0.90945,0,2
38,0.41600000000000004,0.90945,1,211
38,0.41600000000000004,0.90945,2,1787
38,0.41600000000000004,0.90945,3,0
39,0.41600000000000004,0.90945,0,2
39,0.41600000000000004,0.90945,1,221
39,0.41600000000000004,0.90945,2,1777
39,0.41600000000000004,0.90945,3,0
40,0.41600000000000004,0.90945,0,2
40,0.41600000000000004,0.90945,1,217
40,0.41600000000000004,0.90945,2,1781
40,0.41600000000000004,0.90945,3,0
41,0.41600000000000004,0.90945,0,2
41,0.41600000000000004,0.90945,1,220
41,0.41600000000000004,0.90945,2,1778
41,0.41600000000000004,0.90945,3,0
42,0.41600000000000004,0.90945,0,2
42,0.41600000000000004,0.90945,1,214
42,0.41600000000000004,0.90945,2,1784
42,0.41600000000000004,0.90945,3,0
43,0.41600000000000004,0.90945,0,2
43,0.41600000000000004,0.90945,1,220
43,0.41600000000000004,0.90945,2,1778
43,0.41600000000000004,0.90945,3,0
44,0.41600000000000004,0.90945,0,2
44,0.41600000000000004,0.90945,1,211
44,0.41600000000000004,0.90945,2,1787
44,0.41600000000000004,0.90945,3,0
45,0.41600000000000004,0.90945,0,2
45,0.41600000000000004,0.90945,1,204
45,0.41600000000000004,0.90945,2,1794
45,0.41600000000000004,0.90945,3,0
46,0.41600000000000004,0.90945,0,2
46,0.41600000000000004,0.90945,1,219
46,0.41600000000000004,0.90945,2,1779
46,0.41600000000000004,0.90945,3,0
47,0.41600000000000004,0.90945,0,2
47,0.41600000000000004,0.90945,1,193
47,0.41600000000000004,0.90945,2,1805
47,0.41600000000000004,0.90945,3,0
48,0.41600000000000004,0.90945,0,2
48,0.41600000000000004,0.90945,1,214
48,0.41600000000000004,0.90945,2,1784
48,0.41600000000000004,0.90945,3,0
49,0.41600000000000004,0.90945,0,2
49,0.41600000000000004,0.90945,1,207
49,0.41600000000000004,0.90945,2,1791
49,0.41600000000000004,0.90945,3,0
