SimNum,P,Q,time,I
0,0.088,0.85174,0,2
0,0.088,0.85174,1,512
0,0.088,0.85174,2,1486
0,0.088,0.85174,3,0
1,0.088,0.85174,0,2
1,0.088,0.85174,1,543
1,0.088,0.85174,2,1455
1,0.088,0.85174,3,0
2,0.088,0.85174,0,2
2,0.088,0.85174,1,491
2,0.088,0.85174,2,1507
2,0.088,0.85174,3,0
3,0.088,0.85174,0,2
3,0.088,0.85174,1,514
3,0.088,0.85174,2,1484
3,0.088,0.85174,3,0
4,0.088,0.85174,0,2
4,0.088,0.85174,1,498
4,0.088,0.85174,2,1500
4,0.088,0.85174,3,0
5,0.088,0.85174,0,2
5,0.088,0.85174,1,488
5,0.088,0.85174,2,1510
5,0.088,0.85174,3,0
6,0.088,0.85174,0,2
6,0.088,0.85174,1,493
6,0.088,0.85174,2,1505
6,0.088,0.85174,3,0
7,0.088,0.85174,0,2
7,0.088,0.85174,1,492
7,0.088,0.85174,2,1506
7,0.088,0.85174,3,0
8,0.088,0.85174,0,2
8,0.088,0.85174,1,472
8,0.088,0.85174,2,1526
8,0.088,0.85174,3,0
9,0.088,0.85174,0,2
9,0.088,0.85174,1,473
9,0.088,0.85174,2,1525
9,0.088,0.85174,3,0
10,0.088,0.85174,0,2
10,0.088,0.85174,1,488
10,0.088,0.85174,2,1510
10,0.088,0.85174,3,0
11,0.088,0.85174,0,2
11,0.088,0.85174,1,475
11,0.088,0.85174,2,1523
11,0.088,0.85174,3,0
12,0.088,0.85174,0,2
12,0.088,0.85174,1,491
12,0.088,0.85174,2,1507
12,0.088,0.85174,3,0
13,0.088,0.85174,0,2
13,0.088,0.85174,1,483
13,0.088,0.85174,2,1515
13,0.088,0.85174,3,0
14,0.088,0.85174,0,2
14,0.088,0.85174,1,516
14,0.088,0.85174,2,1482
14,0.088,0.85174,3,0
15,0.088,0.85174,0,2
15,0.088,0.85174,1,485
15,0.088,0.85174,2,1513
15,0.088,0.85174,3,0
16,0.088,0.85174,0,2
16,0.088,0.85174,1,516
16,0.088,0.85174,2,1482
16,0.088,0.85174,3,0
17,0.088,0.85174,0,2
17,0.088,0.85174,1,513
17,0.088,0.85174,2,1485
17,0.088,0.85174,3,0
18,0.088,0.85174,0,2
18,0.088,0.85174,1,514
18,0.088,0.85174,2,1484
18,0.088,0.85174,3,0
19,0.088,0.85174,0,2
19,0.088,0.85174,1,505
19,0.088,0.85174,2,1493
19,0.088,0.85174,3,0
20,0.088,0.85174,0,2
20,0.088,0.85174,1,493
20,0.088,0.85174,2,1505
20,0.088,0.85174,3,0
21,0.088,0.85174,0,2
21,0.088,0.85174,1,469
21,0.088,0.85174,2,1529
21,0.088,0.85174,3,0
22,0.088,0.85174,0,2
22,0.088,0.85174,1,523
22,0.088,0.85174,2,1475
22,0.088,0.85174,3,0
23,0.088,0.85174,0,2
23,0.088,0.85174,1,524
23,0.088,0.85174,2,1474
23,0.088,0.85174,3,0
24,0.088,0.85174,0,2
24,0.088,0.85174,1,509
24,0.088,0.85174,2,1489
24,0.088,0.85174,3,0
25,0.088,0.85174,0,2
25,0.088,0.85174,1,469
25,0.088,0.85174,2,1529
25,0.088,0.85174,3,0
26,0.088,0.85174,0,2
26,0.088,0.85174,1,509
26,0.088,0.85174,2,1489
26,0.088,0.85174,3,0
27,0.088,0.85174,0,2
27,0.088,0.85174,1,542
27,0.088,0.85174,2,1456
27,0.088,0.85174,3,0
28,0.088,0.85174,0,2
28,0.088,0.85174,1,481
28,0.088,0.85174,2,1517
28,0.088,0.85174,3,0
29,0.088,0.85174,0,2
29,0.088,0.85174,1,503
29,0.088,0.85174,2,1495
29,0.088,0.85174,3,0
30,0.088,0.85174,0,2
30,0.088,0.85174,1,513
30,0.088,0.85174,2,1485
30,0.088,0.85174,3,0
31,0.088,0.85174,0,2
31,0.088,0.85174,1,490
31,0.088,0.85174,2,1508
31,0.088,0.85174,3,0
32,0.088,0.85174,0,2
32,0.088,0.85174,1,492
32,0.088,0.85174,2,1506
32,0.088,0.85174,3,0
33,0.088,0.85174,0,2
33,0.088,0.85174,1,490
33,0.088,0.85174,2,1508
33,0.088,0.85174,3,0
34,0.088,0.85174,0,2
34,0.088,0.85174,1,478
34,0.088,0.85174,2,1520
34,0.088,0.85174,3,0
35,0.088,0.85174,0,2
35,0.088,0.85174,1,549
35,0.088,0.85174,2,1449
35,0.088,0.85174,3,0
36,0.088,0.85174,0,2
36,0.088,0.85174,1,507
36,0.088,0.85174,2,1491
36,0.088,0.85174,3,0
37,0.088,0.85174,0,2
37,0.088,0.85174,1,517
37,0.088,0.85174,2,1481
37,0.088,0.85174,3,0
38,0.088,0.85174,0,2
38,0.088,0.85174,1,505
38,0.088,0.85174,2,1493
38,0.088,0.85174,3,0
39,0.088,0.85174,0,2
39,0.088,0.85174,1,507
39,0.088,0.85174,2,1491
39,0.088,0.85174,3,0
40,0.088,0.85174,0,2
40,0.088,0.85174,1,516
40,0.088,0.85174,2,1482
40,0.088,0.85174,3,0
41,0.088,0.85174,0,2
41,0.088,0.85174,1,510
41,0.088,0.85174,2,1488
41,0.088,0.85174,3,0
42,0.088,0.85174,0,2
42,0.088,0.85174,1,490
42,0.088,0.85174,2,1508
42,0.088,0.85174,3,0
43,0.088,0.85174,0,2
43,0.088,0.85174,1,503
43,0.088,0.85174,2,1495
43,0.088,0.85174,3,0
44,0.088,0.85174,0,2
44,0.088,0.85174,1,478
44,0.088,0.85174,2,1520
44,0.088,0.85174,3,0
45,0.088,0.85174,0,2
45,0.088,0.85174,1,496
45,0.088,0.85174,2,1502
45,0.088,0.85174,3,0
46,0.088,0.85174,0,2
46,0.088,0.85174,1,559
46,0.088,0.85174,2,1439
46,0.088,0.85174,3,0
47,0.088,0.85174,0,2
47,0.088,0.85174,1,522
47,0.088,0.85174,2,1476
47,0.088,0.85174,3,0
48,0.088,0.85174,0,2
48,0.088,0.85174,1,526
48,0.088,0.85174,2,1472
48,0.088,0.85174,3,0
49,0.088,0.85174,0,2
49,0.088,0.85174,1,504
49,0.088,0.85174,2,1494
49,0.088,0.85174,3,0
