SimNum,P,Q,time,I
0,0.672,0.83184,0,2
0,0.672,0.83184,1,226
0,0.672,0.83184,2,1772
0,0.672,0.83184,3,0
1,0.672,0.83184,0,2
1,0.672,0.83184,1,191
1,0.672,0.83184,2,1807
1,0.672,0.83184,3,0
2,0.672,0.83184,0,2
2,0.672,0.83184,1,235
2,0.672,0.83184,2,1763
2,0.672,0.83184,3,0
3,0.672,0.83184,0,2
3,0.672,0.83184,1,213
3,0.672,0.83184,2,1785
3,0.672,0.83184,3,0
4,0.672,0.83184,0,2
4,0.672,0.83184,1,215
4,0.672,0.83184,2,1783
4,0.672,0.83184,3,0
5,0.672,0.83184,0,2
5,0.672,0.83184,1,202
5,0.672,0.83184,2,1796
5,0.672,0.83184,3,0
6,0.672,0.83184,0,2
6,0.672,0.83184,1,203
6,0.672,0.83184,2,1795
6,0.672,0.83184,3,0
7,0.672,0.83184,0,2
7,0.672,0.83184,1,203
7,0.672,0.83184,2,1795
7,0.672,0.83184,3,0
8,0.672,0.83184,0,2
8,0.672,0.83184,1,208
8,0.672,0.83184,2,1790
8,0.672,0.83184,3,0
9,0.672,0.83184,0,2
9,0.672,0.83184,1,208
9,0.672,0.83184,2,1790
9,0.672,0.83184,3,0
10,0.672,0.83184,0,2
10,0.672,0.83184,1,226
10,0.672,0.83184,2,1772
10,0.672,0.83184,3,0
11,0.672,0.83184,0,2
11,0.672,0.83184,1,210
11,0.672,0.83184,2,1788
11,0.672,0.83184,3,0
12,0.672,0.83184,0,2
12,0.672,0.83184,1,214
12,0.672,0.83184,2,1783
12,0.672,0.83184,3,1
12,0.672,0.83184,4,0
13,0.672,0.83184,0,2
13,0.672,0.83184,1,204
13,0.672,0.83184,2,1794
13,0.672,0.83184,3,0
14,0.672,0.83184,0,2
14,0.672,0.83184,1,224
14,0.672,0.83184,2,1774
14,0.672,0.83184,3,0
15,0.672,0.83184,0,2
15,0.672,0.83184,1,203
15,0.672,0.83184,2,1795
15,0.672,0.83184,3,0
16,0.672,0.83184,0,2
16,0.672,0.83184,1,192
16,0.672,0.83184,2,1806
16,0.672,0.83184,3,0
17,0.672,0.83184,0,2
17,0.672,0.83184,1,219
17,0.672,0.83184,2,1779
17,0.672,0.83184,3,0
18,0.672,0.83184,0,2
18,0.672,0.83184,1,186
18,0.672,0.83184,2,1812
18,0.672,0.83184,3,0
19,0.672,0.83184,0,2
19,0.672,0.83184,1,212
19,0.672,0.83184,2,1786
19,0.672,0.83184,3,0
20,0.672,0.83184,0,2
20,0.672,0.83184,1,208
20,0.672,0.83184,2,1790
20,0.672,0.83184,3,0
21,0.672,0.83184,0,2
21,0.672,0.83184,1,232
21,0.672,0.83184,2,1766
21,0.672,0.83184,3,0
22,0.672,0.83184,0,2
22,0.672,0.83184,1,198
22,0.672,0.83184,2,1800
22,0.672,0.83184,3,0
23,0.672,0.83184,0,2
23,0.672,0.83184,1,199
23,0.672,0.83184,2,1799
23,0.672,0.83184,3,0
24,0.672,0.83184,0,2
24,0.672,0.83184,1,215
24,0.672,0.83184,2,1783
24,0.672,0.83184,3,0
25,0.672,0.83184,0,2
25,0.672,0.83184,1,228
25,0.672,0.83184,2,1770
25,0.672,0.83184,3,0
26,0.672,0.83184,0,2
26,0.672,0.83184,1,208
26,0.672,0.83184,2,1790
26,0.672,0.83184,3,0
27,0.672,0.83184,0,2
27,0.672,0.83184,1,205
27,0.672,0.83184,2,1793
27,0.672,0.83184,3,0
28,0.672,0.83184,0,2
28,0.672,0.83184,1,201
28,0.672,0.83184,2,1797
28,0.672,0.83184,3,0
29,0.672,0.83184,0,2
29,0.672,0.83184,1,207
29,0.672,0.83184,2,1791
29,0.672,0.83184,3,0
30,0.672,0.83184,0,2
30,0.672,0.83184,1,211
30,0.672,0.83184,2,1787
30,0.672,0.83184,3,0
31,0.672,0.83184,0,2
31,0.672,0.83184,1,239
31,0.672,0.83184,2,1759
31,0.672,0.83184,3,0
32,0.672,0.83184,0,2
32,0.672,0.83184,1,235
32,0.672,0.83184,2,1763
32,0.672,0.83184,3,0
33,0.672,0.83184,0,2
33,0.672,0.83184,1,204
33,0.672,0.83184,2,1794
33,0.672,0.83184,3,0
34,0.672,0.83184,0,2
34,0.672,0.83184,1,208
34,0.672,0.83184,2,1790
34,0.672,0.83184,3,0
35,0.672,0.83184,0,2
35,0.672,0.83184,1,233
35,0.672,0.83184,2,1765
35,0.672,0.83184,3,0
36,0.672,0.83184,0,2
36,0.672,0.83184,1,232
36,0.672,0.83184,2,1766
36,0.672,0.83184,3,0
37,0.672,0.83184,0,2
37,0.672,0.83184,1,232
37,0.672,0.83184,2,1766
37,0.672,0.83184,3,0
38,0.672,0.83184,0,2
38,0.672,0.83184,1,208
38,0.672,0.83184,2,1790
38,0.672,0.83184,3,0
39,0.672,0.83184,0,2
39,0.672,0.83184,1,235
39,0.672,0.83184,2,1763
39,0.672,0.83184,3,0
40,0.672,0.83184,0,2
40,0.672,0.83184,1,185
40,0.672,0.83184,2,1813
40,0.672,0.83184,3,0
41,0.672,0.83184,0,2
41,0.672,0.83184,1,244
41,0.672,0.83184,2,1754
41,0.672,0.83184,3,0
42,0.672,0.83184,0,2
42,0.672,0.83184,1,215
42,0.672,0.83184,2,1783
42,0.672,0.83184,3,0
43,0.672,0.83184,0,2
43,0.672,0.83184,1,228
43,0.672,0.83184,2,1770
43,0.672,0.83184,3,0
44,0.672,0.83184,0,2
44,0.672,0.83184,1,196
44,0.672,0.83184,2,1802
44,0.672,0.83184,3,0
45,0.672,0.83184,0,2
45,0.672,0.83184,1,237
45,0.672,0.83184,2,1761
45,0.672,0.83184,3,0
46,0.672,0.83184,0,2
46,0.672,0.83184,1,214
46,0.672,0.83184,2,1784
46,0.672,0.83184,3,0
47,0.672,0.83184,0,2
47,0.672,0.83184,1,225
47,0.672,0.83184,2,1773
47,0.672,0.83184,3,0
48,0.672,0.83184,0,2
48,0.672,0.83184,1,245
48,0.672,0.83184,2,1753
48,0.672,0.83184,3,0
49,0.672,0.83184,0,2
49,0.672,0.83184,1,199
49,0.672,0.83184,2,1799
49,0.672,0.83184,3,0
