SimNum,P,Q,time,I
0,0.544,0.8,0,2
0,0.544,0.8,1,368
0,0.544,0.8,2,1630
0,0.544,0.8,3,0
1,0.544,0.8,0,2
1,0.544,0.8,1,347
1,0.544,0.8,2,1651
1,0.544,0.8,3,0
2,0.544,0.8,0,2
2,0.544,0.8,1,343
2,0.544,0.8,2,1655
2,0.544,0.8,3,0
3,0.544,0.8,0,2
3,0.544,0.8,1,325
3,0.544,0.8,2,1673
3,0.544,0.8,3,0
4,0.544,0.8,0,2
4,0.544,0.8,1,359
4,0.544,0.8,2,1639
4,0.544,0.8,3,0
5,0.544,0.8,0,2
5,0.544,0.8,1,339
5,0.544,0.8,2,1659
5,0.544,0.8,3,0
6,0.544,0.8,0,2
6,0.544,0.8,1,341
6,0.544,0.8,2,1657
6,0.544,0.8,3,0
7,0.544,0.8,0,2
7,0.544,0.8,1,329
7,0.544,0.8,2,1669
7,0.544,0.8,3,0
8,0.544,0.8,0,2
8,0.544,0.8,1,361
8,0.544,0.8,2,1637
8,0.544,0.8,3,0
9,0.544,0.8,0,2
9,0.544,0.8,1,346
9,0.544,0.8,2,1652
9,0.544,0.8,3,0
10,0.544,0.8,0,2
10,0.544,0.8,1,361
10,0.544,0.8,2,1637
10,0.544,0.8,3,0
11,0.544,0.8,0,2
11,0.544,0.8,1,326
11,0.544,0.8,2,1672
11,0.544,0.8,3,0
12,0.544,0.8,0,2
12,0.544,0.8,1,346
12,0.544,0.8,2,1652
12,0.544,0.8,3,0
13,0.544,0.8,0,2
13,0.544,0.8,1,349
13,0.544,0.8,2,1649
13,0.544,0.8,3,0
14,0.544,0.8,0,2
14,0.544,0.8,1,358
14,0.544,0.8,2,1640
14,0.544,0.8,3,0
15,0.544,0.8,0,2
15,0.544,0.8,1,337
15,0.544,0.8,2,1661
15,0.544,0.8,3,0
16,0.544,0.8,0,2
16,0.544,0.8,1,346
16,0.544,0.8,2,1652
16,0.544,0.8,3,0
17,0.544,0.8,0,2
17,0.544,0.8,1,336
17,0.544,0.8,2,1662
17,0.544,0.8,3,0
18,0.544,0.8,0,2
18,0.544,0.8,1,334
18,0.544,0.8,2,1664
18,0.544,0.8,3,0
19,0.544,0.8,0,2
19,0.544,0.8,1,336
19,0.544,0.8,2,1662
19,0.544,0.8,3,0
20,0.544,0.8,0,2
20,0.544,0.8,1,366
20,0.544,0.8,2,1632
20,0.544,0.8,3,0
21,0.544,0.8,0,2
21,0.544,0.8,1,350
21,0.544,0.8,2,1648
21,0.544,0.8,3,0
22,0.544,0.8,0,2
22,0.544,0.8,1,357
22,0.544,0.8,2,1641
22,0.544,0.8,3,0
23,0.544,0.8,0,2
23,0.544,0.8,1,358
23,0.544,0.8,2,1640
23,0.544,0.8,3,0
24,0.544,0.8,0,2
24,0.544,0.8,1,323
24,0.544,0.8,2,1675
24,0.544,0.8,3,0
25,0.544,0.8,0,2
25,0.544,0.8,1,351
25,0.544,0.8,2,1647
25,0.544,0.8,3,0
26,0.544,0.8,0,2
26,0.544,0.8,1,336
26,0.544,0.8,2,1662
26,0.544,0.8,3,0
27,0.544,0.8,0,2
27,0.544,0.8,1,356
27,0.544,0.8,2,1642
27,0.544,0.8,3,0
28,0.544,0.8,0,2
28,0.544,0.8,1,367
28,0.544,0.8,2,1631
28,0.544,0.8,3,0
29,0.544,0.8,0,2
29,0.544,0.8,1,356
29,0.544,0.8,2,1642
29,0.544,0.8,3,0
30,0.544,0.8,0,2
30,0.544,0.8,1,352
30,0.544,0.8,2,1646
30,0.544,0.8,3,0
31,0.544,0.8,0,2
31,0.544,0.8,1,338
31,0.544,0.8,2,1660
31,0.544,0.8,3,0
32,0.544,0.8,0,2
32,0.544,0.8,1,384
32,0.544,0.8,2,1614
32,0.544,0.8,3,0
33,0.544,0.8,0,2
33,0.544,0.8,1,365
33,0.544,0.8,2,1633
33,0.544,0.8,3,0
34,0.544,0.8,0,2
34,0.544,0.8,1,329
34,0.544,0.8,2,1669
34,0.544,0.8,3,0
35,0.544,0.8,0,2
35,0.544,0.8,1,338
35,0.544,0.8,2,1660
35,0.544,0.8,3,0
36,0.544,0.8,0,2
36,0.544,0.8,1,365
36,0.544,0.8,2,1633
36,0.544,0.8,3,0
37,0.544,0.8,0,2
37,0.544,0.8,1,323
37,0.544,0.8,2,1675
37,0.544,0.8,3,0
38,0.544,0.8,0,2
38,0.544,0.8,1,380
38,0.544,0.8,2,1618
38,0.544,0.8,3,0
39,0.544,0.8,0,2
39,0.544,0.8,1,353
39,0.544,0.8,2,1645
39,0.544,0.8,3,0
40,0.544,0.8,0,2
40,0.544,0.8,1,351
40,0.544,0.8,2,1647
40,0.544,0.8,3,0
41,0.544,0.8,0,2
41,0.544,0.8,1,358
41,0.544,0.8,2,1640
41,0.544,0.8,3,0
42,0.544,0.8,0,2
42,0.544,0.8,1,342
42,0.544,0.8,2,1656
42,0.544,0.8,3,0
43,0.544,0.8,0,2
43,0.544,0.8,1,366
43,0.544,0.8,2,1632
43,0.544,0.8,3,0
44,0.544,0.8,0,2
44,0.544,0.8,1,355
44,0.544,0.8,2,1643
44,0.544,0.8,3,0
45,0.544,0.8,0,2
45,0.544,0.8,1,345
45,0.544,0.8,2,1653
45,0.544,0.8,3,0
46,0.544,0.8,0,2
46,0.544,0.8,1,366
46,0.544,0.8,2,1632
46,0.544,0.8,3,0
47,0.544,0.8,0,2
47,0.544,0.8,1,323
47,0.544,0.8,2,1675
47,0.544,0.8,3,0
48,0.544,0.8,0,2
48,0.544,0.8,1,356
48,0.544,0.8,2,1642
48,0.544,0.8,3,0
49,0.544,0.8,0,2
49,0.544,0.8,1,355
49,0.544,0.8,2,1643
49,0.544,0.8,3,0
