SimNum,P,Q,time,I
0,0.776,0.85373,0,2
0,0.776,0.85373,1,122
0,0.776,0.85373,2,1847
0,0.776,0.85373,3,29
0,0.776,0.85373,4,0
1,0.776,0.85373,0,2
1,0.776,0.85373,1,139
1,0.776,0.85373,2,1841
1,0.776,0.85373,3,18
1,0.776,0.85373,4,0
2,0.776,0.85373,0,2
2,0.776,0.85373,1,117
2,0.776,0.85373,2,1841
2,0.776,0.85373,3,40
2,0.776,0.85373,4,0
3,0.776,0.85373,0,2
3,0.776,0.85373,1,107
3,0.776,0.85373,2,1825
3,0.776,0.85373,3,66
3,0.776,0.85373,4,0
4,0.776,0.85373,0,2
4,0.776,0.85373,1,139
4,0.776,0.85373,2,1843
4,0.776,0.85373,3,16
4,0.776,0.85373,4,0
5,0.776,0.85373,0,2
5,0.776,0.85373,1,141
5,0.776,0.85373,2,1831
5,0.776,0.85373,3,26
5,0.776,0.85373,4,0
6,0.776,0.85373,0,2
6,0.776,0.85373,1,122
6,0.776,0.85373,2,1850
6,0.776,0.85373,3,26
6,0.776,0.85373,4,0
7,0.776,0.85373,0,2
7,0.776,0.85373,1,132
7,0.776,0.85373,2,1843
7,0.776,0.85373,3,23
7,0.776,0.85373,4,0
8,0.776,0.85373,0,2
8,0.776,0.85373,1,122
8,0.776,0.85373,2,1842
8,0.776,0.85373,3,34
8,0.776,0.85373,4,0
9,0.776,0.85373,0,2
9,0.776,0.85373,1,117
9,0.776,0.85373,2,1851
9,0.776,0.85373,3,30
9,0.776,0.85373,4,0
10,0.776,0.85373,0,2
10,0.776,0.85373,1,129
10,0.776,0.85373,2,1835
10,0.776,0.85373,3,34
10,0.776,0.85373,4,0
11,0.776,0.85373,0,2
11,0.776,0.85373,1,112
11,0.776,0.85373,2,1840
11,0.776,0.85373,3,46
11,0.776,0.85373,4,0
12,0.776,0.85373,0,2
12,0.776,0.85373,1,124
12,0.776,0.85373,2,1838
12,0.776,0.85373,3,36
12,0.776,0.85373,4,0
13,0.776,0.85373,0,2
13,0.776,0.85373,1,130
13,0.776,0.85373,2,1846
13,0.776,0.85373,3,22
13,0.776,0.85373,4,0
14,0.776,0.85373,0,2
14,0.776,0.85373,1,125
14,0.776,0.85373,2,1846
14,0.776,0.85373,3,27
14,0.776,0.85373,4,0
15,0.776,0.85373,0,2
15,0.776,0.85373,1,128
15,0.776,0.85373,2,1840
15,0.776,0.85373,3,30
15,0.776,0.85373,4,0
16,0.776,0.85373,0,2
16,0.776,0.85373,1,121
16,0.776,0.85373,2,1838
16,0.776,0.85373,3,39
16,0.776,0.85373,4,0
17,0.776,0.85373,0,2
17,0.776,0.85373,1,134
17,0.776,0.85373,2,1854
17,0.776,0.85373,3,10
17,0.776,0.85373,4,0
18,0.776,0.85373,0,2
18,0.776,0.85373,1,139
18,0.776,0.85373,2,1843
18,0.776,0.85373,3,16
18,0.776,0.85373,4,0
19,0.776,0.85373,0,2
19,0.776,0.85373,1,125
19,0.776,0.85373,2,1847
19,0.776,0.85373,3,26
19,0.776,0.85373,4,0
20,0.776,0.85373,0,2
20,0.776,0.85373,1,135
20,0.776,0.85373,2,1840
20,0.776,0.85373,3,23
20,0.776,0.85373,4,0
21,0.776,0.85373,0,2
21,0.776,0.85373,1,109
21,0.776,0.85373,2,1843
21,0.776,0.85373,3,46
21,0.776,0.85373,4,0
22,0.776,0.85373,0,2
22,0.776,0.85373,1,114
22,0.776,0.85373,2,1847
22,0.776,0.85373,3,37
22,0.776,0.85373,4,0
23,0.776,0.85373,0,2
23,0.776,0.85373,1,128
23,0.776,0.85373,2,1837
23,0.776,0.85373,3,33
23,0.776,0.85373,4,0
24,0.776,0.85373,0,2
24,0.776,0.85373,1,120
24,0.776,0.85373,2,1841
24,0.776,0.85373,3,37
24,0.776,0.85373,4,0
25,0.776,0.85373,0,2
25,0.776,0.85373,1,112
25,0.776,0.85373,2,1847
25,0.776,0.85373,3,39
25,0.776,0.85373,4,0
26,0.776,0.85373,0,2
26,0.776,0.85373,1,148
26,0.776,0.85373,2,1839
26,0.776,0.85373,3,11
26,0.776,0.85373,4,0
27,0.776,0.85373,0,2
27,0.776,0.85373,1,126
27,0.776,0.85373,2,1844
27,0.776,0.85373,3,28
27,0.776,0.85373,4,0
28,0.776,0.85373,0,2
28,0.776,0.85373,1,125
28,0.776,0.85373,2,1839
28,0.776,0.85373,3,34
28,0.776,0.85373,4,0
29,0.776,0.85373,0,2
29,0.776,0.85373,1,107
29,0.776,0.85373,2,1847
29,0.776,0.85373,3,44
29,0.776,0.85373,4,0
30,0.776,0.85373,0,2
30,0.776,0.85373,1,113
30,0.776,0.85373,2,1833
30,0.776,0.85373,3,52
30,0.776,0.85373,4,0
31,0.776,0.85373,0,2
31,0.776,0.85373,1,118
31,0.776,0.85373,2,1830
31,0.776,0.85373,3,50
31,0.776,0.85373,4,0
32,0.776,0.85373,0,2
32,0.776,0.85373,1,125
32,0.776,0.85373,2,1842
32,0.776,0.85373,3,31
32,0.776,0.85373,4,0
33,0.776,0.85373,0,2
33,0.776,0.85373,1,140
33,0.776,0.85373,2,1845
33,0.776,0.85373,3,13
33,0.776,0.85373,4,0
34,0.776,0.85373,0,2
34,0.776,0.85373,1,130
34,0.776,0.85373,2,1841
34,0.776,0.85373,3,27
34,0.776,0.85373,4,0
35,0.776,0.85373,0,2
35,0.776,0.85373,1,130
35,0.776,0.85373,2,1845
35,0.776,0.85373,3,23
35,0.776,0.85373,4,0
36,0.776,0.85373,0,2
36,0.776,0.85373,1,140
36,0.776,0.85373,2,1840
36,0.776,0.85373,3,18
36,0.776,0.85373,4,0
37,0.776,0.85373,0,2
37,0.776,0.85373,1,130
37,0.776,0.85373,2,1847
37,0.776,0.85373,3,21
37,0.776,0.85373,4,0
38,0.776,0.85373,0,2
38,0.776,0.85373,1,140
38,0.776,0.85373,2,1846
38,0.776,0.85373,3,12
38,0.776,0.85373,4,0
39,0.776,0.85373,0,2
39,0.776,0.85373,1,151
39,0.776,0.85373,2,1833
39,0.776,0.85373,3,14
39,0.776,0.85373,4,0
40,0.776,0.85373,0,2
40,0.776,0.85373,1,141
