SimNum,P,Q,time,I
0,0.68,0.9393,0,2
0,0.68,0.9393,1,73
0,0.68,0.9393,2,1514
0,0.68,0.9393,3,411
0,0.68,0.9393,4,0
1,0.68,0.9393,0,2
1,0.68,0.9393,1,78
1,0.68,0.9393,2,1506
1,0.68,0.9393,3,414
1,0.68,0.9393,4,0
2,0.68,0.9393,0,2
2,0.68,0.9393,1,100
2,0.68,0.9393,2,1619
2,0.68,0.9393,3,279
2,0.68,0.9393,4,0
3,0.68,0.9393,0,2
3,0.68,0.9393,1,81
3,0.68,0.9393,2,1515
3,0.68,0.9393,3,402
3,0.68,0.9393,4,0
4,0.68,0.9393,0,2
4,0.68,0.9393,1,76
4,0.68,0.9393,2,1469
4,0.68,0.9393,3,453
4,0.68,0.9393,4,0
5,0.68,0.9393,0,2
5,0.68,0.9393,1,80
5,0.68,0.9393,2,1507
5,0.68,0.9393,3,411
5,0.68,0.9393,4,0
6,0.68,0.9393,0,2
6,0.68,0.9393,1,77
6,0.68,0.9393,2,1482
6,0.68,0.9393,3,439
6,0.68,0.9393,4,0
7,0.68,0.9393,0,2
7,0.68,0.9393,1,69
7,0.68,0.9393,2,1432
7,0.68,0.9393,3,497
7,0.68,0.9393,4,0
8,0.68,0.9393,0,2
8,0.68,0.9393,1,71
8,0.68,0.9393,2,1460
8,0.68,0.9393,3,467
8,0.68,0.9393,4,0
9,0.68,0.9393,0,2
9,0.68,0.9393,1,78
9,0.68,0.9393,2,1534
9,0.68,0.9393,3,386
9,0.68,0.9393,4,0
10,0.68,0.9393,0,2
10,0.68,0.9393,1,62
10,0.68,0.9393,2,1356
10,0.68,0.9393,3,580
10,0.68,0.9393,4,0
11,0.68,0.9393,0,2
11,0.68,0.9393,1,74
11,0.68,0.9393,2,1469
11,0.68,0.9393,3,455
11,0.68,0.9393,4,0
12,0.68,0.9393,0,2
12,0.68,0.9393,1,80
12,0.68,0.9393,2,1516
12,0.68,0.9393,3,402
12,0.68,0.9393,4,0
13,0.68,0.9393,0,2
13,0.68,0.9393,1,75
13,0.68,0.9393,2,1463
13,0.68,0.9393,3,460
13,0.68,0.9393,4,0
14,0.68,0.9393,0,2
14,0.68,0.9393,1,72
14,0.68,0.9393,2,1461
14,0.68,0.9393,3,465
14,0.68,0.9393,4,0
15,0.68,0.9393,0,2
