SimNum,P,Q,time,I
0,0.112,0.82189,0,2
0,0.112,0.82189,1,588
0,0.112,0.82189,2,1410
0,0.112,0.82189,3,0
1,0.112,0.82189,0,2
1,0.112,0.82189,1,540
1,0.112,0.82189,2,1458
1,0.112,0.82189,3,0
2,0.112,0.82189,0,2
2,0.112,0.82189,1,599
2,0.112,0.82189,2,1399
2,0.112,0.82189,3,0
3,0.112,0.82189,0,2
3,0.112,0.82189,1,558
3,0.112,0.82189,2,1440
3,0.112,0.82189,3,0
4,0.112,0.82189,0,2
4,0.112,0.82189,1,580
4,0.112,0.82189,2,1418
4,0.112,0.82189,3,0
5,0.112,0.82189,0,2
5,0.112,0.82189,1,587
5,0.112,0.82189,2,1411
5,0.112,0.82189,3,0
6,0.112,0.82189,0,2
6,0.112,0.82189,1,551
6,0.112,0.82189,2,1447
6,0.112,0.82189,3,0
7,0.112,0.82189,0,2
7,0.112,0.82189,1,536
7,0.112,0.82189,2,1462
7,0.112,0.82189,3,0
8,0.112,0.82189,0,2
8,0.112,0.82189,1,589
8,0.112,0.82189,2,1409
8,0.112,0.82189,3,0
9,0.112,0.82189,0,2
9,0.112,0.82189,1,608
9,0.112,0.82189,2,1390
9,0.112,0.82189,3,0
10,0.112,0.82189,0,2
10,0.112,0.82189,1,550
10,0.112,0.82189,2,1448
10,0.112,0.82189,3,0
11,0.112,0.82189,0,2
11,0.112,0.82189,1,551
11,0.112,0.82189,2,1447
11,0.112,0.82189,3,0
12,0.112,0.82189,0,2
12,0.112,0.82189,1,602
12,0.112,0.82189,2,1396
12,0.112,0.82189,3,0
13,0.112,0.82189,0,2
13,0.112,0.82189,1,600
13,0.112,0.82189,2,1398
13,0.112,0.82189,3,0
14,0.112,0.82189,0,2
14,0.112,0.82189,1,588
14,0.112,0.82189,2,1410
14,0.112,0.82189,3,0
15,0.112,0.82189,0,2
15,0.112,0.82189,1,578
15,0.112,0.82189,2,1420
15,0.112,0.82189,3,0
16,0.112,0.82189,0,2
16,0.112,0.82189,1,543
16,0.112,0.82189,2,1455
16,0.112,0.82189,3,0
17,0.112,0.82189,0,2
17,0.112,0.82189,1,545
17,0.112,0.82189,2,1453
17,0.112,0.82189,3,0
18,0.112,0.82189,0,2
18,0.112,0.82189,1,569
18,0.112,0.82189,2,1429
18,0.112,0.82189,3,0
19,0.112,0.82189,0,2
19,0.112,0.82189,1,628
19,0.112,0.82189,2,1370
19,0.112,0.82189,3,0
20,0.112,0.82189,0,2
20,0.112,0.82189,1,559
20,0.112,0.82189,2,1439
20,0.112,0.82189,3,0
21,0.112,0.82189,0,2
21,0.112,0.82189,1,580
21,0.112,0.82189,2,1418
21,0.112,0.82189,3,0
22,0.112,0.82189,0,2
22,0.112,0.82189,1,583
22,0.112,0.82189,2,1415
22,0.112,0.82189,3,0
23,0.112,0.82189,0,2
23,0.112,0.82189,1,567
23,0.112,0.82189,2,1431
23,0.112,0.82189,3,0
24,0.112,0.82189,0,2
24,0.112,0.82189,1,573
24,0.112,0.82189,2,1425
24,0.112,0.82189,3,0
25,0.112,0.82189,0,2
25,0.112,0.82189,1,563
25,0.112,0.82189,2,1435
25,0.112,0.82189,3,0
26,0.112,0.82189,0,2
26,0.112,0.82189,1,540
26,0.112,0.82189,2,1458
26,0.112,0.82189,3,0
27,0.112,0.82189,0,2
27,0.112,0.82189,1,593
27,0.112,0.82189,2,1405
27,0.112,0.82189,3,0
28,0.112,0.82189,0,2
28,0.112,0.82189,1,603
28,0.112,0.82189,2,1395
28,0.112,0.82189,3,0
29,0.112,0.82189,0,2
29,0.112,0.82189,1,581
29,0.112,0.82189,2,1417
29,0.112,0.82189,3,0
30,0.112,0.82189,0,2
30,0.112,0.82189,1,605
30,0.112,0.82189,2,1393
30,0.112,0.82189,3,0
31,0.112,0.82189,0,2
31,0.112,0.82189,1,592
31,0.112,0.82189,2,1406
31,0.112,0.82189,3,0
32,0.112,0.82189,0,2
32,0.112,0.82189,1,551
32,0.112,0.82189,2,1447
32,0.112,0.82189,3,0
33,0.112,0.82189,0,2
33,0.112,0.82189,1,583
33,0.112,0.82189,2,1415
33,0.112,0.82189,3,0
34,0.112,0.82189,0,2
34,0.112,0.82189,1,593
34,0.112,0.82189,2,1405
34,0.112,0.82189,3,0
35,0.112,0.82189,0,2
35,0.112,0.82189,1,562
35,0.112,0.82189,2,1436
35,0.112,0.82189,3,0
36,0.112,0.82189,0,2
36,0.112,0.82189,1,568
36,0.112,0.82189,2,1430
36,0.112,0.82189,3,0
37,0.112,0.82189,0,2
37,0.112,0.82189,1,601
37,0.112,0.82189,2,1397
37,0.112,0.82189,3,0
38,0.112,0.82189,0,2
