SimNum,P,Q,time,I
0,0.72,0.8597,0,2
0,0.72,0.8597,1,148
0,0.72,0.8597,2,1847
0,0.72,0.8597,3,3
0,0.72,0.8597,4,0
1,0.72,0.8597,0,2
1,0.72,0.8597,1,158
1,0.72,0.8597,2,1836
1,0.72,0.8597,3,4
1,0.72,0.8597,4,0
2,0.72,0.8597,0,2
2,0.72,0.8597,1,150
2,0.72,0.8597,2,1846
2,0.72,0.8597,3,2
2,0.72,0.8597,4,0
3,0.72,0.8597,0,2
3,0.72,0.8597,1,150
3,0.72,0.8597,2,1845
3,0.72,0.8597,3,3
3,0.72,0.8597,4,0
4,0.72,0.8597,0,2
4,0.72,0.8597,1,162
4,0.72,0.8597,2,1833
4,0.72,0.8597,3,3
4,0.72,0.8597,4,0
5,0.72,0.8597,0,2
5,0.72,0.8597,1,143
5,0.72,0.8597,2,1849
5,0.72,0.8597,3,6
5,0.72,0.8597,4,0
6,0.72,0.8597,0,2
6,0.72,0.8597,1,169
6,0.72,0.8597,2,1828
6,0.72,0.8597,3,1
6,0.72,0.8597,4,0
7,0.72,0.8597,0,2
7,0.72,0.8597,1,150
7,0.72,0.8597,2,1841
7,0.72,0.8597,3,7
7,0.72,0.8597,4,0
8,0.72,0.8597,0,2
8,0.72,0.8597,1,151
8,0.72,0.8597,2,1845
8,0.72,0.8597,3,2
8,0.72,0.8597,4,0
9,0.72,0.8597,0,2
9,0.72,0.8597,1,156
9,0.72,0.8597,2,1839
9,0.72,0.8597,3,3
9,0.72,0.8597,4,0
10,0.72,0.8597,0,2
10,0.72,0.8597,1,165
10,0.72,0.8597,2,1832
10,0.72,0.8597,3,1
10,0.72,0.8597,4,0
11,0.72,0.8597,0,2
11,0.72,0.8597,1,137
11,0.72,0.8597,2,1857
11,0.72,0.8597,3,4
11,0.72,0.8597,4,0
12,0.72,0.8597,0,2
12,0.72,0.8597,1,154
12,0.72,0.8597,2,1838
12,0.72,0.8597,3,6
12,0.72,0.8597,4,0
13,0.72,0.8597,0,2
13,0.72,0.8597,1,144
13,0.72,0.8597,2,1849
13,0.72,0.8597,3,5
13,0.72,0.8597,4,0
14,0.72,0.8597,0,2
14,0.72,0.8597,1,171
14,0.72,0.8597,2,1827
14,0.72,0.8597,3,0
15,0.72,0.8597,0,2
15,0.72,0.8597,1,153
15,0.72,0.8597,2,1843
15,0.72,0.8597,3,2
15,0.72,0.8597,4,0
16,0.72,0.8597,0,2
16,0.72,0.8597,1,165
16,0.72,0.8597,2,1830
16,0.72,0.8597,3,3
16,0.72,0.8597,4,0
17,0.72,0.8597,0,2
17,0.72,0.8597,1,141
17,0.72,0.8597,2,1853
17,0.72,0.8597,3,4
17,0.72,0.8597,4,0
18,0.72,0.8597,0,2
18,0.72,0.8597,1,137
18,0.72,0.8597,2,1852
18,0.72,0.8597,3,9
18,0.72,0.8597,4,0
19,0.72,0.8597,0,2
19,0.72,0.8597,1,142
19,0.72,0.8597,2,1850
