SimNum,P,Q,time,I
0,0.304,0.98706,0,2
0,0.304,0.98706,1,37
0,0.304,0.98706,2,584
0,0.304,0.98706,3,1368
0,0.304,0.98706,4,9
0,0.304,0.98706,5,0
1,0.304,0.98706,0,2
1,0.304,0.98706,1,42
1,0.304,0.98706,2,603
1,0.304,0.98706,3,1349
1,0.304,0.98706,4,4
1,0.304,0.98706,5,0
2,0.304,0.98706,0,2
2,0.304,0.98706,1,34
2,0.304,0.98706,2,524
2,0.304,0.98706,3,1433
2,0.304,0.98706,4,7
2,0.304,0.98706,5,0
3,0.304,0.98706,0,2
3,0.304,0.98706,1,27
3,0.304,0.98706,2,400
3,0.304,0.98706,3,1530
3,0.304,0.98706,4,41
3,0.304,0.98706,5,0
4,0.304,0.98706,0,2
4,0.304,0.98706,1,38
4,0.304,0.98706,2,598
4,0.304,0.98706,3,1358
4,0.304,0.98706,4,4
4,0.304,0.98706,5,0
5,0.304,0.98706,0,2
5,0.304,0.98706,1,46
5,0.304,0.98706,2,656
5,0.304,0.98706,3,1294
5,0.304,0.98706,4,2
5,0.304,0.98706,5,0
6,0.304,0.98706,0,2
6,0.304,0.98706,1,38
6,0.304,0.98706,2,552
6,0.304,0.98706,3,1401
6,0.304,0.98706,4,7
6,0.304,0.98706,5,0
7,0.304,0.98706,0,2
7,0.304,0.98706,1,33
7,0.304,0.98706,2,514
7,0.304,0.98706,3,1441
7,0.304,0.98706,4,10
7,0.304,0.98706,5,0
8,0.304,0.98706,0,2
8,0.304,0.98706,1,43
8,0.304,0.98706,2,602
8,0.304,0.98706,3,1344
8,0.304,0.98706,4,9
8,0.304,0.98706,5,0
9,0.304,0.98706,0,2
9,0.304,0.98706,1,24
9,0.304,0.98706,2,383
9,0.304,0.98706,3,1550
9,0.304,0.98706,4,41
9,0.304,0.98706,5,0
10,0.304,0.98706,0,2
10,0.304,0.98706,1,38
10,0.304,0.98706,2,562
10,0.304,0.98706,3,1388
10,0.304,0.98706,4,10
10,0.304,0.98706,5,0
11,0.304,0.98706,0,2
11,0.304,0.98706,1,28
11,0.304,0.98706,2,423
11,0.304,0.98706,3,1511
11,0.304,0.98706,4,36
11,0.304,0.98706,5,0
12,0.304,0.98706,0,2
12,0.304,0.98706,1,30
12,0.304,0.98706,2,473
12,0.304,0.98706,3,1478
12,0.304,0.98706,4,17
12,0.304,0.98706,5,0
13,0.304,0.98706,0,2
13,0.304,0.98706,1,34
13,0.304,0.98706,2,536
13,0.304,0.98706,3,1422
13,0.304,0.98706,4,6
13,0.304,0.98706,5,0
14,0.304,0.98706,0,2
14,0.304,0.98706,1,34
14,0.304,0.98706,2,474
14,0.304,0.98706,3,1465
14,0.304,0.98706,4,25
14,0.304,0.98706,5,0
15,0.304,0.98706,0,2
15,0.304,0.98706,1,33
15,0.304,0.98706,2,502
15,0.304,0.98706,3,1435
15,0.304,0.98706,4,28
15,0.304,0.98706,5,0
16,0.304,0.98706,0,2
16,0.304,0.98706,1,32
16,0.304,0.98706,2,477
16,0.304,0.98706,3,1465
16,0.304,0.98706,4,24
16,0.304,0.98706,5,0
17,0.304,0.98706,0,2
17,0.304,0.98706,1,36
17,0.304,0.98706,2,520
17,0.304,0.98706,3,1430
17,0.304,0.98706,4,12
17,0.304,0.98706,5,0
18,0.304,0.98706,0,2
18,0.304,0.98706,1,36
18,0.304,0.98706,2,511
18,0.304,0.98706,3,1434
18,0.304,0.98706,4,17
18,0.304,0.98706,5,0
19,0.304,0.98706,0,2
19,0.304,0.98706,1,32
19,0.304,0.98706,2,486
19,0.304,0.98706,3,1464
19,0.304,0.98706,4,16
19,0.304,0.98706,5,0
20,0.304,0.98706,0,2
20,0.304,0.98706,1,34
20,0.304,0.98706,2,476
20,0.304,0.98706,3,1465
20,0.304,0.98706,4,23
20,0.304,0.98706,5,0
21,0.304,0.98706,0,2
21,0.304,0.98706,1,46
21,0.304,0.98706,2,650
21,0.304,0.98706,3,1301
21,0.304,0.98706,4,1
21,0.304,0.98706,5,0
22,0.304,0.98706,0,2
22,0.304,0.98706,1,44
22,0.304,0.98706,2,630
22,0.304,0.98706,3,1322
22,0.304,0.98706,4,2
22,0.304,0.98706,5,0
23,0.304,0.98706,0,2
23,0.304,0.98706,1,32
23,0.304,0.98706,2,499
23,0.304,0.98706,3,1454
23,0.304,0.98706,4,13
23,0.304,0.98706,5,0
24,0.304,0.98706,0,2
24,0.304,0.98706,1,40
24,0.304,0.98706,2,630
24,0.304,0.98706,3,1327
24,0.304,0.98706,4,1
24,0.304,0.98706,5,0
25,0.304,0.98706,0,2
25,0.304,0.98706,1,29
25,0.304,0.98706,2,455
25,0.304,0.98706,3,1491
25,0.304,0.98706,4,23
25,0.304,0.98706,5,0
26,0.304,0.98706,0,2
26,0.304,0.98706,1,39
26,0.304,0.98706,2,601
26,0.304,0.98706,3,1350
26,0.304,0.98706,4,8
26,0.304,0.98706,5,0
27,0.304,0.98706,0,2
27,0.304,0.98706,1,35
27,0.304,0.98706,2,541
27,0.304,0.98706,3,1406
27,0.304,0.98706,4,16
27,0.304,0.98706,5,0
28,0.304,0.98706,0,2
28,0.304,0.98706,1,35
28,0.304,0.98706,2,554
28,0.304,0.98706,3,1403
28,0.304,0.98706,4,6
28,0.304,0.98706,5,0
29,0.304,0.98706,0,2
29,0.304,0.98706,1,37
29,0.304,0.98706,2,574
29,0.304,0.98706,3,1382
29,0.304,0.98706,4,5
29,0.304,0.98706,5,0
30,0.304,0.98706,0,2
30,0.304,0.98706,1,32
30,0.304,0.98706,2,493
30,0.304,0.98706,3,1458
30,0.304,0.98706,4,15
30,0.304,0.98706,5,0
31,0.304,0.98706,0,2
31,0.304,0.98706,1,31
31,0.304,0.98706,2,448
31,0.304,0.98706,3,1496
31,0.304,0.98706,4,23
31,0.304,0.98706,5,0
32,0.304,0.98706,0,2
32,0.304,0.98706,1,41
32,0.304,0.98706,2,634
32,0.304,0.98706,3,1318
32,0.304,0.98706,4,5
32,0.304,0.98706,5,0
33,0.304,0.98706,0,2
33,0.304,0.98706,1,32
33,0.304,0.98706,2,508
33,0.304,0.98706,3,1441
33,0.304,0.98706,4,17
33,0.304,0.98706,5,0
34,0.304,0.98706,0,2
34,0.304,0.98706,1,28
34,0.304,0.98706,2,436
34,0.304,0.98706,3,1490
34,0.304,0.98706,4,44
34,0.304,0.98706,5,0
35,0.304,0.98706,0,2
