SimNum,P,Q,time,I
0,0.528,0.97512,0,2
0,0.528,0.97512,1,44
0,0.528,0.97512,2,780
0,0.528,0.97512,3,1174
0,0.528,0.97512,4,0
1,0.528,0.97512,0,2
1,0.528,0.97512,1,39
1,0.528,0.97512,2,732
1,0.528,0.97512,3,1227
1,0.528,0.97512,4,0
2,0.528,0.97512,0,2
2,0.528,0.97512,1,41
2,0.528,0.97512,2,756
2,0.528,0.97512,3,1201
2,0.528,0.97512,4,0
3,0.528,0.97512,0,2
3,0.528,0.97512,1,46
3,0.528,0.97512,2,799
3,0.528,0.97512,3,1153
3,0.528,0.97512,4,0
4,0.528,0.97512,0,2
4,0.528,0.97512,1,51
4,0.528,0.97512,2,892
4,0.528,0.97512,3,1055
4,0.528,0.97512,4,0
5,0.528,0.97512,0,2
5,0.528,0.97512,1,45
5,0.528,0.97512,2,808
5,0.528,0.97512,3,1145
5,0.528,0.97512,4,0
6,0.528,0.97512,0,2
6,0.528,0.97512,1,63
6,0.528,0.97512,2,982
6,0.528,0.97512,3,953
6,0.528,0.97512,4,0
7,0.528,0.97512,0,2
7,0.528,0.97512,1,53
7,0.528,0.97512,2,902
7,0.528,0.97512,3,1043
7,0.528,0.97512,4,0
8,0.528,0.97512,0,2
8,0.528,0.97512,1,48
8,0.528,0.97512,2,845
8,0.528,0.97512,3,1105
8,0.528,0.97512,4,0
9,0.528,0.97512,0,2
9,0.528,0.97512,1,39
9,0.528,0.97512,2,744
9,0.528,0.97512,3,1215
9,0.528,0.97512,4,0
10,0.528,0.97512,0,2
10,0.528,0.97512,1,50
10,0.528,0.97512,2,871
10,0.528,0.97512,3,1077
10,0.528,0.97512,4,0
11,0.528,0.97512,0,2
11,0.528,0.97512,1,45
11,0.528,0.97512,2,808
11,0.528,0.97512,3,1145
11,0.528,0.97512,4,0
12,0.528,0.97512,0,2
12,0.528,0.97512,1,46
12,0.528,0.97512,2,832
12,0.528,0.97512,3,1120
12,0.528,0.97512,4,0
13,0.528,0.97512,0,2
13,0.528,0.97512,1,56
13,0.528,0.97512,2,940
13,0.528,0.97512,3,1002
13,0.528,0.97512,4,0
14,0.528,0.97512,0,2
14,0.528,0.97512,1,51
14,0.528,0.97512,2,885
14,0.528,0.97512,3,1062
14,0.528,0.97512,4,0
15,0.528,0.97512,0,2
15,0.528,0.97512,1,54
15,0.528,0.97512,2,882
15,0.528,0.97512,3,1062
15,0.528,0.97512,4,0
16,0.528,0.97512,0,2
16,0.528,0.97512,1,56
16,0.528,0.97512,2,916
16,0.528,0.97512,3,1026
16,0.528,0.97512,4,0
17,0.528,0.97512,0,2
17,0.528,0.97512,1,39
17,0.528,0.97512,2,737
17,0.528,0.97512,3,1221
17,0.528,0.97512,4,1
17,0.528,0.97512,5,0
18,0.528,0.97512,0,2
18,0.528,0.97512,1,52
18,0.528,0.97512,2,892
18,0.528,0.97512,3,1054
18,0.528,0.97512,4,0
19,0.528,0.97512,0,2
19,0.528,0.97512,1,36
19,0.528,0.97512,2,650
19,0.528,0.97512,3,1312
19,0.528,0.97512,4,0
20,0.528,0.97512,0,2
20,0.528,0.97512,1,38
20,0.528,0.97512,2,675
20,0.528,0.97512,3,1285
20,0.528,0.97512,4,0
21,0.528,0.97512,0,2
21,0.528,0.97512,1,51
21,0.528,0.97512,2,900
21,0.528,0.97512,3,1047
21,0.528,0.97512,4,0
22,0.528,0.97512,0,2
22,0.528,0.97512,1,41
22,0.528,0.97512,2,725
22,0.528,0.97512,3,1232
22,0.528,0.97512,4,0
23,0.528,0.97512,0,2
23,0.528,0.97512,1,53
23,0.528,0.97512,2,881
23,0.528,0.97512,3,1064
23,0.528,0.97512,4,0
24,0.528,0.97512,0,2
24,0.528,0.97512,1,47
24,0.528,0.97512,2,852
24,0.528,0.97512,3,1099
24,0.528,0.97512,4,0
25,0.528,0.97512,0,2
25,0.528,0.97512,1,51
25,0.528,0.97512,2,853
25,0.528,0.97512,3,1094
25,0.528,0.97512,4,0
26,0.528,0.97512,0,2
26,0.528,0.97512,1,44
26,0.528,0.97512,2,823
26,0.528,0.97512,3,1131
26,0.528,0.97512,4,0
27,0.528,0.97512,0,2
27,0.528,0.97512,1,52
27,0.528,0.97512,2,889
27,0.528,0.97512,3,1057
27,0.528,0.97512,4,0
28,0.528,0.97512,0,2
28,0.528,0.97512,1,44
28,0.528,0.97512,2,811
28,0.528,0.97512,3,1143
28,0.528,0.97512,4,0
29,0.528,0.97512,0,2
29,0.528,0.97512,1,41
29,0.528,0.97512,2,746
29,0.528,0.97512,3,1211
29,0.528,0.97512,4,0
30,0.528,0.97512,0,2
30,0.528,0.97512,1,38
30,0.528,0.97512,2,732
30,0.528,0.97512,3,1228
30,0.528,0.97512,4,0
31,0.528,0.97512,0,2
31,0.528,0.97512,1,48
31,0.528,0.97512,2,794
31,0.528,0.97512,3,1156
31,0.528,0.97512,4,0
32,0.528,0.97512,0,2
32,0.528,0.97512,1,39
32,0.528,0.97512,2,727
32,0.528,0.97512,3,1232
32,0.528,0.97512,4,0
33,0.528,0.97512,0,2
33,0.528,0.97512,1,56
33,0.528,0.97512,2,899
33,0.528,0.97512,3,1043
33,0.528,0.97512,4,0
34,0.528,0.97512,0,2
34,0.528,0.97512,1,41
34,0.528,0.97512,2,754
34,0.528,0.97512,3,1203
34,0.528,0.97512,4,0
35,0.528,0.97512,0,2
35,0.528,0.97512,1,55
35,0.528,0.97512,2,949
35,0.528,0.97512,3,994
35,0.528,0.97512,4,0
36,0.528,0.97512,0,2
36,0.528,0.97512,1,51
36,0.528,0.97512,2,853
36,0.528,0.97512,3,1094
36,0.528,0.97512,4,0
37,0.528,0.97512,0,2
37,0.528,0.97512,1,51
37,0.528,0.97512,2,877
37,0.528,0.97512,3,1070
37,0.528,0.97512,4,0
38,0.528,0.97512,0,2
38,0.528,0.97512,1,45
38,0.528,0.97512,2,815
38,0.528,0.97512,3,1138
38,0.528,0.97512,4,0
39,0.528,0.97512,0,2
39,0.528,0.97512,1,51
39,0.528,0.97512,2,838
39,0.528,0.97512,3,1109
39,0.528,0.97512,4,0
40,0.528,0.97512,0,2
40,0.528,0.97512,1,53
40,0.528,0.97512,2,936
40,0.528,0.97512,3,1009
40,0.528,0.97512,4,0
41,0.528,0.97512,0,2
41,0.528,0.97512,1,30
41,0.528,0.97512,2,635
41,0.528,0.97512,3,1333
41,0.528,0.97512,4,0
42,0.528,0.97512,0,2
42,0.528,0.97512,1,42
42,0.528,0.97512,2,775
42,0.528,0.97512,3,1181
42,0.528,0.97512,4,0
43,0.528,0.97512,0,2
43,0.528,0.97512,1,41
43,0.528,0.97512,2,762
43,0.528,0.97512,3,1195
43,0.528,0.97512,4,0
44,0.528,0.97512,0,2
44,0.528,0.97512,1,45
44,0.528,0.97512,2,836
44,0.528,0.97512,3,1117
44,0.528,0.97512,4,0
45,0.528,0.97512,0,2
45,0.528,0.97512,1,44
45,0.528,0.97512,2,776
45,0.528,0.97512,3,1177
45,0.528,0.97512,4,1
45,0.528,0.97512,5,0
46,0.528,0.97512,0,2
46,0.528,0.97512,1,52
46,0.528,0.97512,2,883
46,0.528,0.97512,3,1063
46,0.528,0.97512,4,0
47,0.528,0.97512,0,2
47,0.528,0.97512,1,51
47,0.528,0.97512,2,909
47,0.528,0.97512,3,1038
47,0.528,0.97512,4,0
48,0.528,0.97512,0,2
48,0.528,0.97512,1,46
48,0.528,0.97512,2,797
48,0.528,0.97512,3,1155
48,0.528,0.97512,4,0
49,0.528,0.97512,0,2
49,0.528,0.97512,1,39
49,0.528,0.97512,2,764
49,0.528,0.97512,3,1195
49,0.528,0.97512,4,0
