SimNum,P,Q,time,I
0,0.52,0.8398,0,2
0,0.52,0.8398,1,288
0,0.52,0.8398,2,1710
0,0.52,0.8398,3,0
1,0.52,0.8398,0,2
1,0.52,0.8398,1,283
1,0.52,0.8398,2,1715
1,0.52,0.8398,3,0
2,0.52,0.8398,0,2
2,0.52,0.8398,1,299
2,0.52,0.8398,2,1699
2,0.52,0.8398,3,0
3,0.52,0.8398,0,2
3,0.52,0.8398,1,305
3,0.52,0.8398,2,1693
3,0.52,0.8398,3,0
4,0.52,0.8398,0,2
4,0.52,0.8398,1,302
4,0.52,0.8398,2,1696
4,0.52,0.8398,3,0
5,0.52,0.8398,0,2
5,0.52,0.8398,1,307
5,0.52,0.8398,2,1691
5,0.52,0.8398,3,0
6,0.52,0.8398,0,2
6,0.52,0.8398,1,278
6,0.52,0.8398,2,1720
6,0.52,0.8398,3,0
7,0.52,0.8398,0,2
7,0.52,0.8398,1,296
7,0.52,0.8398,2,1702
7,0.52,0.8398,3,0
8,0.52,0.8398,0,2
8,0.52,0.8398,1,294
8,0.52,0.8398,2,1704
8,0.52,0.8398,3,0
9,0.52,0.8398,0,2
9,0.52,0.8398,1,281
9,0.52,0.8398,2,1717
9,0.52,0.8398,3,0
10,0.52,0.8398,0,2
10,0.52,0.8398,1,273
10,0.52,0.8398,2,1725
10,0.52,0.8398,3,0
11,0.52,0.8398,0,2
11,0.52,0.8398,1,290
11,0.52,0.8398,2,1708
11,0.52,0.8398,3,0
12,0.52,0.8398,0,2
12,0.52,0.8398,1,294
12,0.52,0.8398,2,1704
12,0.52,0.8398,3,0
13,0.52,0.8398,0,2
13,0.52,0.8398,1,321
13,0.52,0.8398,2,1677
13,0.52,0.8398,3,0
14,0.52,0.8398,0,2
14,0.52,0.8398,1,306
14,0.52,0.8398,2,1692
14,0.52,0.8398,3,0
15,0.52,0.8398,0,2
15,0.52,0.8398,1,301
15,0.52,0.8398,2,1697
15,0.52,0.8398,3,0
16,0.52,0.8398,0,2
16,0.52,0.8398,1,299
16,0.52,0.8398,2,1699
16,0.52,0.8398,3,0
17,0.52,0.8398,0,2
17,0.52,0.8398,1,298
17,0.52,0.8398,2,1700
17,0.52,0.8398,3,0
18,0.52,0.8398,0,2
18,0.52,0.8398,1,272
18,0.52,0.8398,2,1726
18,0.52,0.8398,3,0
19,0.52,0.8398,0,2
19,0.52,0.8398,1,296
19,0.52,0.8398,2,1702
19,0.52,0.8398,3,0
20,0.52,0.8398,0,2
20,0.52,0.8398,1,269
20,0.52,0.8398,2,1729
20,0.52,0.8398,3,0
21,0.52,0.8398,0,2
21,0.52,0.8398,1,289
21,0.52,0.8398,2,1709
21,0.52,0.8398,3,0
22,0.52,0.8398,0,2
22,0.52,0.8398,1,317
22,0.52,0.8398,2,1681
22,0.52,0.8398,3,0
23,0.52,0.8398,0,2
23,0.52,0.8398,1,315
23,0.52,0.8398,2,1683
23,0.52,0.8398,3,0
24,0.52,0.8398,0,2
24,0.52,0.8398,1,319
24,0.52,0.8398,2,1679
24,0.52,0.8398,3,0
25,0.52,0.8398,0,2
25,0.52,0.8398,1,286
25,0.52,0.8398,2,1712
25,0.52,0.8398,3,0
26,0.52,0.8398,0,2
26,0.52,0.8398,1,302
26,0.52,0.8398,2,1696
26,0.52,0.8398,3,0
27,0.52,0.8398,0,2
27,0.52,0.8398,1,291
27,0.52,0.8398,2,1707
27,0.52,0.8398,3,0
28,0.52,0.8398,0,2
28,0.52,0.8398,1,269
28,0.52,0.8398,2,1729
28,0.52,0.8398,3,0
29,0.52,0.8398,0,2
29,0.52,0.8398,1,292
29,0.52,0.8398,2,1706
29,0.52,0.8398,3,0
30,0.52,0.8398,0,2
30,0.52,0.8398,1,269
30,0.52,0.8398,2,1729
30,0.52,0.8398,3,0
31,0.52,0.8398,0,2
31,0.52,0.8398,1,287
31,0.52,0.8398,2,1711
31,0.52,0.8398,3,0
32,0.52,0.8398,0,2
32,0.52,0.8398,1,333
32,0.52,0.8398,2,1665
