SimNum,P,Q,time,I
0,0.792,0.82786,0,2
0,0.792,0.82786,1,137
0,0.792,0.82786,2,1849
0,0.792,0.82786,3,12
0,0.792,0.82786,4,0
1,0.792,0.82786,0,2
1,0.792,0.82786,1,152
1,0.792,0.82786,2,1839
1,0.792,0.82786,3,7
1,0.792,0.82786,4,0
2,0.792,0.82786,0,2
2,0.792,0.82786,1,143
2,0.792,0.82786,2,1841
2,0.792,0.82786,3,14
2,0.792,0.82786,4,0
3,0.792,0.82786,0,2
3,0.792,0.82786,1,142
3,0.792,0.82786,2,1842
3,0.792,0.82786,3,14
3,0.792,0.82786,4,0
4,0.792,0.82786,0,2
4,0.792,0.82786,1,143
4,0.792,0.82786,2,1843
4,0.792,0.82786,3,12
4,0.792,0.82786,4,0
5,0.792,0.82786,0,2
5,0.792,0.82786,1,152
5,0.792,0.82786,2,1841
5,0.792,0.82786,3,5
5,0.792,0.82786,4,0
6,0.792,0.82786,0,2
6,0.792,0.82786,1,143
6,0.792,0.82786,2,1845
6,0.792,0.82786,3,10
6,0.792,0.82786,4,0
7,0.792,0.82786,0,2
7,0.792,0.82786,1,134
7,0.792,0.82786,2,1854
7,0.792,0.82786,3,10
7,0.792,0.82786,4,0
8,0.792,0.82786,0,2
8,0.792,0.82786,1,153
8,0.792,0.82786,2,1835
8,0.792,0.82786,3,10
8,0.792,0.82786,4,0
9,0.792,0.82786,0,2
9,0.792,0.82786,1,152
9,0.792,0.82786,2,1839
9,0.792,0.82786,3,7
9,0.792,0.82786,4,0
10,0.792,0.82786,0,2
10,0.792,0.82786,1,128
10,0.792,0.82786,2,1847
10,0.792,0.82786,3,23
10,0.792,0.82786,4,0
11,0.792,0.82786,0,2
11,0.792,0.82786,1,133
11,0.792,0.82786,2,1853
11,0.792,0.82786,3,12
11,0.792,0.82786,4,0
12,0.792,0.82786,0,2
12,0.792,0.82786,1,124
12,0.792,0.82786,2,1857
12,0.792,0.82786,3,17
12,0.792,0.82786,4,0
13,0.792,0.82786,0,2
13,0.792,0.82786,1,160
13,0.792,0.82786,2,1836
13,0.792,0.82786,3,2
13,0.792,0.82786,4,0
14,0.792,0.82786,0,2
14,0.792,0.82786,1,133
14,0.792,0.82786,2,1848
14,0.792,0.82786,3,17
14,0.792,0.82786,4,0
15,0.792,0.82786,0,2
15,0.792,0.82786,1,135
15,0.792,0.82786,2,1848
15,0.792,0.82786,3,15
15,0.792,0.82786,4,0
16,0.792,0.82786,0,2
16,0.792,0.82786,1,150
16,0.792,0.82786,2,1841
16,0.792,0.82786,3,7
16,0.792,0.82786,4,0
17,0.792,0.82786,0,2
17,0.792,0.82786,1,129
17,0.792,0.82786,2,1844
17,0.792,0.82786,3,25
17,0.792,0.82786,4,0
18,0.792,0.82786,0,2
18,0.792,0.82786,1,138
18,0.792,0.82786,2,1848
18,0.792,0.82786,3,12
18,0.792,0.82786,4,0
19,0.792,0.82786,0,2
19,0.792,0.82786,1,122
19,0.792,0.82786,2,1849
19,0.792,0.82786,3,27
19,0.792,0.82786,4,0
20,0.792,0.82786,0,2
20,0.792,0.82786,1,131
20,0.792,0.82786,2,1857
20,0.792,0.82786,3,10
20,0.792,0.82786,4,0
21,0.792,0.82786,0,2
21,0.792,0.82786,1,129
21,0.792,0.82786,2,1859
21,0.792,0.82786,3,10
21,0.792,0.82786,4,0
22,0.792,0.82786,0,2
22,0.792,0.82786,1,173
22,0.792,0.82786,2,1822
22,0.792,0.82786,3,3
22,0.792,0.82786,4,0
23,0.792,0.82786,0,2
23,0.792,0.82786,1,122
23,0.792,0.82786,2,1852
23,0.792,0.82786,3,24
23,0.792,0.82786,4,0
24,0.792,0.82786,0,2
