SimNum,P,Q,time,I
0,0.608,0.95124,0,2
0,0.608,0.95124,1,75
0,0.608,0.95124,2,1467
0,0.608,0.95124,3,456
0,0.608,0.95124,4,0
1,0.608,0.95124,0,2
1,0.608,0.95124,1,85
1,0.608,0.95124,2,1537
1,0.608,0.95124,3,376
1,0.608,0.95124,4,0
2,0.608,0.95124,0,2
2,0.608,0.95124,1,73
2,0.608,0.95124,2,1423
2,0.608,0.95124,3,502
2,0.608,0.95124,4,0
3,0.608,0.95124,0,2
3,0.608,0.95124,1,61
3,0.608,0.95124,2,1291
3,0.608,0.95124,3,646
3,0.608,0.95124,4,0
4,0.608,0.95124,0,2
4,0.608,0.95124,1,82
4,0.608,0.95124,2,1514
4,0.608,0.95124,3,402
4,0.608,0.95124,4,0
5,0.608,0.95124,0,2
5,0.608,0.95124,1,81
5,0.608,0.95124,2,1544
5,0.608,0.95124,3,373
5,0.608,0.95124,4,0
6,0.608,0.95124,0,2
6,0.608,0.95124,1,85
6,0.608,0.95124,2,1536
6,0.608,0.95124,3,377
6,0.608,0.95124,4,0
7,0.608,0.95124,0,2
7,0.608,0.95124,1,78
7,0.608,0.95124,2,1494
7,0.608,0.95124,3,426
7,0.608,0.95124,4,0
8,0.608,0.95124,0,2
8,0.608,0.95124,1,67
8,0.608,0.95124,2,1399
8,0.608,0.95124,3,532
8,0.608,0.95124,4,0
9,0.608,0.95124,0,2
9,0.608,0.95124,1,94
9,0.608,0.95124,2,1595
9,0.608,0.95124,3,309
9,0.608,0.95124,4,0
10,0.608,0.95124,0,2
10,0.608,0.95124,1,79
10,0.608,0.95124,2,1482
10,0.608,0.95124,3,437
10,0.608,0.95124,4,0
11,0.608,0.95124,0,2
11,0.608,0.95124,1,79
11,0.608,0.95124,2,1492
11,0.608,0.95124,3,427
11,0.608,0.95124,4,0
12,0.608,0.95124,0,2
12,0.608,0.95124,1,70
12,0.608,0.95124,2,1419
12,0.608,0.95124,3,509
12,0.608,0.95124,4,0
13,0.608,0.95124,0,2
13,0.608,0.95124,1,72
13,0.608,0.95124,2,1412
13,0.608,0.95124,3,514
13,0.608,0.95124,4,0
14,0.608,0.95124,0,2
14,0.608,0.95124,1,78
14,0.608,0.95124,2,1519
14,0.608,0.95124,3,401
14,0.608,0.95124,4,0
15,0.608,0.95124,0,2
15,0.608,0.95124,1,63
15,0.608,0.95124,2,1341
15,0.608,0.95124,3,594
15,0.608,0.95124,4,0
16,0.608,0.95124,0,2
16,0.608,0.95124,1,81
16,0.608,0.95124,2,1497
16,0.608,0.95124,3,420
16,0.608,0.95124,4,0
17,0.608,0.95124,0,2
17,0.608,0.95124,1,74
17,0.608,0.95124,2,1475
17,0.608,0.95124,3,449
17,0.608,0.95124,4,0
18,0.608,0.95124,0,2
18,0.608,0.95124,1,80
18,0.608,0.95124,2,1507
18,0.608,0.95124,3,411
18,0.608,0.95124,4,0
19,0.608,0.95124,0,2
19,0.608,0.95124,1,80
19,0.608,0.95124,2,1509
19,0.608,0.95124,3,409
19,0.608,0.95124,4,0
20,0.608,0.95124,0,2
20,0.608,0.95124,1,85
20,0.608,0.95124,2,1528
20,0.608,0.95124,3,385
20,0.608,0.95124,4,0
21,0.608,0.95124,0,2
21,0.608,0.95124,1,77
21,0.608,0.95124,2,1458
21,0.608,0.95124,3,463
21,0.608,0.95124,4,0
22,0.608,0.95124,0,2
22,0.608,0.95124,1,66
22,0.608,0.95124,2,1388
22,0.608,0.95124,3,544
22,0.608,0.95124,4,0
23,0.608,0.95124,0,2
23,0.608,0.95124,1,89
23,0.608,0.95124,2,1579
23,0.608,0.95124,3,330
23,0.608,0.95124,4,0
24,0.608,0.95124,0,2
24,0.608,0.95124,1,64
24,0.608,0.95124,2,1348
24,0.608,0.95124,3,586
24,0.608,0.95124,4,0
25,0.608,0.95124,0,2
25,0.608,0.95124,1,88
25,0.608,0.95124,2,1536
25,0.608,0.95124,3,374
25,0.608,0.95124,4,0
26,0.608,0.95124,0,2
26,0.608,0.95124,1,69
26,0.608,0.95124,2,1415
26,0.608,0.95124,3,514
26,0.608,0.95124,4,0
27,0.608,0.95124,0,2
27,0.608,0.95124,1,82
27,0.608,0.95124,2,1521
27,0.608,0.95124,3,395
27,0.608,0.95124,4,0
28,0.608,0.95124,0,2
28,0.608,0.95124,1,72
28,0.608,0.95124,2,1439
28,0.608,0.95124,3,487
28,0.608,0.95124,4,0
29,0.608,0.95124,0,2
29,0.608,0.95124,1,82
29,0.608,0.95124,2,1524
29,0.608,0.95124,3,392
29,0.608,0.95124,4,0
30,0.608,0.95124,0,2
30,0.608,0.95124,1,71
30,0.608,0.95124,2,1446
30,0.608,0.95124,3,481
30,0.608,0.95124,4,0
31,0.608,0.95124,0,2
31,0.608,0.95124,1,62
31,0.608,0.95124,2,1379
31,0.608,0.95124,3,557
31,0.608,0.95124,4,0
32,0.608,0.95124,0,2
32,0.608,0.95124,1,70
32,0.608,0.95124,2,1433
32,0.608,0.95124,3,495
32,0.608,0.95124,4,0
33,0.608,0.95124,0,2
33,0.608,0.95124,1,75
33,0.608,0.95124,2,1448
33,0.608,0.95124,3,475
33,0.608,0.95124,4,0
34,0.608,0.95124,0,2
34,0.608,0.95124,1,81
34,0.608,0.95124,2,1546
34,0.608,0.95124,3,371
34,0.608,0.95124,4,0
35,0.608,0.95124,0,2
35,0.608,0.95124,1,88
35,0.608,0.95124,2,1536
35,0.608,0.95124,3,374
