SimNum,P,Q,time,I
0,0.36,0.83184,0,2
0,0.36,0.83184,1,393
0,0.36,0.83184,2,1605
0,0.36,0.83184,3,0
1,0.36,0.83184,0,2
1,0.36,0.83184,1,408
1,0.36,0.83184,2,1590
1,0.36,0.83184,3,0
2,0.36,0.83184,0,2
2,0.36,0.83184,1,422
2,0.36,0.83184,2,1576
2,0.36,0.83184,3,0
3,0.36,0.83184,0,2
3,0.36,0.83184,1,383
3,0.36,0.83184,2,1615
3,0.36,0.83184,3,0
4,0.36,0.83184,0,2
4,0.36,0.83184,1,403
4,0.36,0.83184,2,1595
4,0.36,0.83184,3,0
5,0.36,0.83184,0,2
5,0.36,0.83184,1,399
5,0.36,0.83184,2,1599
5,0.36,0.83184,3,0
6,0.36,0.83184,0,2
6,0.36,0.83184,1,391
6,0.36,0.83184,2,1607
6,0.36,0.83184,3,0
7,0.36,0.83184,0,2
7,0.36,0.83184,1,420
7,0.36,0.83184,2,1578
7,0.36,0.83184,3,0
8,0.36,0.83184,0,2
8,0.36,0.83184,1,418
8,0.36,0.83184,2,1580
8,0.36,0.83184,3,0
9,0.36,0.83184,0,2
9,0.36,0.83184,1,421
9,0.36,0.83184,2,1577
9,0.36,0.83184,3,0
10,0.36,0.83184,0,2
10,0.36,0.83184,1,404
10,0.36,0.83184,2,1594
10,0.36,0.83184,3,0
11,0.36,0.83184,0,2
11,0.36,0.83184,1,417
11,0.36,0.83184,2,1581
11,0.36,0.83184,3,0
12,0.36,0.83184,0,2
12,0.36,0.83184,1,410
12,0.36,0.83184,2,1588
12,0.36,0.83184,3,0
13,0.36,0.83184,0,2
13,0.36,0.83184,1,418
13,0.36,0.83184,2,1580
13,0.36,0.83184,3,0
14,0.36,0.83184,0,2
14,0.36,0.83184,1,398
14,0.36,0.83184,2,1600
14,0.36,0.83184,3,0
15,0.36,0.83184,0,2
15,0.36,0.83184,1,399
15,0.36,0.83184,2,1599
15,0.36,0.83184,3,0
16,0.36,0.83184,0,2
16,0.36,0.83184,1,397
16,0.36,0.83184,2,1601
16,0.36,0.83184,3,0
17,0.36,0.83184,0,2
17,0.36,0.83184,1,368
17,0.36,0.83184,2,1630
17,0.36,0.83184,3,0
18,0.36,0.83184,0,2
18,0.36,0.83184,1,385
18,0.36,0.83184,2,1613
18,0.36,0.83184,3,0
19,0.36,0.83184,0,2
19,0.36,0.83184,1,422
19,0.36,0.83184,2,1576
19,0.36,0.83184,3,0
20,0.36,0.83184,0,2
20,0.36,0.83184,1,401
20,0.36,0.83184,2,1597
20,0.36,0.83184,3,0
21,0.36,0.83184,0,2
21,0.36,0.83184,1,380
21,0.36,0.83184,2,1618
21,0.36,0.83184,3,0
22,0.36,0.83184,0,2
22,0.36,0.83184,1,412
22,0.36,0.83184,2,1586
22,0.36,0.83184,3,0
23,0.36,0.83184,0,2
23,0.36,0.83184,1,405
23,0.36,0.83184,2,1593
23,0.36,0.83184,3,0
24,0.36,0.83184,0,2
24,0.36,0.83184,1,382
24,0.36,0.83184,2,1616
24,0.36,0.83184,3,0
25,0.36,0.83184,0,2
25,0.36,0.83184,1,393
25,0.36,0.83184,2,1605
25,0.36,0.83184,3,0
26,0.36,0.83184,0,2
26,0.36,0.83184,1,392
26,0.36,0.83184,2,1606
26,0.36,0.83184,3,0
27,0.36,0.83184,0,2
27,0.36,0.83184,1,408
27,0.36,0.83184,2,1590
27,0.36,0.83184,3,0
28,0.36,0.83184,0,2
28,0.36,0.83184,1,402
28,0.36,0.83184,2,1596
28,0.36,0.83184,3,0
29,0.36,0.83184,0,2
29,0.36,0.83184,1,394
29,0.36,0.83184,2,1604
29,0.36,0.83184,3,0
30,0.36,0.83184,0,2
30,0.36,0.83184,1,403
30,0.36,0.83184,2,1595
30,0.36,0.83184,3,0
31,0.36,0.83184,0,2
31,0.36,0.83184,1,405
31,0.36,0.83184,2,1593
31,0.36,0.83184,3,0
32,0.36,0.83184,0,2
32,0.36,0.83184,1,397
32,0.36,0.83184,2,1601
32,0.36,0.83184,3,0
33,0.36,0.83184,0,2
33,0.36,0.83184,1,391
33,0.36,0.83184,2,1607
33,0.36,0.83184,3,0
34,0.36,0.83184,0,2
34,0.36,0.83184,1,411
34,0.36,0.83184,2,1587
34,0.36,0.83184,3,0
35,0.36,0.83184,0,2
35,0.36,0.83184,1,414
35,0.36,0.83184,2,1584
35,0.36,0.83184,3,0
36,0.36,0.83184,0,2
36,0.36,0.83184,1,417
36,0.36,0.83184,2,1581
36,0.36,0.83184,3,0
37,0.36,0.83184,0,2
37,0.36,0.83184,1,406
37,0.36,0.83184,2,1592
37,0.36,0.83184,3,0
38,0.36,0.83184,0,2
38,0.36,0.83184,1,429
38,0.36,0.83184,2,1569
38,0.36,0.83184,3,0
39,0.36,0.83184,0,2
39,0.36,0.83184,1,411
39,0.36,0.83184,2,1587
39,0.36,0.83184,3,0
40,0.36,0.83184,0,2
40,0.36,0.83184,1,400
40,0.36,0.83184,2,1598
40,0.36,0.83184,3,0
41,0.36,0.83184,0,2
41,0.36,0.83184,1,431
41,0.36,0.83184,2,1567
41,0.36,0.83184,3,0
42,0.36,0.83184,0,2
42,0.36,0.83184,1,395
42,0.36,0.83184,2,1603
42,0.36,0.83184,3,0
43,0.36,0.83184,0,2
43,0.36,0.83184,1,403
43,0.36,0.83184,2,1595
43,0.36,0.83184,3,0
44,0.36,0.83184,0,2
44,0.36,0.83184,1,429
44,0.36,0.83184,2,1569
44,0.36,0.83184,3,0
45,0.36,0.83184,0,2
45,0.36,0.83184,1,412
45,0.36,0.83184,2,1586
45,0.36,0.83184,3,0
46,0.36,0.83184,0,2
46,0.36,0.83184,1,396
46,0.36,0.83184,2,1602
46,0.36,0.83184,3,0
47,0.36,0.83184,0,2
47,0.36,0.83184,1,410
47,0.36,0.83184,2,1588
47,0.36,0.83184,3,0
48,0.36,0.83184,0,2
48,0.36,0.83184,1,416
48,0.36,0.83184,2,1582
