SimNum,P,Q,time,I
0,0.536,0.9174100000000001,0,2
0,0.536,0.9174100000000001,1,155
0,0.536,0.9174100000000001,2,1836
0,0.536,0.9174100000000001,3,7
0,0.536,0.9174100000000001,4,0
1,0.536,0.9174100000000001,0,2
1,0.536,0.9174100000000001,1,145
1,0.536,0.9174100000000001,2,1846
1,0.536,0.9174100000000001,3,7
1,0.536,0.9174100000000001,4,0
2,0.536,0.9174100000000001,0,2
2,0.536,0.9174100000000001,1,142
2,0.536,0.9174100000000001,2,1844
2,0.536,0.9174100000000001,3,12
2,0.536,0.9174100000000001,4,0
3,0.536,0.9174100000000001,0,2
3,0.536,0.9174100000000001,1,153
3,0.536,0.9174100000000001,2,1839
3,0.536,0.9174100000000001,3,6
3,0.536,0.9174100000000001,4,0
4,0.536,0.9174100000000001,0,2
4,0.536,0.9174100000000001,1,148
4,0.536,0.9174100000000001,2,1847
4,0.536,0.9174100000000001,3,3
4,0.536,0.9174100000000001,4,0
5,0.536,0.9174100000000001,0,2
5,0.536,0.9174100000000001,1,162
5,0.536,0.9174100000000001,2,1834
5,0.536,0.9174100000000001,3,2
5,0.536,0.9174100000000001,4,0
6,0.536,0.9174100000000001,0,2
6,0.536,0.9174100000000001,1,158
6,0.536,0.9174100000000001,2,1839
6,0.536,0.9174100000000001,3,1
6,0.536,0.9174100000000001,4,0
7,0.536,0.9174100000000001,0,2
7,0.536,0.9174100000000001,1,157
7,0.536,0.9174100000000001,2,1840
7,0.536,0.9174100000000001,3,1
7,0.536,0.9174100000000001,4,0
8,0.536,0.9174100000000001,0,2
8,0.536,0.9174100000000001,1,163
8,0.536,0.9174100000000001,2,1834
8,0.536,0.9174100000000001,3,1
8,0.536,0.9174100000000001,4,0
9,0.536,0.9174100000000001,0,2
9,0.536,0.9174100000000001,1,148
9,0.536,0.9174100000000001,2,1841
9,0.536,0.9174100000000001,3,9
9,0.536,0.9174100000000001,4,0
10,0.536,0.9174100000000001,0,2
10,0.536,0.9174100000000001,1,165
10,0.536,0.9174100000000001,2,1830
