SimNum,P,Q,time,I
0,0.328,0.87761,0,2
0,0.328,0.87761,1,312
0,0.328,0.87761,2,1686
0,0.328,0.87761,3,0
1,0.328,0.87761,0,2
1,0.328,0.87761,1,285
1,0.328,0.87761,2,1713
1,0.328,0.87761,3,0
2,0.328,0.87761,0,2
2,0.328,0.87761,1,302
2,0.328,0.87761,2,1696
2,0.328,0.87761,3,0
3,0.328,0.87761,0,2
3,0.328,0.87761,1,292
3,0.328,0.87761,2,1706
3,0.328,0.87761,3,0
4,0.328,0.87761,0,2
4,0.328,0.87761,1,327
4,0.328,0.87761,2,1671
4,0.328,0.87761,3,0
5,0.328,0.87761,0,2
5,0.328,0.87761,1,314
5,0.328,0.87761,2,1684
5,0.328,0.87761,3,0
6,0.328,0.87761,0,2
6,0.328,0.87761,1,323
6,0.328,0.87761,2,1675
6,0.328,0.87761,3,0
7,0.328,0.87761,0,2
7,0.328,0.87761,1,289
7,0.328,0.87761,2,1709
7,0.328,0.87761,3,0
8,0.328,0.87761,0,2
8,0.328,0.87761,1,319
8,0.328,0.87761,2,1679
8,0.328,0.87761,3,0
9,0.328,0.87761,0,2
9,0.328,0.87761,1,306
9,0.328,0.87761,2,1692
9,0.328,0.87761,3,0
10,0.328,0.87761,0,2
10,0.328,0.87761,1,314
10,0.328,0.87761,2,1684
10,0.328,0.87761,3,0
11,0.328,0.87761,0,2
11,0.328,0.87761,1,330
11,0.328,0.87761,2,1668
11,0.328,0.87761,3,0
12,0.328,0.87761,0,2
12,0.328,0.87761,1,332
12,0.328,0.87761,2,1666
12,0.328,0.87761,3,0
13,0.328,0.87761,0,2
13,0.328,0.87761,1,285
13,0.328,0.87761,2,1713
13,0.328,0.87761,3,0
14,0.328,0.87761,0,2
14,0.328,0.87761,1,328
14,0.328,0.87761,2,1670
14,0.328,0.87761,3,0
15,0.328,0.87761,0,2
15,0.328,0.87761,1,315
15,0.328,0.87761,2,1683
15,0.328,0.87761,3,0
