SimNum,P,Q,time,I
0,0.368,0.96716,0,2
0,0.368,0.96716,1,82
0,0.368,0.96716,2,1553
0,0.368,0.96716,3,363
0,0.368,0.96716,4,0
1,0.368,0.96716,0,2
1,0.368,0.96716,1,79
1,0.368,0.96716,2,1550
1,0.368,0.96716,3,369
1,0.368,0.96716,4,0
2,0.368,0.96716,0,2
2,0.368,0.96716,1,84
2,0.368,0.96716,2,1589
2,0.368,0.96716,3,325
2,0.368,0.96716,4,0
3,0.368,0.96716,0,2
3,0.368,0.96716,1,64
3,0.368,0.96716,2,1409
3,0.368,0.96716,3,525
3,0.368,0.96716,4,0
4,0.368,0.96716,0,2
4,0.368,0.96716,1,82
4,0.368,0.96716,2,1586
4,0.368,0.96716,3,330
4,0.368,0.96716,4,0
5,0.368,0.96716,0,2
5,0.368,0.96716,1,82
5,0.368,0.96716,2,1553
5,0.368,0.96716,3,363
5,0.368,0.96716,4,0
6,0.368,0.96716,0,2
6,0.368,0.96716,1,82
6,0.368,0.96716,2,1574
6,0.368,0.96716,3,342
6,0.368,0.96716,4,0
7,0.368,0.96716,0,2
7,0.368,0.96716,1,90
7,0.368,0.96716,2,1627
7,0.368,0.96716,3,281
7,0.368,0.96716,4,0
8,0.368,0.96716,0,2
8,0.368,0.96716,1,82
8,0.368,0.96716,2,1587
8,0.368,0.96716,3,329
8,0.368,0.96716,4,0
9,0.368,0.96716,0,2
9,0.368,0.96716,1,67
9,0.368,0.96716,2,1472
9,0.368,0.96716,3,459
9,0.368,0.96716,4,0
10,0.368,0.96716,0,2
10,0.368,0.96716,1,86
10,0.368,0.96716,2,1609
10,0.368,0.96716,3,303
10,0.368,0.96716,4,0
11,0.368,0.96716,0,2
11,0.368,0.96716,1,102
11,0.368,0.96716,2,1676
11,0.368,0.96716,3,220
11,0.368,0.96716,4,0
12,0.368,0.96716,0,2
12,0.368,0.96716,1,83
12,0.368,0.96716,2,1580
12,0.368,0.96716,3,335
12,0.368,0.96716,4,0
13,0.368,0.96716,0,2
13,0.368,0.96716,1,90
13,0.368,0.96716,2,1644
13,0.368,0.96716,3,264
13,0.368,0.96716,4,0
14,0.368,0.96716,0,2
14,0.368,0.96716,1,79
14,0.368,0.96716,2,1564
14,0.368,0.96716,3,355
14,0.368,0.96716,4,0
15,0.368,0.96716,0,2
15,0.368,0.96716,1,78
15,0.368,0.96716,2,1552
15,0.368,0.96716,3,368
15,0.368,0.96716,4,0
16,0.368,0.96716,0,2
16,0.368,0.96716,1,84
16,0.368,0.96716,2,1595
16,0.368,0.96716,3,319
16,0.368,0.96716,4,0
17,0.368,0.96716,0,2
17,0.368,0.96716,1,64
17,0.368,0.96716,2,1446
17,0.368,0.96716,3,488
17,0.368,0.96716,4,0
18,0.368,0.96716,0,2
18,0.368,0.96716,1,84
18,0.368,0.96716,2,1553
18,0.368,0.96716,3,361
18,0.368,0.96716,4,0
19,0.368,0.96716,0,2
19,0.368,0.96716,1,80
19,0.368,0.96716,2,1562
19,0.368,0.96716,3,356
19,0.368,0.96716,4,0
20,0.368,0.96716,0,2
20,0.368,0.96716,1,84
20,0.368,0.96716,2,1584
20,0.368,0.96716,3,330
20,0.368,0.96716,4,0
21,0.368,0.96716,0,2
21,0.368,0.96716,1,68
21,0.368,0.96716,2,1467
21,0.368,0.96716,3,463
21,0.368,0.96716,4,0
22,0.368,0.96716,0,2
22,0.368,0.96716,1,77
22,0.368,0.96716,2,1544
22,0.368,0.96716,3,377
22,0.368,0.96716,4,0
23,0.368,0.96716,0,2
23,0.368,0.96716,1,72
23,0.368,0.96716,2,1524
23,0.368,0.96716,3,402
23,0.368,0.96716,4,0
24,0.368,0.96716,0,2
24,0.368,0.96716,1,88
24,0.368,0.96716,2,1600
24,0.368,0.96716,3,310
24,0.368,0.96716,4,0
25,0.368,0.96716,0,2
25,0.368,0.96716,1,84
25,0.368,0.96716,2,1575
25,0.368,0.96716,3,339
25,0.368,0.96716,4,0
26,0.368,0.96716,0,2
26,0.368,0.96716,1,82
26,0.368,0.96716,2,1585
26,0.368,0.96716,3,331
26,0.368,0.96716,4,0
27,0.368,0.96716,0,2
27,0.368,0.96716,1,87
27,0.368,0.96716,2,1572
27,0.368,0.96716,3,339
27,0.368,0.96716,4,0
28,0.368,0.96716,0,2
28,0.368,0.96716,1,95
28,0.368,0.96716,2,1642
28,0.368,0.96716,3,261
28,0.368,0.96716,4,0
29,0.368,0.96716,0,2
29,0.368,0.96716,1,80
29,0.368,0.96716,2,1539
29,0.368,0.96716,3,379
29,0.368,0.96716,4,0
30,0.368,0.96716,0,2
30,0.368,0.96716,1,92
30,0.368,0.96716,2,1643
30,0.368,0.96716,3,263
30,0.368,0.96716,4,0
31,0.368,0.96716,0,2
31,0.368,0.96716,1,71
31,0.368,0.96716,2,1488
31,0.368,0.96716,3,439
31,0.368,0.96716,4,0
32,0.368,0.96716,0,2
32,0.368,0.96716,1,72
32,0.368,0.96716,2,1503
32,0.368,0.96716,3,423
32,0.368,0.96716,4,0
33,0.368,0.96716,0,2
33,0.368,0.96716,1,98
33,0.368,0.96716,2,1654
33,0.368,0.96716,3,246
33,0.368,0.96716,4,0
34,0.368,0.96716,0,2
34,0.368,0.96716,1,87
34,0.368,0.96716,2,1600
34,0.368,0.96716,3,311
34,0.368,0.96716,4,0
35,0.368,0.96716,0,2
35,0.368,0.96716,1,70
35,0.368,0.96716,2,1484
35,0.368,0.96716,3,444
35,0.368,0.96716,4,0
36,0.368,0.96716,0,2
36,0.368,0.96716,1,68
36,0.368,0.96716,2,1454
36,0.368,0.96716,3,476
36,0.368,0.96716,4,0
37,0.368,0.96716,0,2
37,0.368,0.96716,1,90
37,0.368,0.96716,2,1628
37,0.368,0.96716,3,280
37,0.368,0.96716,4,0
38,0.368,0.96716,0,2
38,0.368,0.96716,1,63
38,0.368,0.96716,2,1415
38,0.368,0.96716,3,520
38,0.368,0.96716,4,0
39,0.368,0.96716,0,2
39,0.368,0.96716,1,82
39,0.368,0.96716,2,1564
39,0.368,0.96716,3,352
39,0.368,0.96716,4,0
40,0.368,0.96716,0,2
40,0.368,0.96716,1,95
40,0.368,0.96716,2,1648
40,0.368,0.96716,3,255
40,0.368,0.96716,4,0
41,0.368,0.96716,0,2
41,0.368,0.96716,1,75
41,0.368,0.96716,2,1571
41,0.368,0.96716,3,352
41,0.368,0.96716,4,0
42,0.368,0.96716,0,2
42,0.368,0.96716,1,79
42,0.368,0.96716,2,1541
42,0.368,0.96716,3,378
42,0.368,0.96716,4,0
43,0.368,0.96716,0,2
43,0.368,0.96716,1,84
43,0.368,0.96716,2,1570
43,0.368,0.96716,3,344
43,0.368,0.96716,4,0
44,0.368,0.96716,0,2
44,0.368,0.96716,1,76
44,0.368,0.96716,2,1529
44,0.368,0.96716,3,393
44,0.368,0.96716,4,0
45,0.368,0.96716,0,2
45,0.368,0.96716,1,91
45,0.368,0.96716,2,1605
45,0.368,0.96716,3,302
45,0.368,0.96716,4,0
46,0.368,0.96716,0,2
46,0.368,0.96716,1,69
46,0.368,0.96716,2,1494
46,0.368,0.96716,3,435
46,0.368,0.96716,4,0
47,0.368,0.96716,0,2
47,0.368,0.96716,1,84
47,0.368,0.96716,2,1604
47,0.368,0.96716,3,310
47,0.368,0.96716,4,0
48,0.368,0.96716,0,2
48,0.368,0.96716,1,90
48,0.368,0.96716,2,1601
48,0.368,0.96716,3,307
48,0.368,0.96716,4,0
49,0.368,0.96716,0,2
49,0.368,0.96716,1,88
49,0.368,0.96716,2,1618
49,0.368,0.96716,3,292
49,0.368,0.96716,4,0
