SimNum,P,Q,time,I
0,0.024,0.90945,0,2
0,0.024,0.90945,1,341
0,0.024,0.90945,2,1657
0,0.024,0.90945,3,0
1,0.024,0.90945,0,2
1,0.024,0.90945,1,354
1,0.024,0.90945,2,1644
1,0.024,0.90945,3,0
2,0.024,0.90945,0,2
2,0.024,0.90945,1,353
2,0.024,0.90945,2,1645
2,0.024,0.90945,3,0
3,0.024,0.90945,0,2
3,0.024,0.90945,1,324
3,0.024,0.90945,2,1674
3,0.024,0.90945,3,0
4,0.024,0.90945,0,2
4,0.024,0.90945,1,321
4,0.024,0.90945,2,1677
4,0.024,0.90945,3,0
5,0.024,0.90945,0,2
5,0.024,0.90945,1,322
5,0.024,0.90945,2,1676
5,0.024,0.90945,3,0
6,0.024,0.90945,0,2
6,0.024,0.90945,1,341
6,0.024,0.90945,2,1657
6,0.024,0.90945,3,0
7,0.024,0.90945,0,2
7,0.024,0.90945,1,349
7,0.024,0.90945,2,1649
7,0.024,0.90945,3,0
8,0.024,0.90945,0,2
8,0.024,0.90945,1,342
8,0.024,0.90945,2,1656
8,0.024,0.90945,3,0
9,0.024,0.90945,0,2
9,0.024,0.90945,1,328
9,0.024,0.90945,2,1670
9,0.024,0.90945,3,0
10,0.024,0.90945,0,2
10,0.024,0.90945,1,329
10,0.024,0.90945,2,1669
10,0.024,0.90945,3,0
11,0.024,0.90945,0,2
11,0.024,0.90945,1,339
11,0.024,0.90945,2,1659
11,0.024,0.90945,3,0
12,0.024,0.90945,0,2
12,0.024,0.90945,1,336
12,0.024,0.90945,2,1662
12,0.024,0.90945,3,0
13,0.024,0.90945,0,2
13,0.024,0.90945,1,323
13,0.024,0.90945,2,1675
13,0.024,0.90945,3,0
14,0.024,0.90945,0,2
14,0.024,0.90945,1,336
14,0.024,0.90945,2,1662
14,0.024,0.90945,3,0
15,0.024,0.90945,0,2
15,0.024,0.90945,1,343
15,0.024,0.90945,2,1655
15,0.024,0.90945,3,0
16,0.024,0.90945,0,2
16,0.024,0.90945,1,334
16,0.024,0.90945,2,1664
16,0.024,0.90945,3,0
17,0.024,0.90945,0,2
17,0.024,0.90945,1,311
17,0.024,0.90945,2,1687
17,0.024,0.90945,3,0
18,0.024,0.90945,0,2
18,0.024,0.90945,1,316
18,0.024,0.90945,2,1682
18,0.024,0.90945,3,0
19,0.024,0.90945,0,2
19,0.024,0.90945,1,350
19,0.024,0.90945,2,1648
19,0.024,0.90945,3,0
20,0.024,0.90945,0,2
20,0.024,0.90945,1,343
20,0.024,0.90945,2,1655
20,0.024,0.90945,3,0
21,0.024,0.90945,0,2
21,0.024,0.90945,1,327
21,0.024,0.90945,2,1671
21,0.024,0.90945,3,0
22,0.024,0.90945,0,2
22,0.024,0.90945,1,336
22,0.024,0.90945,2,1662
22,0.024,0.90945,3,0
23,0.024,0.90945,0,2
23,0.024,0.90945,1,331
23,0.024,0.90945,2,1667
23,0.024,0.90945,3,0
24,0.024,0.90945,0,2
24,0.024,0.90945,1,340
24,0.024,0.90945,2,1658
24,0.024,0.90945,3,0
25,0.024,0.90945,0,2
25,0.024,0.90945,1,343
25,0.024,0.90945,2,1655
25,0.024,0.90945,3,0
26,0.024,0.90945,0,2
26,0.024,0.90945,1,334
26,0.024,0.90945,2,1664
26,0.024,0.90945,3,0
27,0.024,0.90945,0,2
27,0.024,0.90945,1,342
27,0.024,0.90945,2,1656
27,0.024,0.90945,3,0
28,0.024,0.90945,0,2
28,0.024,0.90945,1,337
28,0.024,0.90945,2,1661
28,0.024,0.90945,3,0
29,0.024,0.90945,0,2
29,0.024,0.90945,1,337
29,0.024,0.90945,2,1661
29,0.024,0.90945,3,0
30,0.024,0.90945,0,2
30,0.024,0.90945,1,344
30,0.024,0.90945,2,1654
30,0.024,0.90945,3,0
31,0.024,0.90945,0,2
31,0.024,0.90945,1,311
31,0.024,0.90945,2,1687
31,0.024,0.90945,3,0
32,0.024,0.90945,0,2
32,0.024,0.90945,1,314
32,0.024,0.90945,2,1684
32,0.024,0.90945,3,0
33,0.024,0.90945,0,2
33,0.024,0.90945,1,347
33,0.024,0.90945,2,1651
33,0.024,0.90945,3,0
34,0.024,0.90945,0,2
34,0.024,0.90945,1,375
34,0.024,0.90945,2,1623
34,0.024,0.90945,3,0
35,0.024,0.90945,0,2
35,0.024,0.90945,1,320
35,0.024,0.90945,2,1678
35,0.024,0.90945,3,0
36,0.024,0.90945,0,2
36,0.024,0.90945,1,320
36,0.024,0.90945,2,1678
36,0.024,0.90945,3,0
37,0.024,0.90945,0,2
37,0.024,0.90945,1,352
37,0.024,0.90945,2,1646
37,0.024,0.90945,3,0
38,0.024,0.90945,0,2
38,0.024,0.90945,1,350
38,0.024,0.90945,2,1648
38,0.024,0.90945,3,0
39,0.024,0.90945,0,2
39,0.024,0.90945,1,331
39,0.024,0.90945,2,1667
39,0.024,0.90945,3,0
40,0.024,0.90945,0,2
40,0.024,0.90945,1,333
40,0.024,0.90945,2,1665
40,0.024,0.90945,3,0
41,0.024,0.90945,0,2
41,0.024,0.90945,1,350
41,0.024,0.90945,2,1648
41,0.024,0.90945,3,0
42,0.024,0.90945,0,2
42,0.024,0.90945,1,328
42,0.024,0.90945,2,1670
42,0.024,0.90945,3,0
43,0.024,0.90945,0,2
43,0.024,0.90945,1,330
43,0.024,0.90945,2,1668
43,0.024,0.90945,3,0
44,0.024,0.90945,0,2
44,0.024,0.90945,1,337
44,0.024,0.90945,2,1661
44,0.024,0.90945,3,0
45,0.024,0.90945,0,2
45,0.024,0.90945,1,305
45,0.024,0.90945,2,1693
45,0.024,0.90945,3,0
46,0.024,0.90945,0,2
46,0.024,0.90945,1,316
46,0.024,0.90945,2,1682
46,0.024,0.90945,3,0
47,0.024,0.90945,0,2
47,0.024,0.90945,1,300
47,0.024,0.90945,2,1698
47,0.024,0.90945,3,0
48,0.024,0.90945,0,2
48,0.024,0.90945,1,344
48,0.024,0.90945,2,1654
48,0.024,0.90945,3,0
49,0.024,0.90945,0,2
49,0.024,0.90945,1,343
49,0.024,0.90945,2,1655
49,0.024,0.90945,3,0
