SimNum,P,Q,time,I
0,0.048,0.97711,0,2
0,0.048,0.97711,1,73
0,0.048,0.97711,2,1535
0,0.048,0.97711,3,390
0,0.048,0.97711,4,0
1,0.048,0.97711,0,2
1,0.048,0.97711,1,90
1,0.048,0.97711,2,1665
1,0.048,0.97711,3,243
1,0.048,0.97711,4,0
2,0.048,0.97711,0,2
2,0.048,0.97711,1,71
2,0.048,0.97711,2,1510
2,0.048,0.97711,3,417
2,0.048,0.97711,4,0
3,0.048,0.97711,0,2
3,0.048,0.97711,1,101
3,0.048,0.97711,2,1703
3,0.048,0.97711,3,194
3,0.048,0.97711,4,0
4,0.048,0.97711,0,2
4,0.048,0.97711,1,88
4,0.048,0.97711,2,1627
4,0.048,0.97711,3,283
4,0.048,0.97711,4,0
5,0.048,0.97711,0,2
5,0.048,0.97711,1,73
5,0.048,0.97711,2,1534
5,0.048,0.97711,3,391
5,0.048,0.97711,4,0
6,0.048,0.97711,0,2
6,0.048,0.97711,1,87
6,0.048,0.97711,2,1657
6,0.048,0.97711,3,254
6,0.048,0.97711,4,0
7,0.048,0.97711,0,2
7,0.048,0.97711,1,103
7,0.048,0.97711,2,1692
7,0.048,0.97711,3,203
7,0.048,0.97711,4,0
8,0.048,0.97711,0,2
8,0.048,0.97711,1,91
8,0.048,0.97711,2,1649
8,0.048,0.97711,3,258
8,0.048,0.97711,4,0
9,0.048,0.97711,0,2
9,0.048,0.97711,1,77
9,0.048,0.97711,2,1603
9,0.048,0.97711,3,318
9,0.048,0.97711,4,0
10,0.048,0.97711,0,2
10,0.048,0.97711,1,96
10,0.048,0.97711,2,1651
10,0.048,0.97711,3,251
10,0.048,0.97711,4,0
11,0.048,0.97711,0,2
11,0.048,0.97711,1,89
11,0.048,0.97711,2,1642
11,0.048,0.97711,3,267
11,0.048,0.97711,4,0
12,0.048,0.97711,0,2
12,0.048,0.97711,1,94
12,0.048,0.97711,2,1638
12,0.048,0.97711,3,266
12,0.048,0.97711,4,0
13,0.048,0.97711,0,2
13,0.048,0.97711,1,73
13,0.048,0.97711,2,1531
13,0.048,0.97711,3,394
13,0.048,0.97711,4,0
14,0.048,0.97711,0,2
14,0.048,0.97711,1,81
14,0.048,0.97711,2,1607
14,0.048,0.97711,3,310
14,0.048,0.97711,4,0
15,0.048,0.97711,0,2
15,0.048,0.97711,1,87
15,0.048,0.97711,2,1624
15,0.048,0.97711,3,287
15,0.048,0.97711,4,0
16,0.048,0.97711,0,2
16,0.048,0.97711,1,86
16,0.048,0.97711,2,1620
16,0.048,0.97711,3,292
16,0.048,0.97711,4,0
17,0.048,0.97711,0,2
17,0.048,0.97711,1,77
17,0.048,0.97711,2,1568
17,0.048,0.97711,3,353
17,0.048,0.97711,4,0
18,0.048,0.97711,0,2
18,0.048,0.97711,1,89
18,0.048,0.97711,2,1646
18,0.048,0.97711,3,263
18,0.048,0.97711,4,0
19,0.048,0.97711,0,2
19,0.048,0.97711,1,81
19,0.048,0.97711,2,1598
19,0.048,0.97711,3,319
19,0.048,0.97711,4,0
20,0.048,0.97711,0,2
20,0.048,0.97711,1,88
20,0.048,0.97711,2,1680
20,0.048,0.97711,3,230
20,0.048,0.97711,4,0
21,0.048,0.97711,0,2
21,0.048,0.97711,1,80
21,0.048,0.97711,2,1603
21,0.048,0.97711,3,315
21,0.048,0.97711,4,0
22,0.048,0.97711,0,2
22,0.048,0.97711,1,70
22,0.048,0.97711,2,1548
22,0.048,0.97711,3,380
22,0.048,0.97711,4,0
23,0.048,0.97711,0,2
23,0.048,0.97711,1,79
23,0.048,0.97711,2,1580
23,0.048,0.97711,3,339
23,0.048,0.97711,4,0
24,0.048,0.97711,0,2
24,0.048,0.97711,1,82
24,0.048,0.97711,2,1610
24,0.048,0.97711,3,306
24,0.048,0.97711,4,0
25,0.048,0.97711,0,2
25,0.048,0.97711,1,101
25,0.048,0.97711,2,1679
25,0.048,0.97711,3,218
25,0.048,0.97711,4,0
26,0.048,0.97711,0,2
26,0.048,0.97711,1,77
26,0.048,0.97711,2,1564
26,0.048,0.97711,3,357
26,0.048,0.97711,4,0
27,0.048,0.97711,0,2
27,0.048,0.97711,1,78
27,0.048,0.97711,2,1589
27,0.048,0.97711,3,331
27,0.048,0.97711,4,0
28,0.048,0.97711,0,2
28,0.048,0.97711,1,89
28,0.048,0.97711,2,1644
28,0.048,0.97711,3,265
28,0.048,0.97711,4,0
29,0.048,0.97711,0,2
29,0.048,0.97711,1,84
29,0.048,0.97711,2,1621
29,0.048,0.97711,3,293
29,0.048,0.97711,4,0
30,0.048,0.97711,0,2
30,0.048,0.97711,1,81
30,0.048,0.97711,2,1598
30,0.048,0.97711,3,319
30,0.048,0.97711,4,0
31,0.048,0.97711,0,2
31,0.048,0.97711,1,76
