SimNum,P,Q,time,I
0,0.392,0.88557,0,2
0,0.392,0.88557,1,301
0,0.392,0.88557,2,1697
0,0.392,0.88557,3,0
1,0.392,0.88557,0,2
1,0.392,0.88557,1,261
1,0.392,0.88557,2,1737
1,0.392,0.88557,3,0
2,0.392,0.88557,0,2
2,0.392,0.88557,1,277
2,0.392,0.88557,2,1721
2,0.392,0.88557,3,0
3,0.392,0.88557,0,2
3,0.392,0.88557,1,250
3,0.392,0.88557,2,1748
3,0.392,0.88557,3,0
4,0.392,0.88557,0,2
4,0.392,0.88557,1,250
4,0.392,0.88557,2,1748
4,0.392,0.88557,3,0
5,0.392,0.88557,0,2
5,0.392,0.88557,1,280
5,0.392,0.88557,2,1718
5,0.392,0.88557,3,0
6,0.392,0.88557,0,2
6,0.392,0.88557,1,254
6,0.392,0.88557,2,1744
6,0.392,0.88557,3,0
7,0.392,0.88557,0,2
7,0.392,0.88557,1,297
7,0.392,0.88557,2,1701
7,0.392,0.88557,3,0
8,0.392,0.88557,0,2
8,0.392,0.88557,1,245
8,0.392,0.88557,2,1753
8,0.392,0.88557,3,0
9,0.392,0.88557,0,2
9,0.392,0.88557,1,262
9,0.392,0.88557,2,1736
9,0.392,0.88557,3,0
10,0.392,0.88557,0,2
10,0.392,0.88557,1,297
10,0.392,0.88557,2,1701
10,0.392,0.88557,3,0
11,0.392,0.88557,0,2
11,0.392,0.88557,1,263
11,0.392,0.88557,2,1735
11,0.392,0.88557,3,0
12,0.392,0.88557,0,2
12,0.392,0.88557,1,253
12,0.392,0.88557,2,1745
12,0.392,0.88557,3,0
13,0.392,0.88557,0,2
13,0.392,0.88557,1,272
13,0.392,0.88557,2,1726
13,0.392,0.88557,3,0
14,0.392,0.88557,0,2
14,0.392,0.88557,1,261
14,0.392,0.88557,2,1737
14,0.392,0.88557,3,0
15,0.392,0.88557,0,2
15,0.392,0.88557,1,276
15,0.392,0.88557,2,1722
15,0.392,0.88557,3,0
16,0.392,0.88557,0,2
16,0.392,0.88557,1,268
16,0.392,0.88557,2,1730
16,0.392,0.88557,3,0
17,0.392,0.88557,0,2
17,0.392,0.88557,1,250
17,0.392,0.88557,2,1748
17,0.392,0.88557,3,0
18,0.392,0.88557,0,2
18,0.392,0.88557,1,240
18,0.392,0.88557,2,1758
18,0.392,0.88557,3,0
19,0.392,0.88557,0,2
19,0.392,0.88557,1,234
19,0.392,0.88557,2,1764
19,0.392,0.88557,3,0
20,0.392,0.88557,0,2
20,0.392,0.88557,1,285
20,0.392,0.88557,2,1713
20,0.392,0.88557,3,0
21,0.392,0.88557,0,2
21,0.392,0.88557,1,252
21,0.392,0.88557,2,1746
21,0.392,0.88557,3,0
22,0.392,0.88557,0,2
22,0.392,0.88557,1,268
22,0.392,0.88557,2,1730
22,0.392,0.88557,3,0
23,0.392,0.88557,0,2
23,0.392,0.88557,1,281
23,0.392,0.88557,2,1717
23,0.392,0.88557,3,0
24,0.392,0.88557,0,2
24,0.392,0.88557,1,232
24,0.392,0.88557,2,1766
24,0.392,0.88557,3,0
25,0.392,0.88557,0,2
25,0.392,0.88557,1,276
25,0.392,0.88557,2,1722
25,0.392,0.88557,3,0
26,0.392,0.88557,0,2
26,0.392,0.88557,1,265
26,0.392,0.88557,2,1733
26,0.392,0.88557,3,0
27,0.392,0.88557,0,2
27,0.392,0.88557,1,268
27,0.392,0.88557,2,1730
27,0.392,0.88557,3,0
28,0.392,0.88557,0,2
28,0.392,0.88557,1,298
28,0.392,0.88557,2,1700
28,0.392,0.88557,3,0
29,0.392,0.88557,0,2
29,0.392,0.88557,1,252
29,0.392,0.88557,2,1746
29,0.392,0.88557,3,0
30,0.392,0.88557,0,2
30,0.392,0.88557,1,242
30,0.392,0.88557,2,1756
30,0.392,0.88557,3,0
31,0.392,0.88557,0,2
31,0.392,0.88557,1,267
31,0.392,0.88557,2,1731
31,0.392,0.88557,3,0
32,0.392,0.88557,0,2
32,0.392,0.88557,1,296
32,0.392,0.88557,2,1702
32,0.392,0.88557,3,0
33,0.392,0.88557,0,2
33,0.392,0.88557,1,254
33,0.392,0.88557,2,1744
33,0.392,0.88557,3,0
34,0.392,0.88557,0,2
34,0.392,0.88557,1,269
34,0.392,0.88557,2,1729
34,0.392,0.88557,3,0
35,0.392,0.88557,0,2
35,0.392,0.88557,1,274
35,0.392,0.88557,2,1724
35,0.392,0.88557,3,0
36,0.392,0.88557,0,2
36,0.392,0.88557,1,259
36,0.392,0.88557,2,1739
36,0.392,0.88557,3,0
37,0.392,0.88557,0,2
37,0.392,0.88557,1,260
37,0.392,0.88557,2,1738
37,0.392,0.88557,3,0
38,0.392,0.88557,0,2
38,0.392,0.88557,1,260
38,0.392,0.88557,2,1738
38,0.392,0.88557,3,0
39,0.392,0.88557,0,2
39,0.392,0.88557,1,279
39,0.392,0.88557,2,1719
39,0.392,0.88557,3,0
40,0.392,0.88557,0,2
40,0.392,0.88557,1,276
40,0.392,0.88557,2,1722
40,0.392,0.88557,3,0
41,0.392,0.88557,0,2
41,0.392,0.88557,1,259
41,0.392,0.88557,2,1739
41,0.392,0.88557,3,0
42,0.392,0.88557,0,2
42,0.392,0.88557,1,250
42,0.392,0.88557,2,1748
42,0.392,0.88557,3,0
43,0.392,0.88557,0,2
43,0.392,0.88557,1,261
43,0.392,0.88557,2,1737
43,0.392,0.88557,3,0
44,0.392,0.88557,0,2
44,0.392,0.88557,1,278
44,0.392,0.88557,2,1720
44,0.392,0.88557,3,0
45,0.392,0.88557,0,2
45,0.392,0.88557,1,286
45,0.392,0.88557,2,1712
45,0.392,0.88557,3,0
46,0.392,0.88557,0,2
46,0.392,0.88557,1,279
46,0.392,0.88557,2,1719
46,0.392,0.88557,3,0
47,0.392,0.88557,0,2
47,0.392,0.88557,1,267
47,0.392,0.88557,2,1731
47,0.392,0.88557,3,0
48,0.392,0.88557,0,2
48,0.392,0.88557,1,277
48,0.392,0.88557,2,1721
48,0.392,0.88557,3,0
49,0.392,0.88557,0,2
49,0.392,0.88557,1,289
49,0.392,0.88557,2,1709
49,0.392,0.88557,3,0
