SimNum,P,Q,time,I
0,0.496,0.82786,0,2
0,0.496,0.82786,1,337
0,0.496,0.82786,2,1661
0,0.496,0.82786,3,0
1,0.496,0.82786,0,2
1,0.496,0.82786,1,330
1,0.496,0.82786,2,1668
1,0.496,0.82786,3,0
2,0.496,0.82786,0,2
2,0.496,0.82786,1,355
2,0.496,0.82786,2,1643
2,0.496,0.82786,3,0
3,0.496,0.82786,0,2
3,0.496,0.82786,1,320
3,0.496,0.82786,2,1678
3,0.496,0.82786,3,0
4,0.496,0.82786,0,2
4,0.496,0.82786,1,337
4,0.496,0.82786,2,1661
4,0.496,0.82786,3,0
5,0.496,0.82786,0,2
5,0.496,0.82786,1,322
5,0.496,0.82786,2,1676
5,0.496,0.82786,3,0
6,0.496,0.82786,0,2
6,0.496,0.82786,1,331
6,0.496,0.82786,2,1667
6,0.496,0.82786,3,0
7,0.496,0.82786,0,2
7,0.496,0.82786,1,302
7,0.496,0.82786,2,1696
7,0.496,0.82786,3,0
8,0.496,0.82786,0,2
8,0.496,0.82786,1,316
8,0.496,0.82786,2,1682
8,0.496,0.82786,3,0
9,0.496,0.82786,0,2
9,0.496,0.82786,1,306
9,0.496,0.82786,2,1692
9,0.496,0.82786,3,0
10,0.496,0.82786,0,2
10,0.496,0.82786,1,356
10,0.496,0.82786,2,1642
10,0.496,0.82786,3,0
11,0.496,0.82786,0,2
11,0.496,0.82786,1,332
11,0.496,0.82786,2,1666
11,0.496,0.82786,3,0
12,0.496,0.82786,0,2
12,0.496,0.82786,1,335
12,0.496,0.82786,2,1663
12,0.496,0.82786,3,0
13,0.496,0.82786,0,2
13,0.496,0.82786,1,320
13,0.496,0.82786,2,1678
13,0.496,0.82786,3,0
14,0.496,0.82786,0,2
14,0.496,0.82786,1,307
14,0.496,0.82786,2,1691
14,0.496,0.82786,3,0
15,0.496,0.82786,0,2
15,0.496,0.82786,1,317
15,0.496,0.82786,2,1681
15,0.496,0.82786,3,0
16,0.496,0.82786,0,2
16,0.496,0.82786,1,354
16,0.496,0.82786,2,1644
16,0.496,0.82786,3,0
17,0.496,0.82786,0,2
17,0.496,0.82786,1,283
17,0.496,0.82786,2,1715
17,0.496,0.82786,3,0
18,0.496,0.82786,0,2
18,0.496,0.82786,1,309
18,0.496,0.82786,2,1689
18,0.496,0.82786,3,0
19,0.496,0.82786,0,2
19,0.496,0.82786,1,320
19,0.496,0.82786,2,1678
19,0.496,0.82786,3,0
20,0.496,0.82786,0,2
20,0.496,0.82786,1,351
20,0.496,0.82786,2,1647
20,0.496,0.82786,3,0
21,0.496,0.82786,0,2
21,0.496,0.82786,1,345
21,0.496,0.82786,2,1653
21,0.496,0.82786,3,0
22,0.496,0.82786,0,2
22,0.496,0.82786,1,347
22,0.496,0.82786,2,1651
22,0.496,0.82786,3,0
23,0.496,0.82786,0,2
23,0.496,0.82786,1,327
23,0.496,0.82786,2,1671
23,0.496,0.82786,3,0
24,0.496,0.82786,0,2
24,0.496,0.82786,1,342
24,0.496,0.82786,2,1656
24,0.496,0.82786,3,0
25,0.496,0.82786,0,2
25,0.496,0.82786,1,315
25,0.496,0.82786,2,1683
25,0.496,0.82786,3,0
26,0.496,0.82786,0,2
26,0.496,0.82786,1,336
26,0.496,0.82786,2,1662
26,0.496,0.82786,3,0
27,0.496,0.82786,0,2
27,0.496,0.82786,1,337
27,0.496,0.82786,2,1661
27,0.496,0.82786,3,0
28,0.496,0.82786,0,2
28,0.496,0.82786,1,372
28,0.496,0.82786,2,1626
28,0.496,0.82786,3,0
29,0.496,0.82786,0,2
29,0.496,0.82786,1,340
29,0.496,0.82786,2,1658
29,0.496,0.82786,3,0
30,0.496,0.82786,0,2
30,0.496,0.82786,1,312
30,0.496,0.82786,2,1686
30,0.496,0.82786,3,0
31,0.496,0.82786,0,2
31,0.496,0.82786,1,350
31,0.496,0.82786,2,1648
31,0.496,0.82786,3,0
32,0.496,0.82786,0,2
32,0.496,0.82786,1,320
