SimNum,P,Q,time,I
0,0.368,0.90547,0,2
0,0.368,0.90547,1,211
0,0.368,0.90547,2,1787
0,0.368,0.90547,3,0
1,0.368,0.90547,0,2
1,0.368,0.90547,1,223
1,0.368,0.90547,2,1775
1,0.368,0.90547,3,0
2,0.368,0.90547,0,2
2,0.368,0.90547,1,218
2,0.368,0.90547,2,1780
2,0.368,0.90547,3,0
3,0.368,0.90547,0,2
3,0.368,0.90547,1,224
3,0.368,0.90547,2,1774
3,0.368,0.90547,3,0
4,0.368,0.90547,0,2
4,0.368,0.90547,1,223
4,0.368,0.90547,2,1775
4,0.368,0.90547,3,0
5,0.368,0.90547,0,2
5,0.368,0.90547,1,220
5,0.368,0.90547,2,1778
5,0.368,0.90547,3,0
6,0.368,0.90547,0,2
6,0.368,0.90547,1,264
6,0.368,0.90547,2,1734
6,0.368,0.90547,3,0
7,0.368,0.90547,0,2
7,0.368,0.90547,1,217
7,0.368,0.90547,2,1781
7,0.368,0.90547,3,0
8,0.368,0.90547,0,2
8,0.368,0.90547,1,242
8,0.368,0.90547,2,1756
8,0.368,0.90547,3,0
9,0.368,0.90547,0,2
9,0.368,0.90547,1,235
9,0.368,0.90547,2,1763
9,0.368,0.90547,3,0
10,0.368,0.90547,0,2
10,0.368,0.90547,1,238
10,0.368,0.90547,2,1760
10,0.368,0.90547,3,0
11,0.368,0.90547,0,2
11,0.368,0.90547,1,217
11,0.368,0.90547,2,1781
11,0.368,0.90547,3,0
12,0.368,0.90547,0,2
12,0.368,0.90547,1,262
12,0.368,0.90547,2,1736
12,0.368,0.90547,3,0
13,0.368,0.90547,0,2
13,0.368,0.90547,1,267
13,0.368,0.90547,2,1731
13,0.368,0.90547,3,0
14,0.368,0.90547,0,2
14,0.368,0.90547,1,225
14,0.368,0.90547,2,1773
14,0.368,0.90547,3,0
15,0.368,0.90547,0,2
15,0.368,0.90547,1,233
15,0.368,0.90547,2,1765
15,0.368,0.90547,3,0
16,0.368,0.90547,0,2
16,0.368,0.90547,1,226
16,0.368,0.90547,2,1772
16,0.368,0.90547,3,0
17,0.368,0.90547,0,2
17,0.368,0.90547,1,200
17,0.368,0.90547,2,1798
17,0.368,0.90547,3,0
18,0.368,0.90547,0,2
18,0.368,0.90547,1,229
18,0.368,0.90547,2,1769
18,0.368,0.90547,3,0
19,0.368,0.90547,0,2
19,0.368,0.90547,1,228
19,0.368,0.90547,2,1770
19,0.368,0.90547,3,0
20,0.368,0.90547,0,2
20,0.368,0.90547,1,251
20,0.368,0.90547,2,1747
20,0.368,0.90547,3,0
21,0.368,0.90547,0,2
21,0.368,0.90547,1,229
21,0.368,0.90547,2,1769
21,0.368,0.90547,3,0
22,0.368,0.90547,0,2
22,0.368,0.90547,1,236
22,0.368,0.90547,2,1762
22,0.368,0.90547,3,0
23,0.368,0.90547,0,2
23,0.368,0.90547,1,213
23,0.368,0.90547,2,1785
23,0.368,0.90547,3,0
24,0.368,0.90547,0,2
24,0.368,0.90547,1,220
24,0.368,0.90547,2,1778
24,0.368,0.90547,3,0
25,0.368,0.90547,0,2
25,0.368,0.90547,1,216
25,0.368,0.90547,2,1782
25,0.368,0.90547,3,0
26,0.368,0.90547,0,2
26,0.368,0.90547,1,199
26,0.368,0.90547,2,1799
26,0.368,0.90547,3,0
27,0.368,0.90547,0,2
27,0.368,0.90547,1,234
27,0.368,0.90547,2,1764
27,0.368,0.90547,3,0
28,0.368,0.90547,0,2
28,0.368,0.90547,1,253
28,0.368,0.90547,2,1745
28,0.368,0.90547,3,0
29,0.368,0.90547,0,2
29,0.368,0.90547,1,242
29,0.368,0.90547,2,1756
29,0.368,0.90547,3,0
30,0.368,0.90547,0,2
30,0.368,0.90547,1,251
30,0.368,0.90547,2,1747
30,0.368,0.90547,3,0
31,0.368,0.90547,0,2
31,0.368,0.90547,1,232
31,0.368,0.90547,2,1766
31,0.368,0.90547,3,0
32,0.368,0.90547,0,2
32,0.368,0.90547,1,217
32,0.368,0.90547,2,1781
32,0.368,0.90547,3,0
33,0.368,0.90547,0,2
33,0.368,0.90547,1,242
33,0.368,0.90547,2,1756
33,0.368,0.90547,3,0
34,0.368,0.90547,0,2
34,0.368,0.90547,1,235
34,0.368,0.90547,2,1763
34,0.368,0.90547,3,0
35,0.368,0.90547,0,2
35,0.368,0.90547,1,264
35,0.368,0.90547,2,1734
35,0.368,0.90547,3,0
36,0.368,0.90547,0,2
36,0.368,0.90547,1,232
36,0.368,0.90547,2,1766
36,0.368,0.90547,3,0
37,0.368,0.90547,0,2
37,0.368,0.90547,1,229
37,0.368,0.90547,2,1769
37,0.368,0.90547,3,0
38,0.368,0.90547,0,2
38,0.368,0.90547,1,218
38,0.368,0.90547,2,1780
38,0.368,0.90547,3,0
39,0.368,0.90547,0,2
39,0.368,0.90547,1,242
39,0.368,0.90547,2,1756
39,0.368,0.90547,3,0
40,0.368,0.90547,0,2
40,0.368,0.90547,1,232
40,0.368,0.90547,2,1766
40,0.368,0.90547,3,0
41,0.368,0.90547,0,2
41,0.368,0.90547,1,268
41,0.368,0.90547,2,1730
41,0.368,0.90547,3,0
42,0.368,0.90547,0,2
42,0.368,0.90547,1,240
42,0.368,0.90547,2,1758
42,0.368,0.90547,3,0
43,0.368,0.90547,0,2
43,0.368,0.90547,1,240
43,0.368,0.90547,2,1758
43,0.368,0.90547,3,0
44,0.368,0.90547,0,2
44,0.368,0.90547,1,228
44,0.368,0.90547,2,1770
44,0.368,0.90547,3,0
45,0.368,0.90547,0,2
45,0.368,0.90547,1,262
45,0.368,0.90547,2,1736
45,0.368,0.90547,3,0
46,0.368,0.90547,0,2
46,0.368,0.90547,1,243
46,0.368,0.90547,2,1755
46,0.368,0.90547,3,0
47,0.368,0.90547,0,2
47,0.368,0.90547,1,219
47,0.368,0.90547,2,1779
47,0.368,0.90547,3,0
48,0.368,0.90547,0,2
48,0.368,0.90547,1,231
48,0.368,0.90547,2,1767
48,0.368,0.90547,3,0
49,0.368,0.90547,0,2
49,0.368,0.90547,1,253
49,0.368,0.90547,2,1745
49,0.368,0.90547,3,0
