SimNum,P,Q,time,I
0,0.392,0.92537,0,2
0,0.392,0.92537,1,169
0,0.392,0.92537,2,1827
0,0.392,0.92537,3,2
0,0.392,0.92537,4,0
1,0.392,0.92537,0,2
1,0.392,0.92537,1,172
1,0.392,0.92537,2,1825
1,0.392,0.92537,3,1
1,0.392,0.92537,4,0
2,0.392,0.92537,0,2
2,0.392,0.92537,1,179
2,0.392,0.92537,2,1819
2,0.392,0.92537,3,0
3,0.392,0.92537,0,2
3,0.392,0.92537,1,183
3,0.392,0.92537,2,1814
3,0.392,0.92537,3,1
3,0.392,0.92537,4,0
4,0.392,0.92537,0,2
4,0.392,0.92537,1,172
4,0.392,0.92537,2,1826
4,0.392,0.92537,3,0
5,0.392,0.92537,0,2
5,0.392,0.92537,1,175
5,0.392,0.92537,2,1823
5,0.392,0.92537,3,0
6,0.392,0.92537,0,2
6,0.392,0.92537,1,158
6,0.392,0.92537,2,1839
6,0.392,0.92537,3,1
6,0.392,0.92537,4,0
7,0.392,0.92537,0,2
7,0.392,0.92537,1,185
7,0.392,0.92537,2,1813
7,0.392,0.92537,3,0
8,0.392,0.92537,0,2
8,0.392,0.92537,1,152
8,0.392,0.92537,2,1844
8,0.392,0.92537,3,2
8,0.392,0.92537,4,0
9,0.392,0.92537,0,2
9,0.392,0.92537,1,176
9,0.392,0.92537,2,1822
9,0.392,0.92537,3,0
10,0.392,0.92537,0,2
10,0.392,0.92537,1,176
10,0.392,0.92537,2,1822
10,0.392,0.92537,3,0
11,0.392,0.92537,0,2
11,0.392,0.92537,1,152
11,0.392,0.92537,2,1846
11,0.392,0.92537,3,0
12,0.392,0.92537,0,2
12,0.392,0.92537,1,177
12,0.392,0.92537,2,1820
12,0.392,0.92537,3,1
12,0.392,0.92537,4,0
13,0.392,0.92537,0,2
13,0.392,0.92537,1,185
13,0.392,0.92537,2,1813
13,0.392,0.92537,3,0
14,0.392,0.92537,0,2
14,0.392,0.92537,1,166
14,0.392,0.92537,2,1831
14,0.392,0.92537,3,1
14,0.392,0.92537,4,0
15,0.392,0.92537,0,2
15,0.392,0.92537,1,176
15,0.392,0.92537,2,1820
15,0.392,0.92537,3,2
15,0.392,0.92537,4,0
16,0.392,0.92537,0,2
16,0.392,0.92537,1,190
16,0.392,0.92537,2,1808
16,0.392,0.92537,3,0
17,0.392,0.92537,0,2
17,0.392,0.92537,1,179
17,0.392,0.92537,2,1818
17,0.392,0.92537,3,1
17,0.392,0.92537,4,0
18,0.392,0.92537,0,2
18,0.392,0.92537,1,176
18,0.392,0.92537,2,1822
18,0.392,0.92537,3,0
19,0.392,0.92537,0,2
19,0.392,0.92537,1,163
19,0.392,0.92537,2,1833
19,0.392,0.92537,3,2
19,0.392,0.92537,4,0
20,0.392,0.92537,0,2
20,0.392,0.92537,1,165
20,0.392,0.92537,2,1832
20,0.392,0.92537,3,1
20,0.392,0.92537,4,0
21,0.392,0.92537,0,2
21,0.392,0.92537,1,166
