SimNum,P,Q,time,I
0,0.28800000000000003,0.92338,0,2
0,0.28800000000000003,0.92338,1,231
0,0.28800000000000003,0.92338,2,1767
0,0.28800000000000003,0.92338,3,0
1,0.28800000000000003,0.92338,0,2
1,0.28800000000000003,0.92338,1,204
1,0.28800000000000003,0.92338,2,1794
1,0.28800000000000003,0.92338,3,0
2,0.28800000000000003,0.92338,0,2
2,0.28800000000000003,0.92338,1,233
2,0.28800000000000003,0.92338,2,1765
2,0.28800000000000003,0.92338,3,0
3,0.28800000000000003,0.92338,0,2
3,0.28800000000000003,0.92338,1,220
3,0.28800000000000003,0.92338,2,1778
3,0.28800000000000003,0.92338,3,0
4,0.28800000000000003,0.92338,0,2
4,0.28800000000000003,0.92338,1,198
4,0.28800000000000003,0.92338,2,1800
4,0.28800000000000003,0.92338,3,0
5,0.28800000000000003,0.92338,0,2
5,0.28800000000000003,0.92338,1,195
5,0.28800000000000003,0.92338,2,1803
5,0.28800000000000003,0.92338,3,0
6,0.28800000000000003,0.92338,0,2
6,0.28800000000000003,0.92338,1,217
6,0.28800000000000003,0.92338,2,1781
6,0.28800000000000003,0.92338,3,0
7,0.28800000000000003,0.92338,0,2
7,0.28800000000000003,0.92338,1,206
7,0.28800000000000003,0.92338,2,1792
7,0.28800000000000003,0.92338,3,0
8,0.28800000000000003,0.92338,0,2
8,0.28800000000000003,0.92338,1,194
8,0.28800000000000003,0.92338,2,1804
8,0.28800000000000003,0.92338,3,0
9,0.28800000000000003,0.92338,0,2
9,0.28800000000000003,0.92338,1,208
9,0.28800000000000003,0.92338,2,1790
9,0.28800000000000003,0.92338,3,0
10,0.28800000000000003,0.92338,0,2
10,0.28800000000000003,0.92338,1,216
10,0.28800000000000003,0.92338,2,1782
10,0.28800000000000003,0.92338,3,0
11,0.28800000000000003,0.92338,0,2
11,0.28800000000000003,0.92338,1,200
11,0.28800000000000003,0.92338,2,1798
11,0.28800000000000003,0.92338,3,0
12,0.28800000000000003,0.92338,0,2
12,0.28800000000000003,0.92338,1,230
12,0.28800000000000003,0.92338,2,1768
12,0.28800000000000003,0.92338,3,0
13,0.28800000000000003,0.92338,0,2
13,0.28800000000000003,0.92338,1,209
13,0.28800000000000003,0.92338,2,1789
13,0.28800000000000003,0.92338,3,0
14,0.28800000000000003,0.92338,0,2
14,0.28800000000000003,0.92338,1,214
14,0.28800000000000003,0.92338,2,1784
14,0.28800000000000003,0.92338,3,0
15,0.28800000000000003,0.92338,0,2
15,0.28800000000000003,0.92338,1,211
15,0.28800000000000003,0.92338,2,1787
15,0.28800000000000003,0.92338,3,0
16,0.28800000000000003,0.92338,0,2
16,0.28800000000000003,0.92338,1,215
16,0.28800000000000003,0.92338,2,1783
16,0.28800000000000003,0.92338,3,0
17,0.28800000000000003,0.92338,0,2
17,0.28800000000000003,0.92338,1,212
17,0.28800000000000003,0.92338,2,1786
17,0.28800000000000003,0.92338,3,0
18,0.28800000000000003,0.92338,0,2
18,0.28800000000000003,0.92338,1,232
18,0.28800000000000003,0.92338,2,1766
18,0.28800000000000003,0.92338,3,0
19,0.28800000000000003,0.92338,0,2
19,0.28800000000000003,0.92338,1,221
19,0.28800000000000003,0.92338,2,1777
19,0.28800000000000003,0.92338,3,0
20,0.28800000000000003,0.92338,0,2
20,0.28800000000000003,0.92338,1,227
20,0.28800000000000003,0.92338,2,1771
20,0.28800000000000003,0.92338,3,0
21,0.28800000000000003,0.92338,0,2
21,0.28800000000000003,0.92338,1,233
21,0.28800000000000003,0.92338,2,1765
21,0.28800000000000003,0.92338,3,0
22,0.28800000000000003,0.92338,0,2
22,0.28800000000000003,0.92338,1,219
22,0.28800000000000003,0.92338,2,1779
22,0.28800000000000003,0.92338,3,0
23,0.28800000000000003,0.92338,0,2
23,0.28800000000000003,0.92338,1,222
23,0.28800000000000003,0.92338,2,1776
23,0.28800000000000003,0.92338,3,0
24,0.28800000000000003,0.92338,0,2
24,0.28800000000000003,0.92338,1,228
24,0.28800000000000003,0.92338,2,1770
24,0.28800000000000003,0.92338,3,0
25,0.28800000000000003,0.92338,0,2
25,0.28800000000000003,0.92338,1,216
25,0.28800000000000003,0.92338,2,1782
25,0.28800000000000003,0.92338,3,0
26,0.28800000000000003,0.92338,0,2
26,0.28800000000000003,0.92338,1,231
26,0.28800000000000003,0.92338,2,1767
26,0.28800000000000003,0.92338,3,0
27,0.28800000000000003,0.92338,0,2
27,0.28800000000000003,0.92338,1,238
27,0.28800000000000003,0.92338,2,1760
27,0.28800000000000003,0.92338,3,0
28,0.28800000000000003,0.92338,0,2
28,0.28800000000000003,0.92338,1,212
28,0.28800000000000003,0.92338,2,1786
28,0.28800000000000003,0.92338,3,0
29,0.28800000000000003,0.92338,0,2
29,0.28800000000000003,0.92338,1,219
29,0.28800000000000003,0.92338,2,1779
29,0.28800000000000003,0.92338,3,0
30,0.28800000000000003,0.92338,0,2
30,0.28800000000000003,0.92338,1,212
30,0.28800000000000003,0.92338,2,1786
30,0.28800000000000003,0.92338,3,0
31,0.28800000000000003,0.92338,0,2
31,0.28800000000000003,0.92338,1,220
31,0.28800000000000003,0.92338,2,1778
31,0.28800000000000003,0.92338,3,0
32,0.28800000000000003,0.92338,0,2
32,0.28800000000000003,0.92338,1,210
32,0.28800000000000003,0.92338,2,1788
32,0.28800000000000003,0.92338,3,0
33,0.28800000000000003,0.92338,0,2
33,0.28800000000000003,0.92338,1,244
33,0.28800000000000003,0.92338,2,1754
33,0.28800000000000003,0.92338,3,0
34,0.28800000000000003,0.92338,0,2
34,0.28800000000000003,0.92338,1,233
34,0.28800000000000003,0.92338,2,1765
34,0.28800000000000003,0.92338,3,0
35,0.28800000000000003,0.92338,0,2
35,0.28800000000000003,0.92338,1,206
35,0.28800000000000003,0.92338,2,1792
35,0.28800000000000003,0.92338,3,0
36,0.28800000000000003,0.92338,0,2
36,0.28800000000000003,0.92338,1,233
36,0.28800000000000003,0.92338,2,1765
36,0.28800000000000003,0.92338,3,0
37,0.28800000000000003,0.92338,0,2
37,0.28800000000000003,0.92338,1,216
37,0.28800000000000003,0.92338,2,1782
37,0.28800000000000003,0.92338,3,0
38,0.28800000000000003,0.92338,0,2
38,0.28800000000000003,0.92338,1,181
38,0.28800000000000003,0.92338,2,1817
38,0.28800000000000003,0.92338,3,0
39,0.28800000000000003,0.92338,0,2
39,0.28800000000000003,0.92338,1,217
39,0.28800000000000003,0.92338,2,1781
39,0.28800000000000003,0.92338,3,0
40,0.28800000000000003,0.92338,0,2
40,0.28800000000000003,0.92338,1,217
40,0.28800000000000003,0.92338,2,1781
40,0.28800000000000003,0.92338,3,0
41,0.28800000000000003,0.92338,0,2
41,0.28800000000000003,0.92338,1,181
41,0.28800000000000003,0.92338,2,1817
41,0.28800000000000003,0.92338,3,0
42,0.28800000000000003,0.92338,0,2
42,0.28800000000000003,0.92338,1,232
42,0.28800000000000003,0.92338,2,1766
42,0.28800000000000003,0.92338,3,0
43,0.28800000000000003,0.92338,0,2
43,0.28800000000000003,0.92338,1,193
43,0.28800000000000003,0.92338,2,1805
43,0.28800000000000003,0.92338,3,0
44,0.28800000000000003,0.92338,0,2
44,0.28800000000000003,0.92338,1,219
44,0.28800000000000003,0.92338,2,1779
44,0.28800000000000003,0.92338,3,0
45,0.28800000000000003,0.92338,0,2
45,0.28800000000000003,0.92338,1,220
45,0.28800000000000003,0.92338,2,1778
45,0.28800000000000003,0.92338,3,0
46,0.28800000000000003,0.92338,0,2
46,0.28800000000000003,0.92338,1,217
46,0.28800000000000003,0.92338,2,1781
46,0.28800000000000003,0.92338,3,0
47,0.28800000000000003,0.92338,0,2
47,0.28800000000000003,0.92338,1,198
47,0.28800000000000003,0.92338,2,1800
47,0.28800000000000003,0.92338,3,0
