SimNum,P,Q,time,I
0,0.76,0.82587,0,2
0,0.76,0.82587,1,143
0,0.76,0.82587,2,1850
0,0.76,0.82587,3,5
0,0.76,0.82587,4,0
1,0.76,0.82587,0,2
1,0.76,0.82587,1,180
1,0.76,0.82587,2,1817
1,0.76,0.82587,3,1
1,0.76,0.82587,4,0
2,0.76,0.82587,0,2
2,0.76,0.82587,1,167
2,0.76,0.82587,2,1829
2,0.76,0.82587,3,2
2,0.76,0.82587,4,0
3,0.76,0.82587,0,2
3,0.76,0.82587,1,167
3,0.76,0.82587,2,1830
3,0.76,0.82587,3,1
3,0.76,0.82587,4,0
4,0.76,0.82587,0,2
4,0.76,0.82587,1,172
4,0.76,0.82587,2,1824
4,0.76,0.82587,3,2
4,0.76,0.82587,4,0
5,0.76,0.82587,0,2
5,0.76,0.82587,1,171
5,0.76,0.82587,2,1827
5,0.76,0.82587,3,0
6,0.76,0.82587,0,2
6,0.76,0.82587,1,165
6,0.76,0.82587,2,1832
6,0.76,0.82587,3,1
6,0.76,0.82587,4,0
7,0.76,0.82587,0,2
7,0.76,0.82587,1,175
7,0.76,0.82587,2,1822
7,0.76,0.82587,3,1
7,0.76,0.82587,4,0
8,0.76,0.82587,0,2
8,0.76,0.82587,1,173
8,0.76,0.82587,2,1823
8,0.76,0.82587,3,2
8,0.76,0.82587,4,0
9,0.76,0.82587,0,2
9,0.76,0.82587,1,155
9,0.76,0.82587,2,1841
9,0.76,0.82587,3,2
9,0.76,0.82587,4,0
10,0.76,0.82587,0,2
10,0.76,0.82587,1,160
10,0.76,0.82587,2,1836
10,0.76,0.82587,3,2
10,0.76,0.82587,4,0
11,0.76,0.82587,0,2
11,0.76,0.82587,1,158
11,0.76,0.82587,2,1837
11,0.76,0.82587,3,3
11,0.76,0.82587,4,0
12,0.76,0.82587,0,2
12,0.76,0.82587,1,166
12,0.76,0.82587,2,1830
12,0.76,0.82587,3,2
12,0.76,0.82587,4,0
13,0.76,0.82587,0,2
13,0.76,0.82587,1,154
13,0.76,0.82587,2,1843
13,0.76,0.82587,3,1
13,0.76,0.82587,4,0
14,0.76,0.82587,0,2
14,0.76,0.82587,1,168
14,0.76,0.82587,2,1828
14,0.76,0.82587,3,2
14,0.76,0.82587,4,0
15,0.76,0.82587,0,2
15,0.76,0.82587,1,170
15,0.76,0.82587,2,1826
15,0.76,0.82587,3,2
15,0.76,0.82587,4,0
16,0.76,0.82587,0,2
16,0.76,0.82587,1,178
16,0.76,0.82587,2,1820
16,0.76,0.82587,3,0
17,0.76,0.82587,0,2
17,0.76,0.82587,1,165
17,0.76,0.82587,2,1833
17,0.76,0.82587,3,0
18,0.76,0.82587,0,2
18,0.76,0.82587,1,163
18,0.76,0.82587,2,1835
18,0.76,0.82587,3,0
19,0.76,0.82587,0,2
19,0.76,0.82587,1,159
19,0.76,0.82587,2,1839
19,0.76,0.82587,3,0
20,0.76,0.82587,0,2
20,0.76,0.82587,1,165
20,0.76,0.82587,2,1832
20,0.76,0.82587,3,1
20,0.76,0.82587,4,0
21,0.76,0.82587,0,2
21,0.76,0.82587,1,158
21,0.76,0.82587,2,1839
21,0.76,0.82587,3,1
21,0.76,0.82587,4,0
22,0.76,0.82587,0,2
22,0.76,0.82587,1,163
22,0.76,0.82587,2,1835
22,0.76,0.82587,3,0
23,0.76,0.82587,0,2
23,0.76,0.82587,1,181
23,0.76,0.82587,2,1816
23,0.76,0.82587,3,1
23,0.76,0.82587,4,0
24,0.76,0.82587,0,2
24,0.76,0.82587,1,173
24,0.76,0.82587,2,1824
24,0.76,0.82587,3,1
24,0.76,0.82587,4,0
25,0.76,0.82587,0,2
25,0.76,0.82587,1,167
25,0.76,0.82587,2,1827
25,0.76,0.82587,3,4
25,0.76,0.82587,4,0
26,0.76,0.82587,0,2
26,0.76,0.82587,1,149
26,0.76,0.82587,2,1847
26,0.76,0.82587,3,2
26,0.76,0.82587,4,0
27,0.76,0.82587,0,2
27,0.76,0.82587,1,166
27,0.76,0.82587,2,1829
27,0.76,0.82587,3,3
27,0.76,0.82587,4,0
28,0.76,0.82587,0,2
28,0.76,0.82587,1,168
28,0.76,0.82587,2,1830
28,0.76,0.82587,3,0
29,0.76,0.82587,0,2
29,0.76,0.82587,1,169
29,0.76,0.82587,2,1827
29,0.76,0.82587,3,2
29,0.76,0.82587,4,0
30,0.76,0.82587,0,2
30,0.76,0.82587,1,166
30,0.76,0.82587,2,1831
30,0.76,0.82587,3,1
30,0.76,0.82587,4,0
31,0.76,0.82587,0,2
31,0.76,0.82587,1,165
31,0.76,0.82587,2,1831
31,0.76,0.82587,3,2
31,0.76,0.82587,4,0
32,0.76,0.82587,0,2
32,0.76,0.82587,1,176
32,0.76,0.82587,2,1822
32,0.76,0.82587,3,0
33,0.76,0.82587,0,2
33,0.76,0.82587,1,162
33,0.76,0.82587,2,1833
33,0.76,0.82587,3,3
33,0.76,0.82587,4,0
34,0.76,0.82587,0,2
34,0.76,0.82587,1,162
34,0.76,0.82587,2,1832
34,0.76,0.82587,3,4
34,0.76,0.82587,4,0
35,0.76,0.82587,0,2
35,0.76,0.82587,1,161
35,0.76,0.82587,2,1836
35,0.76,0.82587,3,1
35,0.76,0.82587,4,0
36,0.76,0.82587,0,2
36,0.76,0.82587,1,162
36,0.76,0.82587,2,1834
36,0.76,0.82587,3,2
36,0.76,0.82587,4,0
37,0.76,0.82587,0,2
37,0.76,0.82587,1,178
37,0.76,0.82587,2,1818
37,0.76,0.82587,3,2
37,0.76,0.82587,4,0
38,0.76,0.82587,0,2
38,0.76,0.82587,1,150
38,0.76,0.82587,2,1847
38,0.76,0.82587,3,1
38,0.76,0.82587,4,0
39,0.76,0.82587,0,2
39,0.76,0.82587,1,168
39,0.76,0.82587,2,1827
39,0.76,0.82587,3,3
39,0.76,0.82587,4,0
40,0.76,0.82587,0,2
40,0.76,0.82587,1,184
40,0.76,0.82587,2,1813
40,0.76,0.82587,3,1
40,0.76,0.82587,4,0
41,0.76,0.82587,0,2
41,0.76,0.82587,1,171
41,0.76,0.82587,2,1825
41,0.76,0.82587,3,2
41,0.76,0.82587,4,0
42,0.76,0.82587,0,2
42,0.76,0.82587,1,154
42,0.76,0.82587,2,1841
42,0.76,0.82587,3,3
42,0.76,0.82587,4,0
43,0.76,0.82587,0,2
43,0.76,0.82587,1,173
43,0.76,0.82587,2,1824
43,0.76,0.82587,3,1
43,0.76,0.82587,4,0
44,0.76,0.82587,0,2
44,0.76,0.82587,1,143
44,0.76,0.82587,2,1853
44,0.76,0.82587,3,2
44,0.76,0.82587,4,0
45,0.76,0.82587,0,2
45,0.76,0.82587,1,153
45,0.76,0.82587,2,1842
45,0.76,0.82587,3,3
45,0.76,0.82587,4,0
46,0.76,0.82587,0,2
46,0.76,0.82587,1,172
46,0.76,0.82587,2,1825
46,0.76,0.82587,3,1
46,0.76,0.82587,4,0
47,0.76,0.82587,0,2
47,0.76,0.82587,1,159
47,0.76,0.82587,2,1836
47,0.76,0.82587,3,3
47,0.76,0.82587,4,0
48,0.76,0.82587,0,2
48,0.76,0.82587,1,149
48,0.76,0.82587,2,1843
48,0.76,0.82587,3,6
48,0.76,0.82587,4,0
49,0.76,0.82587,0,2
49,0.76,0.82587,1,162
49,0.76,0.82587,2,1835
49,0.76,0.82587,3,1
49,0.76,0.82587,4,0
