SimNum,P,Q,time,I
0,0.528,0.95522,0,2
0,0.528,0.95522,1,85
0,0.528,0.95522,2,1597
0,0.528,0.95522,3,316
0,0.528,0.95522,4,0
1,0.528,0.95522,0,2
1,0.528,0.95522,1,81
1,0.528,0.95522,2,1571
1,0.528,0.95522,3,346
1,0.528,0.95522,4,0
2,0.528,0.95522,0,2
2,0.528,0.95522,1,74
2,0.528,0.95522,2,1513
2,0.528,0.95522,3,411
2,0.528,0.95522,4,0
3,0.528,0.95522,0,2
3,0.528,0.95522,1,105
3,0.528,0.95522,2,1694
3,0.528,0.95522,3,199
3,0.528,0.95522,4,0
4,0.528,0.95522,0,2
4,0.528,0.95522,1,69
4,0.528,0.95522,2,1489
4,0.528,0.95522,3,440
4,0.528,0.95522,4,0
5,0.528,0.95522,0,2
5,0.528,0.95522,1,86
5,0.528,0.95522,2,1614
5,0.528,0.95522,3,298
5,0.528,0.95522,4,0
6,0.528,0.95522,0,2
6,0.528,0.95522,1,73
6,0.528,0.95522,2,1510
6,0.528,0.95522,3,415
6,0.528,0.95522,4,0
7,0.528,0.95522,0,2
7,0.528,0.95522,1,97
7,0.528,0.95522,2,1627
7,0.528,0.95522,3,274
7,0.528,0.95522,4,0
8,0.528,0.95522,0,2
8,0.528,0.95522,1,85
8,0.528,0.95522,2,1604
8,0.528,0.95522,3,309
8,0.528,0.95522,4,0
9,0.528,0.95522,0,2
9,0.528,0.95522,1,79
9,0.528,0.95522,2,1540
9,0.528,0.95522,3,379
9,0.528,0.95522,4,0
10,0.528,0.95522,0,2
10,0.528,0.95522,1,84
10,0.528,0.95522,2,1602
10,0.528,0.95522,3,312
10,0.528,0.95522,4,0
11,0.528,0.95522,0,2
11,0.528,0.95522,1,69
11,0.528,0.95522,2,1520
11,0.528,0.95522,3,409
11,0.528,0.95522,4,0
12,0.528,0.95522,0,2
12,0.528,0.95522,1,81
12,0.528,0.95522,2,1574
12,0.528,0.95522,3,343
12,0.528,0.95522,4,0
13,0.528,0.95522,0,2
13,0.528,0.95522,1,95
13,0.528,0.95522,2,1660
13,0.528,0.95522,3,243
13,0.528,0.95522,4,0
14,0.528,0.95522,0,2
14,0.528,0.95522,1,68
14,0.528,0.95522,2,1471
14,0.528,0.95522,3,459
14,0.528,0.95522,4,0
15,0.528,0.95522,0,2
15,0.528,0.95522,1,95
15,0.528,0.95522,2,1624
15,0.528,0.95522,3,279
15,0.528,0.95522,4,0
16,0.528,0.95522,0,2
16,0.528,0.95522,1,78
16,0.528,0.95522,2,1563
16,0.528,0.95522,3,357
16,0.528,0.95522,4,0
17,0.528,0.95522,0,2
17,0.528,0.95522,1,74
17,0.528,0.95522,2,1517
17,0.528,0.95522,3,407
17,0.528,0.95522,4,0
18,0.528,0.95522,0,2
18,0.528,0.95522,1,91
18,0.528,0.95522,2,1636
18,0.528,0.95522,3,271
18,0.528,0.95522,4,0
19,0.528,0.95522,0,2
19,0.528,0.95522,1,86
19,0.528,0.95522,2,1607
19,0.528,0.95522,3,305
19,0.528,0.95522,4,0
20,0.528,0.95522,0,2
20,0.528,0.95522,1,80
20,0.528,0.95522,2,1586
20,0.528,0.95522,3,332
20,0.528,0.95522,4,0
21,0.528,0.95522,0,2
21,0.528,0.95522,1,85
21,0.528,0.95522,2,1587
21,0.528,0.95522,3,326
21,0.528,0.95522,4,0
22,0.528,0.95522,0,2
22,0.528,0.95522,1,89
22,0.528,0.95522,2,1612
22,0.528,0.95522,3,297
22,0.528,0.95522,4,0
23,0.528,0.95522,0,2
23,0.528,0.95522,1,79
23,0.528,0.95522,2,1547
23,0.528,0.95522,3,372
23,0.528,0.95522,4,0
24,0.528,0.95522,0,2
24,0.528,0.95522,1,74
24,0.528,0.95522,2,1551
24,0.528,0.95522,3,373
24,0.528,0.95522,4,0
25,0.528,0.95522,0,2
25,0.528,0.95522,1,83
25,0.528,0.95522,2,1590
25,0.528,0.95522,3,325
25,0.528,0.95522,4,0
26,0.528,0.95522,0,2
26,0.528,0.95522,1,91
26,0.528,0.95522,2,1636
26,0.528,0.95522,3,271
26,0.528,0.95522,4,0
27,0.528,0.95522,0,2
27,0.528,0.95522,1,80
27,0.528,0.95522,2,1563
27,0.528,0.95522,3,355
27,0.528,0.95522,4,0
28,0.528,0.95522,0,2
28,0.528,0.95522,1,77
28,0.528,0.95522,2,1549
28,0.528,0.95522,3,372
28,0.528,0.95522,4,0
29,0.528,0.95522,0,2
29,0.528,0.95522,1,90
29,0.528,0.95522,2,1605
29,0.528,0.95522,3,303
29,0.528,0.95522,4,0
30,0.528,0.95522,0,2
30,0.528,0.95522,1,86
30,0.528,0.95522,2,1612
30,0.528,0.95522,3,300
30,0.528,0.95522,4,0
31,0.528,0.95522,0,2
31,0.528,0.95522,1,73
31,0.528,0.95522,2,1509
31,0.528,0.95522,3,416
31,0.528,0.95522,4,0
32,0.528,0.95522,0,2
32,0.528,0.95522,1,86
32,0.528,0.95522,2,1630
32,0.528,0.95522,3,282
32,0.528,0.95522,4,0
33,0.528,0.95522,0,2
33,0.528,0.95522,1,74
33,0.528,0.95522,2,1544
33,0.528,0.95522,3,380
33,0.528,0.95522,4,0
34,0.528,0.95522,0,2
34,0.528,0.95522,1,85
34,0.528,0.95522,2,1615
34,0.528,0.95522,3,298
34,0.528,0.95522,4,0
35,0.528,0.95522,0,2
35,0.528,0.95522,1,82
35,0.528,0.95522,2,1560
35,0.528,0.95522,3,356
35,0.528,0.95522,4,0
36,0.528,0.95522,0,2
36,0.528,0.95522,1,101
36,0.528,0.95522,2,1700
36,0.528,0.95522,3,197
36,0.528,0.95522,4,0
37,0.528,0.95522,0,2
37,0.528,0.95522,1,89
37,0.528,0.95522,2,1590
37,0.528,0.95522,3,319
37,0.528,0.95522,4,0
38,0.528,0.95522,0,2
38,0.528,0.95522,1,71
38,0.528,0.95522,2,1489
38,0.528,0.95522,3,438
38,0.528,0.95522,4,0
39,0.528,0.95522,0,2
39,0.528,0.95522,1,80
39,0.528,0.95522,2,1570
39,0.528,0.95522,3,348
39,0.528,0.95522,4,0
40,0.528,0.95522,0,2
40,0.528,0.95522,1,103
40,0.528,0.95522,2,1700
40,0.528,0.95522,3,195
40,0.528,0.95522,4,0
41,0.528,0.95522,0,2
41,0.528,0.95522,1,93
41,0.528,0.95522,2,1651
41,0.528,0.95522,3,254
41,0.528,0.95522,4,0
42,0.528,0.95522,0,2
42,0.528,0.95522,1,86
42,0.528,0.95522,2,1588
42,0.528,0.95522,3,324
42,0.528,0.95522,4,0
43,0.528,0.95522,0,2
43,0.528,0.95522,1,87
43,0.528,0.95522,2,1630
43,0.528,0.95522,3,281
43,0.528,0.95522,4,0
44,0.528,0.95522,0,2
44,0.528,0.95522,1,69
44,0.528,0.95522,2,1485
44,0.528,0.95522,3,444
44,0.528,0.95522,4,0
45,0.528,0.95522,0,2
45,0.528,0.95522,1,89
45,0.528,0.95522,2,1626
45,0.528,0.95522,3,283
45,0.528,0.95522,4,0
46,0.528,0.95522,0,2
46,0.528,0.95522,1,83
46,0.528,0.95522,2,1587
46,0.528,0.95522,3,328
46,0.528,0.95522,4,0
47,0.528,0.95522,0,2
47,0.528,0.95522,1,80
47,0.528,0.95522,2,1579
47,0.528,0.95522,3,339
47,0.528,0.95522,4,0
48,0.528,0.95522,0,2
48,0.528,0.95522,1,92
48,0.528,0.95522,2,1651
48,0.528,0.95522,3,255
48,0.528,0.95522,4,0
49,0.528,0.95522,0,2
49,0.528,0.95522,1,88
49,0.528,0.95522,2,1623
49,0.528,0.95522,3,287
49,0.528,0.95522,4,0
