SimNum,P,Q,time,I
0,0.096,0.95522,0,2
0,0.096,0.95522,1,154
0,0.096,0.95522,2,1840
0,0.096,0.95522,3,4
0,0.096,0.95522,4,0
1,0.096,0.95522,0,2
1,0.096,0.95522,1,162
1,0.096,0.95522,2,1833
1,0.096,0.95522,3,3
1,0.096,0.95522,4,0
2,0.096,0.95522,0,2
2,0.096,0.95522,1,170
2,0.096,0.95522,2,1825
2,0.096,0.95522,3,3
2,0.096,0.95522,4,0
3,0.096,0.95522,0,2
3,0.096,0.95522,1,151
3,0.096,0.95522,2,1843
3,0.096,0.95522,3,4
3,0.096,0.95522,4,0
4,0.096,0.95522,0,2
4,0.096,0.95522,1,155
4,0.096,0.95522,2,1841
4,0.096,0.95522,3,2
4,0.096,0.95522,4,0
5,0.096,0.95522,0,2
5,0.096,0.95522,1,159
5,0.096,0.95522,2,1838
5,0.096,0.95522,3,1
5,0.096,0.95522,4,0
6,0.096,0.95522,0,2
6,0.096,0.95522,1,178
6,0.096,0.95522,2,1819
6,0.096,0.95522,3,1
6,0.096,0.95522,4,0
7,0.096,0.95522,0,2
7,0.096,0.95522,1,153
7,0.096,0.95522,2,1840
7,0.096,0.95522,3,5
7,0.096,0.95522,4,0
8,0.096,0.95522,0,2
8,0.096,0.95522,1,156
8,0.096,0.95522,2,1838
8,0.096,0.95522,3,4
8,0.096,0.95522,4,0
9,0.096,0.95522,0,2
9,0.096,0.95522,1,184
9,0.096,0.95522,2,1812
9,0.096,0.95522,3,2
9,0.096,0.95522,4,0
10,0.096,0.95522,0,2
10,0.096,0.95522,1,173
10,0.096,0.95522,2,1825
10,0.096,0.95522,3,0
11,0.096,0.95522,0,2
11,0.096,0.95522,1,183
11,0.096,0.95522,2,1815
11,0.096,0.95522,3,0
12,0.096,0.95522,0,2
12,0.096,0.95522,1,156
12,0.096,0.95522,2,1841
12,0.096,0.95522,3,1
12,0.096,0.95522,4,0
13,0.096,0.95522,0,2
13,0.096,0.95522,1,155
13,0.096,0.95522,2,1840
13,0.096,0.95522,3,3
13,0.096,0.95522,4,0
14,0.096,0.95522,0,2
14,0.096,0.95522,1,154
14,0.096,0.95522,2,1840
14,0.096,0.95522,3,4
14,0.096,0.95522,4,0
15,0.096,0.95522,0,2
15,0.096,0.95522,1,198
15,0.096,0.95522,2,1800
15,0.096,0.95522,3,0
16,0.096,0.95522,0,2
16,0.096,0.95522,1,156
16,0.096,0.95522,2,1842
16,0.096,0.95522,3,0
17,0.096,0.95522,0,2
17,0.096,0.95522,1,164
17,0.096,0.95522,2,1834
17,0.096,0.95522,3,0
18,0.096,0.95522,0,2
18,0.096,0.95522,1,143
18,0.096,0.95522,2,1850
18,0.096,0.95522,3,5
18,0.096,0.95522,4,0
19,0.096,0.95522,0,2
19,0.096,0.95522,1,154
19,0.096,0.95522,2,1839
19,0.096,0.95522,3,5
19,0.096,0.95522,4,0
20,0.096,0.95522,0,2
20,0.096,0.95522,1,154
20,0.096,0.95522,2,1842
20,0.096,0.95522,3,2
20,0.096,0.95522,4,0
21,0.096,0.95522,0,2
21,0.096,0.95522,1,172
21,0.096,0.95522,2,1823
21,0.096,0.95522,3,3
21,0.096,0.95522,4,0
22,0.096,0.95522,0,2
22,0.096,0.95522,1,172
22,0.096,0.95522,2,1826
22,0.096,0.95522,3,0
23,0.096,0.95522,0,2
23,0.096,0.95522,1,160
23,0.096,0.95522,2,1837
23,0.096,0.95522,3,1
23,0.096,0.95522,4,0
24,0.096,0.95522,0,2
24,0.096,0.95522,1,163
24,0.096,0.95522,2,1833
24,0.096,0.95522,3,2
24,0.096,0.95522,4,0
25,0.096,0.95522,0,2
25,0.096,0.95522,1,164
25,0.096,0.95522,2,1828
25,0.096,0.95522,3,6
25,0.096,0.95522,4,0
26,0.096,0.95522,0,2
26,0.096,0.95522,1,164
26,0.096,0.95522,2,1830
26,0.096,0.95522,3,4
26,0.096,0.95522,4,0
27,0.096,0.95522,0,2
27,0.096,0.95522,1,176
27,0.096,0.95522,2,1822
27,0.096,0.95522,3,0
28,0.096,0.95522,0,2
28,0.096,0.95522,1,165
28,0.096,0.95522,2,1832
28,0.096,0.95522,3,1
28,0.096,0.95522,4,0
29,0.096,0.95522,0,2
29,0.096,0.95522,1,140
29,0.096,0.95522,2,1849
29,0.096,0.95522,3,9
29,0.096,0.95522,4,0
30,0.096,0.95522,0,2
30,0.096,0.95522,1,161
30,0.096,0.95522,2,1832
30,0.096,0.95522,3,5
30,0.096,0.95522,4,0
31,0.096,0.95522,0,2
31,0.096,0.95522,1,167
31,0.096,0.95522,2,1830
31,0.096,0.95522,3,1
31,0.096,0.95522,4,0
32,0.096,0.95522,0,2
32,0.096,0.95522,1,155
32,0.096,0.95522,2,1839
32,0.096,0.95522,3,4
32,0.096,0.95522,4,0
33,0.096,0.95522,0,2
33,0.096,0.95522,1,187
33,0.096,0.95522,2,1810
33,0.096,0.95522,3,1
33,0.096,0.95522,4,0
34,0.096,0.95522,0,2
34,0.096,0.95522,1,165
34,0.096,0.95522,2,1829
34,0.096,0.95522,3,4
34,0.096,0.95522,4,0
35,0.096,0.95522,0,2
35,0.096,0.95522,1,173
35,0.096,0.95522,2,1825
35,0.096,0.95522,3,0
36,0.096,0.95522,0,2
36,0.096,0.95522,1,162
36,0.096,0.95522,2,1833
36,0.096,0.95522,3,3
36,0.096,0.95522,4,0
37,0.096,0.95522,0,2
37,0.096,0.95522,1,147
37,0.096,0.95522,2,1846
37,0.096,0.95522,3,5
37,0.096,0.95522,4,0
38,0.096,0.95522,0,2
38,0.096,0.95522,1,165
38,0.096,0.95522,2,1831
38,0.096,0.95522,3,2
38,0.096,0.95522,4,0
39,0.096,0.95522,0,2
39,0.096,0.95522,1,177
39,0.096,0.95522,2,1820
39,0.096,0.95522,3,1
39,0.096,0.95522,4,0
40,0.096,0.95522,0,2
40,0.096,0.95522,1,164
40,0.096,0.95522,2,1831
40,0.096,0.95522,3,3
40,0.096,0.95522,4,0
41,0.096,0.95522,0,2
41,0.096,0.95522,1,176
41,0.096,0.95522,2,1821
41,0.096,0.95522,3,1
41,0.096,0.95522,4,0
42,0.096,0.95522,0,2
42,0.096,0.95522,1,147
42,0.096,0.95522,2,1848
42,0.096,0.95522,3,3
42,0.096,0.95522,4,0
43,0.096,0.95522,0,2
43,0.096,0.95522,1,177
43,0.096,0.95522,2,1819
43,0.096,0.95522,3,2
43,0.096,0.95522,4,0
44,0.096,0.95522,0,2
44,0.096,0.95522,1,155
44,0.096,0.95522,2,1841
44,0.096,0.95522,3,2
44,0.096,0.95522,4,0
45,0.096,0.95522,0,2
45,0.096,0.95522,1,187
45,0.096,0.95522,2,1810
45,0.096,0.95522,3,1
45,0.096,0.95522,4,0
46,0.096,0.95522,0,2
46,0.096,0.95522,1,161
46,0.096,0.95522,2,1835
46,0.096,0.95522,3,2
46,0.096,0.95522,4,0
47,0.096,0.95522,0,2
47,0.096,0.95522,1,153
47,0.096,0.95522,2,1840
47,0.096,0.95522,3,5
47,0.096,0.95522,4,0
48,0.096,0.95522,0,2
48,0.096,0.95522,1,138
48,0.096,0.95522,2,1851
48,0.096,0.95522,3,9
48,0.096,0.95522,4,0
49,0.096,0.95522,0,2
49,0.096,0.95522,1,188
49,0.096,0.95522,2,1810
49,0.096,0.95522,3,0
