SimNum,P,Q,time,I
0,0.608,0.90149,0,2
0,0.608,0.90149,1,137
0,0.608,0.90149,2,1852
0,0.608,0.90149,3,9
0,0.608,0.90149,4,0
1,0.608,0.90149,0,2
1,0.608,0.90149,1,145
1,0.608,0.90149,2,1844
1,0.608,0.90149,3,9
1,0.608,0.90149,4,0
2,0.608,0.90149,0,2
2,0.608,0.90149,1,143
2,0.608,0.90149,2,1849
2,0.608,0.90149,3,6
2,0.608,0.90149,4,0
3,0.608,0.90149,0,2
3,0.608,0.90149,1,196
3,0.608,0.90149,2,1801
3,0.608,0.90149,3,1
3,0.608,0.90149,4,0
4,0.608,0.90149,0,2
4,0.608,0.90149,1,143
4,0.608,0.90149,2,1850
4,0.608,0.90149,3,5
4,0.608,0.90149,4,0
5,0.608,0.90149,0,2
5,0.608,0.90149,1,152
5,0.608,0.90149,2,1841
5,0.608,0.90149,3,5
5,0.608,0.90149,4,0
6,0.608,0.90149,0,2
6,0.608,0.90149,1,131
6,0.608,0.90149,2,1856
6,0.608,0.90149,3,11
6,0.608,0.90149,4,0
7,0.608,0.90149,0,2
7,0.608,0.90149,1,150
7,0.608,0.90149,2,1847
7,0.608,0.90149,3,1
7,0.608,0.90149,4,0
8,0.608,0.90149,0,2
8,0.608,0.90149,1,151
8,0.608,0.90149,2,1839
8,0.608,0.90149,3,8
8,0.608,0.90149,4,0
9,0.608,0.90149,0,2
9,0.608,0.90149,1,149
9,0.608,0.90149,2,1842
9,0.608,0.90149,3,7
9,0.608,0.90149,4,0
10,0.608,0.90149,0,2
10,0.608,0.90149,1,137
10,0.608,0.90149,2,1854
10,0.608,0.90149,3,7
10,0.608,0.90149,4,0
11,0.608,0.90149,0,2
11,0.608,0.90149,1,160
11,0.608,0.90149,2,1835
11,0.608,0.90149,3,3
11,0.608,0.90149,4,0
12,0.608,0.90149,0,2
12,0.608,0.90149,1,159
12,0.608,0.90149,2,1837
12,0.608,0.90149,3,2
12,0.608,0.90149,4,0
13,0.608,0.90149,0,2
13,0.608,0.90149,1,149
13,0.608,0.90149,2,1847
13,0.608,0.90149,3,2
13,0.608,0.90149,4,0
14,0.608,0.90149,0,2
14,0.608,0.90149,1,138
14,0.608,0.90149,2,1848
14,0.608,0.90149,3,12
14,0.608,0.90149,4,0
15,0.608,0.90149,0,2
15,0.608,0.90149,1,179
15,0.608,0.90149,2,1818
15,0.608,0.90149,3,1
15,0.608,0.90149,4,0
16,0.608,0.90149,0,2
16,0.608,0.90149,1,143
16,0.608,0.90149,2,1848
16,0.608,0.90149,3,7
16,0.608,0.90149,4,0
17,0.608,0.90149,0,2
17,0.608,0.90149,1,147
17,0.608,0.90149,2,1844
17,0.608,0.90149,3,7
17,0.608,0.90149,4,0
18,0.608,0.90149,0,2
18,0.608,0.90149,1,150
18,0.608,0.90149,2,1841
18,0.608,0.90149,3,7
18,0.608,0.90149,4,0
19,0.608,0.90149,0,2
19,0.608,0.90149,1,138
19,0.608,0.90149,2,1853
19,0.608,0.90149,3,7
19,0.608,0.90149,4,0
20,0.608,0.90149,0,2
20,0.608,0.90149,1,170
20,0.608,0.90149,2,1825
20,0.608,0.90149,3,3
20,0.608,0.90149,4,0
21,0.608,0.90149,0,2
21,0.608,0.90149,1,169
21,0.608,0.90149,2,1826
21,0.608,0.90149,3,3
21,0.608,0.90149,4,0
22,0.608,0.90149,0,2
22,0.608,0.90149,1,159
22,0.608,0.90149,2,1832
22,0.608,0.90149,3,7
22,0.608,0.90149,4,0
23,0.608,0.90149,0,2
23,0.608,0.90149,1,161
23,0.608,0.90149,2,1835
23,0.608,0.90149,3,2
23,0.608,0.90149,4,0
24,0.608,0.90149,0,2
24,0.608,0.90149,1,146
24,0.608,0.90149,2,1844
24,0.608,0.90149,3,8
24,0.608,0.90149,4,0
25,0.608,0.90149,0,2
25,0.608,0.90149,1,147
25,0.608,0.90149,2,1841
25,0.608,0.90149,3,10
25,0.608,0.90149,4,0
26,0.608,0.90149,0,2
26,0.608,0.90149,1,138
26,0.608,0.90149,2,1846
26,0.608,0.90149,3,14
26,0.608,0.90149,4,0
27,0.608,0.90149,0,2
27,0.608,0.90149,1,146
27,0.608,0.90149,2,1845
27,0.608,0.90149,3,7
27,0.608,0.90149,4,0
28,0.608,0.90149,0,2
28,0.608,0.90149,1,145
28,0.608,0.90149,2,1844
28,0.608,0.90149,3,9
28,0.608,0.90149,4,0
29,0.608,0.90149,0,2
29,0.608,0.90149,1,161
29,0.608,0.90149,2,1832
29,0.608,0.90149,3,5
29,0.608,0.90149,4,0
30,0.608,0.90149,0,2
30,0.608,0.90149,1,161
30,0.608,0.90149,2,1834
30,0.608,0.90149,3,3
30,0.608,0.90149,4,0
31,0.608,0.90149,0,2
31,0.608,0.90149,1,141
31,0.608,0.90149,2,1849
31,0.608,0.90149,3,8
31,0.608,0.90149,4,0
32,0.608,0.90149,0,2
32,0.608,0.90149,1,158
32,0.608,0.90149,2,1838
32,0.608,0.90149,3,2
32,0.608,0.90149,4,0
33,0.608,0.90149,0,2
33,0.608,0.90149,1,156
33,0.608,0.90149,2,1837
33,0.608,0.90149,3,5
33,0.608,0.90149,4,0
34,0.608,0.90149,0,2
34,0.608,0.90149,1,156
34,0.608,0.90149,2,1840
34,0.608,0.90149,3,2
34,0.608,0.90149,4,0
35,0.608,0.90149,0,2
35,0.608,0.90149,1,149
35,0.608,0.90149,2,1844
35,0.608,0.90149,3,5
35,0.608,0.90149,4,0
36,0.608,0.90149,0,2
36,0.608,0.90149,1,152
36,0.608,0.90149,2,1841
36,0.608,0.90149,3,5
36,0.608,0.90149,4,0
37,0.608,0.90149,0,2
37,0.608,0.90149,1,160
37,0.608,0.90149,2,1835
37,0.608,0.90149,3,3
37,0.608,0.90149,4,0
38,0.608,0.90149,0,2
38,0.608,0.90149,1,159
38,0.608,0.90149,2,1836
38,0.608,0.90149,3,3
38,0.608,0.90149,4,0
39,0.608,0.90149,0,2
39,0.608,0.90149,1,154
39,0.608,0.90149,2,1842
39,0.608,0.90149,3,2
39,0.608,0.90149,4,0
40,0.608,0.90149,0,2
40,0.608,0.90149,1,155
40,0.608,0.90149,2,1840
40,0.608,0.90149,3,3
40,0.608,0.90149,4,0
41,0.608,0.90149,0,2
41,0.608,0.90149,1,148
41,0.608,0.90149,2,1839
41,0.608,0.90149,3,11
41,0.608,0.90149,4,0
42,0.608,0.90149,0,2
42,0.608,0.90149,1,144
42,0.608,0.90149,2,1845
42,0.608,0.90149,3,9
42,0.608,0.90149,4,0
43,0.608,0.90149,0,2
43,0.608,0.90149,1,158
43,0.608,0.90149,2,1838
43,0.608,0.90149,3,2
43,0.608,0.90149,4,0
44,0.608,0.90149,0,2
44,0.608,0.90149,1,155
44,0.608,0.90149,2,1839
44,0.608,0.90149,3,4
44,0.608,0.90149,4,0
45,0.608,0.90149,0,2
45,0.608,0.90149,1,169
45,0.608,0.90149,2,1825
45,0.608,0.90149,3,4
45,0.608,0.90149,4,0
46,0.608,0.90149,0,2
46,0.608,0.90149,1,124
46,0.608,0.90149,2,1864
46,0.608,0.90149,3,10
46,0.608,0.90149,4,0
47,0.608,0.90149,0,2
47,0.608,0.90149,1,154
47,0.608,0.90149,2,1840
47,0.608,0.90149,3,4
47,0.608,0.90149,4,0
48,0.608,0.90149,0,2
48,0.608,0.90149,1,120
48,0.608,0.90149,2,1857
48,0.608,0.90149,3,21
48,0.608,0.90149,4,0
49,0.608,0.90149,0,2
49,0.608,0.90149,1,139
49,0.608,0.90149,2,1850
49,0.608,0.90149,3,9
49,0.608,0.90149,4,0
