SimNum,P,Q,time,I
0,0.128,0.91343,0,2
0,0.128,0.91343,1,278
0,0.128,0.91343,2,1720
0,0.128,0.91343,3,0
1,0.128,0.91343,0,2
1,0.128,0.91343,1,311
1,0.128,0.91343,2,1687
1,0.128,0.91343,3,0
2,0.128,0.91343,0,2
2,0.128,0.91343,1,308
2,0.128,0.91343,2,1690
2,0.128,0.91343,3,0
3,0.128,0.91343,0,2
3,0.128,0.91343,1,288
3,0.128,0.91343,2,1710
3,0.128,0.91343,3,0
4,0.128,0.91343,0,2
4,0.128,0.91343,1,287
4,0.128,0.91343,2,1711
4,0.128,0.91343,3,0
5,0.128,0.91343,0,2
5,0.128,0.91343,1,286
5,0.128,0.91343,2,1712
5,0.128,0.91343,3,0
6,0.128,0.91343,0,2
6,0.128,0.91343,1,293
6,0.128,0.91343,2,1705
6,0.128,0.91343,3,0
7,0.128,0.91343,0,2
7,0.128,0.91343,1,302
7,0.128,0.91343,2,1696
7,0.128,0.91343,3,0
8,0.128,0.91343,0,2
8,0.128,0.91343,1,289
8,0.128,0.91343,2,1709
8,0.128,0.91343,3,0
9,0.128,0.91343,0,2
9,0.128,0.91343,1,262
9,0.128,0.91343,2,1736
9,0.128,0.91343,3,0
10,0.128,0.91343,0,2
10,0.128,0.91343,1,277
10,0.128,0.91343,2,1721
10,0.128,0.91343,3,0
11,0.128,0.91343,0,2
11,0.128,0.91343,1,275
11,0.128,0.91343,2,1723
11,0.128,0.91343,3,0
12,0.128,0.91343,0,2
12,0.128,0.91343,1,280
12,0.128,0.91343,2,1718
12,0.128,0.91343,3,0
13,0.128,0.91343,0,2
13,0.128,0.91343,1,292
13,0.128,0.91343,2,1706
13,0.128,0.91343,3,0
14,0.128,0.91343,0,2
14,0.128,0.91343,1,295
14,0.128,0.91343,2,1703
14,0.128,0.91343,3,0
15,0.128,0.91343,0,2
15,0.128,0.91343,1,286
15,0.128,0.91343,2,1712
15,0.128,0.91343,3,0
16,0.128,0.91343,0,2
16,0.128,0.91343,1,270
16,0.128,0.91343,2,1728
16,0.128,0.91343,3,0
17,0.128,0.91343,0,2
17,0.128,0.91343,1,301
17,0.128,0.91343,2,1697
17,0.128,0.91343,3,0
18,0.128,0.91343,0,2
18,0.128,0.91343,1,284
18,0.128,0.91343,2,1714
18,0.128,0.91343,3,0
19,0.128,0.91343,0,2
19,0.128,0.91343,1,295
19,0.128,0.91343,2,1703
19,0.128,0.91343,3,0
20,0.128,0.91343,0,2
20,0.128,0.91343,1,314
20,0.128,0.91343,2,1684
20,0.128,0.91343,3,0
21,0.128,0.91343,0,2
21,0.128,0.91343,1,272
21,0.128,0.91343,2,1726
21,0.128,0.91343,3,0
22,0.128,0.91343,0,2
22,0.128,0.91343,1,292
22,0.128,0.91343,2,1706
