SimNum,P,Q,time,I
0,0.456,0.96119,0,2
0,0.456,0.96119,1,100
0,0.456,0.96119,2,1673
0,0.456,0.96119,3,225
0,0.456,0.96119,4,0
1,0.456,0.96119,0,2
1,0.456,0.96119,1,99
1,0.456,0.96119,2,1679
1,0.456,0.96119,3,220
1,0.456,0.96119,4,0
2,0.456,0.96119,0,2
2,0.456,0.96119,1,76
2,0.456,0.96119,2,1506
2,0.456,0.96119,3,416
2,0.456,0.96119,4,0
3,0.456,0.96119,0,2
3,0.456,0.96119,1,79
3,0.456,0.96119,2,1563
3,0.456,0.96119,3,356
3,0.456,0.96119,4,0
4,0.456,0.96119,0,2
4,0.456,0.96119,1,80
4,0.456,0.96119,2,1556
4,0.456,0.96119,3,362
4,0.456,0.96119,4,0
5,0.456,0.96119,0,2
5,0.456,0.96119,1,76
5,0.456,0.96119,2,1541
5,0.456,0.96119,3,381
5,0.456,0.96119,4,0
6,0.456,0.96119,0,2
6,0.456,0.96119,1,71
6,0.456,0.96119,2,1518
6,0.456,0.96119,3,409
6,0.456,0.96119,4,0
7,0.456,0.96119,0,2
7,0.456,0.96119,1,89
7,0.456,0.96119,2,1619
7,0.456,0.96119,3,290
7,0.456,0.96119,4,0
8,0.456,0.96119,0,2
8,0.456,0.96119,1,85
8,0.456,0.96119,2,1613
8,0.456,0.96119,3,300
8,0.456,0.96119,4,0
9,0.456,0.96119,0,2
9,0.456,0.96119,1,80
9,0.456,0.96119,2,1599
9,0.456,0.96119,3,319
9,0.456,0.96119,4,0
10,0.456,0.96119,0,2
10,0.456,0.96119,1,85
10,0.456,0.96119,2,1588
10,0.456,0.96119,3,325
10,0.456,0.96119,4,0
11,0.456,0.96119,0,2
11,0.456,0.96119,1,69
11,0.456,0.96119,2,1466
11,0.456,0.96119,3,463
11,0.456,0.96119,4,0
12,0.456,0.96119,0,2
12,0.456,0.96119,1,100
12,0.456,0.96119,2,1687
12,0.456,0.96119,3,211
12,0.456,0.96119,4,0
13,0.456,0.96119,0,2
13,0.456,0.96119,1,73
13,0.456,0.96119,2,1529
13,0.456,0.96119,3,396
13,0.456,0.96119,4,0
14,0.456,0.96119,0,2
14,0.456,0.96119,1,71
14,0.456,0.96119,2,1516
14,0.456,0.96119,3,411
14,0.456,0.96119,4,0
15,0.456,0.96119,0,2
15,0.456,0.96119,1,62
15,0.456,0.96119,2,1413
15,0.456,0.96119,3,523
15,0.456,0.96119,4,0
16,0.456,0.96119,0,2
16,0.456,0.96119,1,93
16,0.456,0.96119,2,1648
16,0.456,0.96119,3,257
16,0.456,0.96119,4,0
17,0.456,0.96119,0,2
17,0.456,0.96119,1,74
17,0.456,0.96119,2,1490
17,0.456,0.96119,3,434
17,0.456,0.96119,4,0
18,0.456,0.96119,0,2
18,0.456,0.96119,1,83
18,0.456,0.96119,2,1580
18,0.456,0.96119,3,335
18,0.456,0.96119,4,0
19,0.456,0.96119,0,2
19,0.456,0.96119,1,64
19,0.456,0.96119,2,1458
19,0.456,0.96119,3,476
19,0.456,0.96119,4,0
20,0.456,0.96119,0,2
20,0.456,0.96119,1,65
20,0.456,0.96119,2,1427
20,0.456,0.96119,3,506
20,0.456,0.96119,4,0
21,0.456,0.96119,0,2
21,0.456,0.96119,1,81
21,0.456,0.96119,2,1577
21,0.456,0.96119,3,340
21,0.456,0.96119,4,0
22,0.456,0.96119,0,2
22,0.456,0.96119,1,84
22,0.456,0.96119,2,1587
22,0.456,0.96119,3,327
22,0.456,0.96119,4,0
23,0.456,0.96119,0,2
23,0.456,0.96119,1,98
23,0.456,0.96119,2,1662
23,0.456,0.96119,3,238
23,0.456,0.96119,4,0
24,0.456,0.96119,0,2
24,0.456,0.96119,1,90
24,0.456,0.96119,2,1627
24,0.456,0.96119,3,281
24,0.456,0.96119,4,0
25,0.456,0.96119,0,2
25,0.456,0.96119,1,85
25,0.456,0.96119,2,1579
25,0.456,0.96119,3,334
25,0.456,0.96119,4,0
26,0.456,0.96119,0,2
26,0.456,0.96119,1,77
26,0.456,0.96119,2,1541
26,0.456,0.96119,3,380
26,0.456,0.96119,4,0
