SimNum,P,Q,time,I
0,0.504,0.9194,0,2
0,0.504,0.9194,1,168
0,0.504,0.9194,2,1828
0,0.504,0.9194,3,2
0,0.504,0.9194,4,0
1,0.504,0.9194,0,2
1,0.504,0.9194,1,149
1,0.504,0.9194,2,1842
1,0.504,0.9194,3,7
1,0.504,0.9194,4,0
2,0.504,0.9194,0,2
2,0.504,0.9194,1,171
2,0.504,0.9194,2,1827
2,0.504,0.9194,3,0
3,0.504,0.9194,0,2
3,0.504,0.9194,1,149
3,0.504,0.9194,2,1845
3,0.504,0.9194,3,4
3,0.504,0.9194,4,0
4,0.504,0.9194,0,2
4,0.504,0.9194,1,175
4,0.504,0.9194,2,1822
4,0.504,0.9194,3,1
4,0.504,0.9194,4,0
5,0.504,0.9194,0,2
5,0.504,0.9194,1,158
5,0.504,0.9194,2,1838
5,0.504,0.9194,3,2
5,0.504,0.9194,4,0
6,0.504,0.9194,0,2
6,0.504,0.9194,1,154
6,0.504,0.9194,2,1843
6,0.504,0.9194,3,1
6,0.504,0.9194,4,0
7,0.504,0.9194,0,2
7,0.504,0.9194,1,158
7,0.504,0.9194,2,1840
7,0.504,0.9194,3,0
8,0.504,0.9194,0,2
8,0.504,0.9194,1,165
8,0.504,0.9194,2,1830
8,0.504,0.9194,3,3
8,0.504,0.9194,4,0
9,0.504,0.9194,0,2
9,0.504,0.9194,1,166
9,0.504,0.9194,2,1830
9,0.504,0.9194,3,2
9,0.504,0.9194,4,0
10,0.504,0.9194,0,2
10,0.504,0.9194,1,148
10,0.504,0.9194,2,1845
10,0.504,0.9194,3,5
10,0.504,0.9194,4,0
11,0.504,0.9194,0,2
11,0.504,0.9194,1,144
11,0.504,0.9194,2,1849
11,0.504,0.9194,3,5
11,0.504,0.9194,4,0
12,0.504,0.9194,0,2
12,0.504,0.9194,1,174
12,0.504,0.9194,2,1824
12,0.504,0.9194,3,0
13,0.504,0.9194,0,2
13,0.504,0.9194,1,162
13,0.504,0.9194,2,1836
13,0.504,0.9194,3,0
14,0.504,0.9194,0,2
14,0.504,0.9194,1,160
14,0.504,0.9194,2,1837
14,0.504,0.9194,3,1
14,0.504,0.9194,4,0
15,0.504,0.9194,0,2
15,0.504,0.9194,1,168
15,0.504,0.9194,2,1829
15,0.504,0.9194,3,1
15,0.504,0.9194,4,0
16,0.504,0.9194,0,2
16,0.504,0.9194,1,155
16,0.504,0.9194,2,1841
16,0.504,0.9194,3,2
16,0.504,0.9194,4,0
17,0.504,0.9194,0,2
17,0.504,0.9194,1,154
17,0.504,0.9194,2,1838
17,0.504,0.9194,3,6
17,0.504,0.9194,4,0
18,0.504,0.9194,0,2
18,0.504,0.9194,1,148
18,0.504,0.9194,2,1846
18,0.504,0.9194,3,4
18,0.504,0.9194,4,0
19,0.504,0.9194,0,2
19,0.504,0.9194,1,142
19,0.504,0.9194,2,1850
19,0.504,0.9194,3,6
19,0.504,0.9194,4,0
20,0.504,0.9194,0,2
20,0.504,0.9194,1,160
20,0.504,0.9194,2,1834
20,0.504,0.9194,3,4
20,0.504,0.9194,4,0
21,0.504,0.9194,0,2
21,0.504,0.9194,1,176
21,0.504,0.9194,2,1822
21,0.504,0.9194,3,0
22,0.504,0.9194,0,2
22,0.504,0.9194,1,169
22,0.504,0.9194,2,1828
22,0.504,0.9194,3,1
22,0.504,0.9194,4,0
23,0.504,0.9194,0,2
23,0.504,0.9194,1,154
23,0.504,0.9194,2,1843
23,0.504,0.9194,3,1
23,0.504,0.9194,4,0
24,0.504,0.9194,0,2
24,0.504,0.9194,1,148
24,0.504,0.9194,2,1849
24,0.504,0.9194,3,1
24,0.504,0.9194,4,0
25,0.504,0.9194,0,2
25,0.504,0.9194,1,162
25,0.504,0.9194,2,1830
25,0.504,0.9194,3,6
