SimNum,P,Q,time,I
0,0.032,0.89552,0,2
0,0.032,0.89552,1,376
0,0.032,0.89552,2,1622
0,0.032,0.89552,3,0
1,0.032,0.89552,0,2
1,0.032,0.89552,1,383
1,0.032,0.89552,2,1615
1,0.032,0.89552,3,0
2,0.032,0.89552,0,2
2,0.032,0.89552,1,385
2,0.032,0.89552,2,1613
2,0.032,0.89552,3,0
3,0.032,0.89552,0,2
3,0.032,0.89552,1,367
3,0.032,0.89552,2,1631
3,0.032,0.89552,3,0
4,0.032,0.89552,0,2
4,0.032,0.89552,1,380
4,0.032,0.89552,2,1618
4,0.032,0.89552,3,0
5,0.032,0.89552,0,2
5,0.032,0.89552,1,352
5,0.032,0.89552,2,1646
5,0.032,0.89552,3,0
6,0.032,0.89552,0,2
6,0.032,0.89552,1,381
6,0.032,0.89552,2,1617
6,0.032,0.89552,3,0
7,0.032,0.89552,0,2
7,0.032,0.89552,1,401
7,0.032,0.89552,2,1597
7,0.032,0.89552,3,0
8,0.032,0.89552,0,2
8,0.032,0.89552,1,400
8,0.032,0.89552,2,1598
8,0.032,0.89552,3,0
9,0.032,0.89552,0,2
9,0.032,0.89552,1,362
9,0.032,0.89552,2,1636
9,0.032,0.89552,3,0
10,0.032,0.89552,0,2
10,0.032,0.89552,1,407
10,0.032,0.89552,2,1591
10,0.032,0.89552,3,0
11,0.032,0.89552,0,2
11,0.032,0.89552,1,392
11,0.032,0.89552,2,1606
11,0.032,0.89552,3,0
12,0.032,0.89552,0,2
12,0.032,0.89552,1,364
12,0.032,0.89552,2,1634
12,0.032,0.89552,3,0
13,0.032,0.89552,0,2
13,0.032,0.89552,1,407
13,0.032,0.89552,2,1591
13,0.032,0.89552,3,0
14,0.032,0.89552,0,2
14,0.032,0.89552,1,350
14,0.032,0.89552,2,1648
14,0.032,0.89552,3,0
15,0.032,0.89552,0,2
15,0.032,0.89552,1,378
15,0.032,0.89552,2,1620
15,0.032,0.89552,3,0
16,0.032,0.89552,0,2
16,0.032,0.89552,1,379
16,0.032,0.89552,2,1619
16,0.032,0.89552,3,0
17,0.032,0.89552,0,2
17,0.032,0.89552,1,375
17,0.032,0.89552,2,1623
17,0.032,0.89552,3,0
18,0.032,0.89552,0,2
18,0.032,0.89552,1,401
18,0.032,0.89552,2,1597
18,0.032,0.89552,3,0
19,0.032,0.89552,0,2
19,0.032,0.89552,1,396
19,0.032,0.89552,2,1602
19,0.032,0.89552,3,0
20,0.032,0.89552,0,2
20,0.032,0.89552,1,363
20,0.032,0.89552,2,1635
20,0.032,0.89552,3,0
21,0.032,0.89552,0,2
21,0.032,0.89552,1,371
21,0.032,0.89552,2,1627
21,0.032,0.89552,3,0
22,0.032,0.89552,0,2
22,0.032,0.89552,1,374
22,0.032,0.89552,2,1624
22,0.032,0.89552,3,0
23,0.032,0.89552,0,2
23,0.032,0.89552,1,375
23,0.032,0.89552,2,1623
23,0.032,0.89552,3,0
24,0.032,0.89552,0,2
24,0.032,0.89552,1,381
24,0.032,0.89552,2,1617
24,0.032,0.89552,3,0
25,0.032,0.89552,0,2
25,0.032,0.89552,1,404
25,0.032,0.89552,2,1594
25,0.032,0.89552,3,0
26,0.032,0.89552,0,2
26,0.032,0.89552,1,377
26,0.032,0.89552,2,1621
26,0.032,0.89552,3,0
27,0.032,0.89552,0,2
27,0.032,0.89552,1,410
27,0.032,0.89552,2,1588
27,0.032,0.89552,3,0
28,0.032,0.89552,0,2
28,0.032,0.89552,1,410
28,0.032,0.89552,2,1588
28,0.032,0.89552,3,0
29,0.032,0.89552,0,2
29,0.032,0.89552,1,388
29,0.032,0.89552,2,1610
29,0.032,0.89552,3,0
30,0.032,0.89552,0,2
30,0.032,0.89552,1,394
30,0.032,0.89552,2,1604
30,0.032,0.89552,3,0
31,0.032,0.89552,0,2
31,0.032,0.89552,1,409
31,0.032,0.89552,2,1589
31,0.032,0.89552,3,0
32,0.032,0.89552,0,2
32,0.032,0.89552,1,364
32,0.032,0.89552,2,1634
32,0.032,0.89552,3,0
33,0.032,0.89552,0,2
33,0.032,0.89552,1,397
33,0.032,0.89552,2,1601
33,0.032,0.89552,3,0
34,0.032,0.89552,0,2
34,0.032,0.89552,1,422
34,0.032,0.89552,2,1576
34,0.032,0.89552,3,0
35,0.032,0.89552,0,2
35,0.032,0.89552,1,383
35,0.032,0.89552,2,1615
35,0.032,0.89552,3,0
36,0.032,0.89552,0,2
36,0.032,0.89552,1,383
36,0.032,0.89552,2,1615
36,0.032,0.89552,3,0
37,0.032,0.89552,0,2
37,0.032,0.89552,1,366
37,0.032,0.89552,2,1632
37,0.032,0.89552,3,0
38,0.032,0.89552,0,2
38,0.032,0.89552,1,394
38,0.032,0.89552,2,1604
38,0.032,0.89552,3,0
39,0.032,0.89552,0,2
39,0.032,0.89552,1,378
39,0.032,0.89552,2,1620
39,0.032,0.89552,3,0
40,0.032,0.89552,0,2
40,0.032,0.89552,1,354
40,0.032,0.89552,2,1644
40,0.032,0.89552,3,0
41,0.032,0.89552,0,2
41,0.032,0.89552,1,368
41,0.032,0.89552,2,1630
41,0.032,0.89552,3,0
42,0.032,0.89552,0,2
42,0.032,0.89552,1,369
42,0.032,0.89552,2,1629
42,0.032,0.89552,3,0
43,0.032,0.89552,0,2
43,0.032,0.89552,1,357
43,0.032,0.89552,2,1641
43,0.032,0.89552,3,0
44,0.032,0.89552,0,2
44,0.032,0.89552,1,387
44,0.032,0.89552,2,1611
44,0.032,0.89552,3,0
45,0.032,0.89552,0,2
45,0.032,0.89552,1,356
45,0.032,0.89552,2,1642
45,0.032,0.89552,3,0
46,0.032,0.89552,0,2
46,0.032,0.89552,1,402
46,0.032,0.89552,2,1596
46,0.032,0.89552,3,0
47,0.032,0.89552,0,2
47,0.032,0.89552,1,389
47,0.032,0.89552,2,1609
47,0.032,0.89552,3,0
48,0.032,0.89552,0,2
48,0.032,0.89552,1,381
48,0.032,0.89552,2,1617
48,0.032,0.89552,3,0
49,0.032,0.89552,0,2
49,0.032,0.89552,1,389
49,0.032,0.89552,2,1609
49,0.032,0.89552,3,0
