SimNum,P,Q,time,I
0,0.34400000000000003,0.86567,0,2
0,0.34400000000000003,0.86567,1,375
0,0.34400000000000003,0.86567,2,1623
0,0.34400000000000003,0.86567,3,0
1,0.34400000000000003,0.86567,0,2
1,0.34400000000000003,0.86567,1,386
1,0.34400000000000003,0.86567,2,1612
1,0.34400000000000003,0.86567,3,0
2,0.34400000000000003,0.86567,0,2
2,0.34400000000000003,0.86567,1,352
2,0.34400000000000003,0.86567,2,1646
2,0.34400000000000003,0.86567,3,0
3,0.34400000000000003,0.86567,0,2
3,0.34400000000000003,0.86567,1,333
3,0.34400000000000003,0.86567,2,1665
3,0.34400000000000003,0.86567,3,0
4,0.34400000000000003,0.86567,0,2
4,0.34400000000000003,0.86567,1,350
4,0.34400000000000003,0.86567,2,1648
4,0.34400000000000003,0.86567,3,0
5,0.34400000000000003,0.86567,0,2
5,0.34400000000000003,0.86567,1,345
5,0.34400000000000003,0.86567,2,1653
5,0.34400000000000003,0.86567,3,0
6,0.34400000000000003,0.86567,0,2
6,0.34400000000000003,0.86567,1,342
6,0.34400000000000003,0.86567,2,1656
6,0.34400000000000003,0.86567,3,0
7,0.34400000000000003,0.86567,0,2
7,0.34400000000000003,0.86567,1,316
7,0.34400000000000003,0.86567,2,1682
7,0.34400000000000003,0.86567,3,0
8,0.34400000000000003,0.86567,0,2
8,0.34400000000000003,0.86567,1,325
8,0.34400000000000003,0.86567,2,1673
8,0.34400000000000003,0.86567,3,0
9,0.34400000000000003,0.86567,0,2
9,0.34400000000000003,0.86567,1,319
9,0.34400000000000003,0.86567,2,1679
9,0.34400000000000003,0.86567,3,0
10,0.34400000000000003,0.86567,0,2
10,0.34400000000000003,0.86567,1,359
10,0.34400000000000003,0.86567,2,1639
10,0.34400000000000003,0.86567,3,0
11,0.34400000000000003,0.86567,0,2
11,0.34400000000000003,0.86567,1,340
11,0.34400000000000003,0.86567,2,1658
11,0.34400000000000003,0.86567,3,0
12,0.34400000000000003,0.86567,0,2
12,0.34400000000000003,0.86567,1,299
12,0.34400000000000003,0.86567,2,1699
12,0.34400000000000003,0.86567,3,0
13,0.34400000000000003,0.86567,0,2
13,0.34400000000000003,0.86567,1,339
13,0.34400000000000003,0.86567,2,1659
13,0.34400000000000003,0.86567,3,0
14,0.34400000000000003,0.86567,0,2
14,0.34400000000000003,0.86567,1,332
14,0.34400000000000003,0.86567,2,1666
14,0.34400000000000003,0.86567,3,0
15,0.34400000000000003,0.86567,0,2
15,0.34400000000000003,0.86567,1,336
15,0.34400000000000003,0.86567,2,1662
15,0.34400000000000003,0.86567,3,0
16,0.34400000000000003,0.86567,0,2
16,0.34400000000000003,0.86567,1,344
16,0.34400000000000003,0.86567,2,1654
16,0.34400000000000003,0.86567,3,0
17,0.34400000000000003,0.86567,0,2
17,0.34400000000000003,0.86567,1,354
17,0.34400000000000003,0.86567,2,1644
17,0.34400000000000003,0.86567,3,0
18,0.34400000000000003,0.86567,0,2
18,0.34400000000000003,0.86567,1,326
18,0.34400000000000003,0.86567,2,1672
18,0.34400000000000003,0.86567,3,0
19,0.34400000000000003,0.86567,0,2
19,0.34400000000000003,0.86567,1,338
19,0.34400000000000003,0.86567,2,1660
19,0.34400000000000003,0.86567,3,0
20,0.34400000000000003,0.86567,0,2
20,0.34400000000000003,0.86567,1,335
20,0.34400000000000003,0.86567,2,1663
20,0.34400000000000003,0.86567,3,0
21,0.34400000000000003,0.86567,0,2
21,0.34400000000000003,0.86567,1,328
21,0.34400000000000003,0.86567,2,1670
21,0.34400000000000003,0.86567,3,0
22,0.34400000000000003,0.86567,0,2
22,0.34400000000000003,0.86567,1,319
22,0.34400000000000003,0.86567,2,1679
22,0.34400000000000003,0.86567,3,0
23,0.34400000000000003,0.86567,0,2
23,0.34400000000000003,0.86567,1,341
23,0.34400000000000003,0.86567,2,1657
23,0.34400000000000003,0.86567,3,0
24,0.34400000000000003,0.86567,0,2
24,0.34400000000000003,0.86567,1,304
24,0.34400000000000003,0.86567,2,1694
24,0.34400000000000003,0.86567,3,0
25,0.34400000000000003,0.86567,0,2
25,0.34400000000000003,0.86567,1,353
25,0.34400000000000003,0.86567,2,1645
25,0.34400000000000003,0.86567,3,0
26,0.34400000000000003,0.86567,0,2
26,0.34400000000000003,0.86567,1,332
26,0.34400000000000003,0.86567,2,1666
26,0.34400000000000003,0.86567,3,0
27,0.34400000000000003,0.86567,0,2
27,0.34400000000000003,0.86567,1,310
27,0.34400000000000003,0.86567,2,1688
27,0.34400000000000003,0.86567,3,0
28,0.34400000000000003,0.86567,0,2
28,0.34400000000000003,0.86567,1,334
28,0.34400000000000003,0.86567,2,1664
28,0.34400000000000003,0.86567,3,0
29,0.34400000000000003,0.86567,0,2
29,0.34400000000000003,0.86567,1,320
29,0.34400000000000003,0.86567,2,1678
29,0.34400000000000003,0.86567,3,0
30,0.34400000000000003,0.86567,0,2
30,0.34400000000000003,0.86567,1,358
30,0.34400000000000003,0.86567,2,1640
30,0.34400000000000003,0.86567,3,0
31,0.34400000000000003,0.86567,0,2
31,0.34400000000000003,0.86567,1,343
31,0.34400000000000003,0.86567,2,1655
31,0.34400000000000003,0.86567,3,0
32,0.34400000000000003,0.86567,0,2
32,0.34400000000000003,0.86567,1,323
32,0.34400000000000003,0.86567,2,1675
32,0.34400000000000003,0.86567,3,0
33,0.34400000000000003,0.86567,0,2
33,0.34400000000000003,0.86567,1,343
33,0.34400000000000003,0.86567,2,1655
33,0.34400000000000003,0.86567,3,0
34,0.34400000000000003,0.86567,0,2
34,0.34400000000000003,0.86567,1,339
34,0.34400000000000003,0.86567,2,1659
34,0.34400000000000003,0.86567,3,0
35,0.34400000000000003,0.86567,0,2
35,0.34400000000000003,0.86567,1,339
35,0.34400000000000003,0.86567,2,1659
35,0.34400000000000003,0.86567,3,0
36,0.34400000000000003,0.86567,0,2
36,0.34400000000000003,0.86567,1,346
36,0.34400000000000003,0.86567,2,1652
36,0.34400000000000003,0.86567,3,0
37,0.34400000000000003,0.86567,0,2
37,0.34400000000000003,0.86567,1,332
37,0.34400000000000003,0.86567,2,1666
37,0.34400000000000003,0.86567,3,0
38,0.34400000000000003,0.86567,0,2
38,0.34400000000000003,0.86567,1,319
38,0.34400000000000003,0.86567,2,1679
38,0.34400000000000003,0.86567,3,0
39,0.34400000000000003,0.86567,0,2
39,0.34400000000000003,0.86567,1,302
39,0.34400000000000003,0.86567,2,1696
39,0.34400000000000003,0.86567,3,0
40,0.34400000000000003,0.86567,0,2
40,0.34400000000000003,0.86567,1,366
40,0.34400000000000003,0.86567,2,1632
40,0.34400000000000003,0.86567,3,0
41,0.34400000000000003,0.86567,0,2
41,0.34400000000000003,0.86567,1,365
41,0.34400000000000003,0.86567,2,1633
41,0.34400000000000003,0.86567,3,0
42,0.34400000000000003,0.86567,0,2
42,0.34400000000000003,0.86567,1,386
42,0.34400000000000003,0.86567,2,1612
42,0.34400000000000003,0.86567,3,0
43,0.34400000000000003,0.86567,0,2
43,0.34400000000000003,0.86567,1,304
43,0.34400000000000003,0.86567,2,1694
43,0.34400000000000003,0.86567,3,0
44,0.34400000000000003,0.86567,0,2
44,0.34400000000000003,0.86567,1,332
44,0.34400000000000003,0.86567,2,1666
44,0.34400000000000003,0.86567,3,0
45,0.34400000000000003,0.86567,0,2
45,0.34400000000000003,0.86567,1,342
45,0.34400000000000003,0.86567,2,1656
45,0.34400000000000003,0.86567,3,0
46,0.34400000000000003,0.86567,0,2
46,0.34400000000000003,0.86567,1,319
46,0.34400000000000003,0.86567,2,1679
46,0.34400000000000003,0.86567,3,0
47,0.34400000000000003,0.86567,0,2
47,0.34400000000000003,0.86567,1,309
47,0.34400000000000003,0.86567,2,1689
47,0.34400000000000003,0.86567,3,0
48,0.34400000000000003,0.86567,0,2
48,0.34400000000000003,0.86567,1,347
48,0.34400000000000003,0.86567,2,1651
48,0.34400000000000003,0.86567,3,0
49,0.34400000000000003,0.86567,0,2
49,0.34400000000000003,0.86567,1,334
49,0.34400000000000003,0.86567,2,1664
49,0.34400000000000003,0.86567,3,0
