SimNum,P,Q,time,I
0,0.248,0.98109,0,2
0,0.248,0.98109,1,58
0,0.248,0.98109,2,1086
0,0.248,0.98109,3,854
0,0.248,0.98109,4,0
1,0.248,0.98109,0,2
1,0.248,0.98109,1,46
1,0.248,0.98109,2,956
1,0.248,0.98109,3,996
1,0.248,0.98109,4,0
2,0.248,0.98109,0,2
2,0.248,0.98109,1,43
2,0.248,0.98109,2,947
2,0.248,0.98109,3,1008
2,0.248,0.98109,4,0
3,0.248,0.98109,0,2
3,0.248,0.98109,1,53
3,0.248,0.98109,2,993
3,0.248,0.98109,3,952
3,0.248,0.98109,4,0
4,0.248,0.98109,0,2
4,0.248,0.98109,1,56
4,0.248,0.98109,2,1076
4,0.248,0.98109,3,866
4,0.248,0.98109,4,0
5,0.248,0.98109,0,2
5,0.248,0.98109,1,59
5,0.248,0.98109,2,1117
5,0.248,0.98109,3,822
5,0.248,0.98109,4,0
6,0.248,0.98109,0,2
6,0.248,0.98109,1,77
6,0.248,0.98109,2,1312
6,0.248,0.98109,3,609
6,0.248,0.98109,4,0
7,0.248,0.98109,0,2
7,0.248,0.98109,1,53
7,0.248,0.98109,2,1009
7,0.248,0.98109,3,936
7,0.248,0.98109,4,0
8,0.248,0.98109,0,2
8,0.248,0.98109,1,54
8,0.248,0.98109,2,1039
8,0.248,0.98109,3,905
8,0.248,0.98109,4,0
9,0.248,0.98109,0,2
9,0.248,0.98109,1,52
9,0.248,0.98109,2,1001
9,0.248,0.98109,3,945
9,0.248,0.98109,4,0
10,0.248,0.98109,0,2
10,0.248,0.98109,1,61
10,0.248,0.98109,2,1138
10,0.248,0.98109,3,799
10,0.248,0.98109,4,0
11,0.248,0.98109,0,2
11,0.248,0.98109,1,63
11,0.248,0.98109,2,1131
11,0.248,0.98109,3,804
11,0.248,0.98109,4,0
12,0.248,0.98109,0,2
12,0.248,0.98109,1,54
12,0.248,0.98109,2,1049
12,0.248,0.98109,3,895
12,0.248,0.98109,4,0
13,0.248,0.98109,0,2
13,0.248,0.98109,1,65
13,0.248,0.98109,2,1197
13,0.248,0.98109,3,736
13,0.248,0.98109,4,0
14,0.248,0.98109,0,2
14,0.248,0.98109,1,42
14,0.248,0.98109,2,876
14,0.248,0.98109,3,1080
14,0.248,0.98109,4,0
15,0.248,0.98109,0,2
15,0.248,0.98109,1,65
15,0.248,0.98109,2,1169
15,0.248,0.98109,3,764
15,0.248,0.98109,4,0
16,0.248,0.98109,0,2
16,0.248,0.98109,1,51
16,0.248,0.98109,2,1012
16,0.248,0.98109,3,935
16,0.248,0.98109,4,0
17,0.248,0.98109,0,2
17,0.248,0.98109,1,55
17,0.248,0.98109,2,1075
17,0.248,0.98109,3,868
17,0.248,0.98109,4,0
18,0.248,0.98109,0,2
18,0.248,0.98109,1,48
18,0.248,0.98109,2,974
18,0.248,0.98109,3,976
18,0.248,0.98109,4,0
19,0.248,0.98109,0,2
19,0.248,0.98109,1,57
19,0.248,0.98109,2,1110
19,0.248,0.98109,3,831
19,0.248,0.98109,4,0
20,0.248,0.98109,0,2
20,0.248,0.98109,1,60
20,0.248,0.98109,2,1115
20,0.248,0.98109,3,823
20,0.248,0.98109,4,0
21,0.248,0.98109,0,2
21,0.248,0.98109,1,49
21,0.248,0.98109,2,969
21,0.248,0.98109,3,980
21,0.248,0.98109,4,0
22,0.248,0.98109,0,2
22,0.248,0.98109,1,63
22,0.248,0.98109,2,1126
22,0.248,0.98109,3,809
22,0.248,0.98109,4,0
23,0.248,0.98109,0,2
23,0.248,0.98109,1,58
23,0.248,0.98109,2,1027
23,0.248,0.98109,3,913
23,0.248,0.98109,4,0
24,0.248,0.98109,0,2
24,0.248,0.98109,1,53
24,0.248,0.98109,2,1019
24,0.248,0.98109,3,926
24,0.248,0.98109,4,0
25,0.248,0.98109,0,2
25,0.248,0.98109,1,37
25,0.248,0.98109,2,837
25,0.248,0.98109,3,1124
25,0.248,0.98109,4,0
26,0.248,0.98109,0,2
26,0.248,0.98109,1,60
26,0.248,0.98109,2,1099
26,0.248,0.98109,3,839
26,0.248,0.98109,4,0
27,0.248,0.98109,0,2
27,0.248,0.98109,1,54
27,0.248,0.98109,2,1049
27,0.248,0.98109,3,895
27,0.248,0.98109,4,0
28,0.248,0.98109,0,2
28,0.248,0.98109,1,51
28,0.248,0.98109,2,1042
28,0.248,0.98109,3,905
28,0.248,0.98109,4,0
29,0.248,0.98109,0,2
29,0.248,0.98109,1,68
29,0.248,0.98109,2,1201
29,0.248,0.98109,3,729
29,0.248,0.98109,4,0
30,0.248,0.98109,0,2
30,0.248,0.98109,1,73
30,0.248,0.98109,2,1254
30,0.248,0.98109,3,671
30,0.248,0.98109,4,0
31,0.248,0.98109,0,2
31,0.248,0.98109,1,50
31,0.248,0.98109,2,995
31,0.248,0.98109,3,953
31,0.248,0.98109,4,0
32,0.248,0.98109,0,2
32,0.248,0.98109,1,37
32,0.248,0.98109,2,816
32,0.248,0.98109,3,1145
32,0.248,0.98109,4,0
33,0.248,0.98109,0,2
33,0.248,0.98109,1,57
33,0.248,0.98109,2,1060
33,0.248,0.98109,3,881
33,0.248,0.98109,4,0
34,0.248,0.98109,0,2
34,0.248,0.98109,1,52
34,0.248,0.98109,2,1013
34,0.248,0.98109,3,933
34,0.248,0.98109,4,0
35,0.248,0.98109,0,2
35,0.248,0.98109,1,51
35,0.248,0.98109,2,1014
