SimNum,P,Q,time,I
0,0.528,0.83781,0,2
0,0.528,0.83781,1,315
0,0.528,0.83781,2,1683
0,0.528,0.83781,3,0
1,0.528,0.83781,0,2
1,0.528,0.83781,1,314
1,0.528,0.83781,2,1684
1,0.528,0.83781,3,0
2,0.528,0.83781,0,2
2,0.528,0.83781,1,289
2,0.528,0.83781,2,1709
2,0.528,0.83781,3,0
3,0.528,0.83781,0,2
3,0.528,0.83781,1,287
3,0.528,0.83781,2,1711
3,0.528,0.83781,3,0
4,0.528,0.83781,0,2
4,0.528,0.83781,1,270
4,0.528,0.83781,2,1728
4,0.528,0.83781,3,0
5,0.528,0.83781,0,2
5,0.528,0.83781,1,259
5,0.528,0.83781,2,1739
5,0.528,0.83781,3,0
6,0.528,0.83781,0,2
6,0.528,0.83781,1,276
6,0.528,0.83781,2,1722
6,0.528,0.83781,3,0
7,0.528,0.83781,0,2
7,0.528,0.83781,1,313
7,0.528,0.83781,2,1685
7,0.528,0.83781,3,0
8,0.528,0.83781,0,2
8,0.528,0.83781,1,279
8,0.528,0.83781,2,1719
8,0.528,0.83781,3,0
9,0.528,0.83781,0,2
9,0.528,0.83781,1,287
9,0.528,0.83781,2,1711
9,0.528,0.83781,3,0
10,0.528,0.83781,0,2
10,0.528,0.83781,1,266
10,0.528,0.83781,2,1732
10,0.528,0.83781,3,0
11,0.528,0.83781,0,2
11,0.528,0.83781,1,299
11,0.528,0.83781,2,1699
11,0.528,0.83781,3,0
12,0.528,0.83781,0,2
12,0.528,0.83781,1,294
12,0.528,0.83781,2,1704
12,0.528,0.83781,3,0
13,0.528,0.83781,0,2
13,0.528,0.83781,1,312
13,0.528,0.83781,2,1686
13,0.528,0.83781,3,0
14,0.528,0.83781,0,2
14,0.528,0.83781,1,294
14,0.528,0.83781,2,1704
14,0.528,0.83781,3,0
15,0.528,0.83781,0,2
15,0.528,0.83781,1,301
15,0.528,0.83781,2,1697
15,0.528,0.83781,3,0
16,0.528,0.83781,0,2
16,0.528,0.83781,1,277
16,0.528,0.83781,2,1721
16,0.528,0.83781,3,0
17,0.528,0.83781,0,2
17,0.528,0.83781,1,298
17,0.528,0.83781,2,1700
17,0.528,0.83781,3,0
18,0.528,0.83781,0,2
18,0.528,0.83781,1,305
18,0.528,0.83781,2,1693
18,0.528,0.83781,3,0
19,0.528,0.83781,0,2
19,0.528,0.83781,1,320
19,0.528,0.83781,2,1678
19,0.528,0.83781,3,0
20,0.528,0.83781,0,2
20,0.528,0.83781,1,304
20,0.528,0.83781,2,1694
20,0.528,0.83781,3,0
21,0.528,0.83781,0,2
21,0.528,0.83781,1,296
21,0.528,0.83781,2,1702
21,0.528,0.83781,3,0
22,0.528,0.83781,0,2
22,0.528,0.83781,1,275
22,0.528,0.83781,2,1723
22,0.528,0.83781,3,0
23,0.528,0.83781,0,2
23,0.528,0.83781,1,321
23,0.528,0.83781,2,1677
23,0.528,0.83781,3,0
24,0.528,0.83781,0,2
24,0.528,0.83781,1,310
24,0.528,0.83781,2,1688
24,0.528,0.83781,3,0
25,0.528,0.83781,0,2
25,0.528,0.83781,1,290
25,0.528,0.83781,2,1708
25,0.528,0.83781,3,0
26,0.528,0.83781,0,2
26,0.528,0.83781,1,261
26,0.528,0.83781,2,1737
26,0.528,0.83781,3,0
27,0.528,0.83781,0,2
27,0.528,0.83781,1,315
27,0.528,0.83781,2,1683
27,0.528,0.83781,3,0
28,0.528,0.83781,0,2
28,0.528,0.83781,1,297
28,0.528,0.83781,2,1701
28,0.528,0.83781,3,0
29,0.528,0.83781,0,2
29,0.528,0.83781,1,275
29,0.528,0.83781,2,1723
29,0.528,0.83781,3,0
30,0.528,0.83781,0,2
30,0.528,0.83781,1,333
30,0.528,0.83781,2,1665
30,0.528,0.83781,3,0
31,0.528,0.83781,0,2
31,0.528,0.83781,1,302
31,0.528,0.83781,2,1696
31,0.528,0.83781,3,0
32,0.528,0.83781,0,2
32,0.528,0.83781,1,320
32,0.528,0.83781,2,1678
32,0.528,0.83781,3,0
33,0.528,0.83781,0,2
33,0.528,0.83781,1,284
33,0.528,0.83781,2,1714
33,0.528,0.83781,3,0
34,0.528,0.83781,0,2
34,0.528,0.83781,1,285
34,0.528,0.83781,2,1713
34,0.528,0.83781,3,0
35,0.528,0.83781,0,2
35,0.528,0.83781,1,292
35,0.528,0.83781,2,1706
35,0.528,0.83781,3,0
36,0.528,0.83781,0,2
36,0.528,0.83781,1,302
36,0.528,0.83781,2,1696
36,0.528,0.83781,3,0
37,0.528,0.83781,0,2
37,0.528,0.83781,1,287
37,0.528,0.83781,2,1711
37,0.528,0.83781,3,0
38,0.528,0.83781,0,2
38,0.528,0.83781,1,313
38,0.528,0.83781,2,1685
38,0.528,0.83781,3,0
39,0.528,0.83781,0,2
39,0.528,0.83781,1,302
39,0.528,0.83781,2,1696
39,0.528,0.83781,3,0
40,0.528,0.83781,0,2
40,0.528,0.83781,1,288
40,0.528,0.83781,2,1710
40,0.528,0.83781,3,0
41,0.528,0.83781,0,2
41,0.528,0.83781,1,305
41,0.528,0.83781,2,1693
41,0.528,0.83781,3,0
42,0.528,0.83781,0,2
42,0.528,0.83781,1,288
42,0.528,0.83781,2,1710
42,0.528,0.83781,3,0
43,0.528,0.83781,0,2
43,0.528,0.83781,1,311
43,0.528,0.83781,2,1687
43,0.528,0.83781,3,0
44,0.528,0.83781,0,2
44,0.528,0.83781,1,285
44,0.528,0.83781,2,1713
44,0.528,0.83781,3,0
45,0.528,0.83781,0,2
45,0.528,0.83781,1,287
45,0.528,0.83781,2,1711
45,0.528,0.83781,3,0
46,0.528,0.83781,0,2
46,0.528,0.83781,1,287
46,0.528,0.83781,2,1711
46,0.528,0.83781,3,0
47,0.528,0.83781,0,2
47,0.528,0.83781,1,274
47,0.528,0.83781,2,1724
47,0.528,0.83781,3,0
48,0.528,0.83781,0,2
48,0.528,0.83781,1,273
48,0.528,0.83781,2,1725
48,0.528,0.83781,3,0
49,0.528,0.83781,0,2
49,0.528,0.83781,1,268
49,0.528,0.83781,2,1730
49,0.528,0.83781,3,0
