SimNum,P,Q,time,I
0,0.512,0.95522,0,2
0,0.512,0.95522,1,80
0,0.512,0.95522,2,1594
0,0.512,0.95522,3,324
0,0.512,0.95522,4,0
1,0.512,0.95522,0,2
1,0.512,0.95522,1,91
1,0.512,0.95522,2,1653
1,0.512,0.95522,3,254
1,0.512,0.95522,4,0
2,0.512,0.95522,0,2
2,0.512,0.95522,1,82
2,0.512,0.95522,2,1619
2,0.512,0.95522,3,297
2,0.512,0.95522,4,0
3,0.512,0.95522,0,2
3,0.512,0.95522,1,83
3,0.512,0.95522,2,1608
3,0.512,0.95522,3,307
3,0.512,0.95522,4,0
4,0.512,0.95522,0,2
4,0.512,0.95522,1,76
4,0.512,0.95522,2,1592
4,0.512,0.95522,3,330
4,0.512,0.95522,4,0
5,0.512,0.95522,0,2
5,0.512,0.95522,1,81
5,0.512,0.95522,2,1593
5,0.512,0.95522,3,324
5,0.512,0.95522,4,0
6,0.512,0.95522,0,2
6,0.512,0.95522,1,79
6,0.512,0.95522,2,1621
6,0.512,0.95522,3,298
6,0.512,0.95522,4,0
7,0.512,0.95522,0,2
7,0.512,0.95522,1,92
7,0.512,0.95522,2,1663
7,0.512,0.95522,3,243
7,0.512,0.95522,4,0
8,0.512,0.95522,0,2
8,0.512,0.95522,1,97
8,0.512,0.95522,2,1686
8,0.512,0.95522,3,215
8,0.512,0.95522,4,0
9,0.512,0.95522,0,2
9,0.512,0.95522,1,83
9,0.512,0.95522,2,1621
9,0.512,0.95522,3,294
9,0.512,0.95522,4,0
10,0.512,0.95522,0,2
10,0.512,0.95522,1,83
10,0.512,0.95522,2,1581
10,0.512,0.95522,3,334
10,0.512,0.95522,4,0
11,0.512,0.95522,0,2
11,0.512,0.95522,1,77
11,0.512,0.95522,2,1565
11,0.512,0.95522,3,356
11,0.512,0.95522,4,0
12,0.512,0.95522,0,2
12,0.512,0.95522,1,81
12,0.512,0.95522,2,1613
12,0.512,0.95522,3,304
12,0.512,0.95522,4,0
13,0.512,0.95522,0,2
13,0.512,0.95522,1,87
13,0.512,0.95522,2,1638
13,0.512,0.95522,3,273
13,0.512,0.95522,4,0
14,0.512,0.95522,0,2
14,0.512,0.95522,1,82
14,0.512,0.95522,2,1603
14,0.512,0.95522,3,313
14,0.512,0.95522,4,0
15,0.512,0.95522,0,2
15,0.512,0.95522,1,91
15,0.512,0.95522,2,1668
15,0.512,0.95522,3,239
15,0.512,0.95522,4,0
16,0.512,0.95522,0,2
16,0.512,0.95522,1,74
16,0.512,0.95522,2,1533
16,0.512,0.95522,3,391
16,0.512,0.95522,4,0
17,0.512,0.95522,0,2
17,0.512,0.95522,1,91
17,0.512,0.95522,2,1654
17,0.512,0.95522,3,253
17,0.512,0.95522,4,0
18,0.512,0.95522,0,2
18,0.512,0.95522,1,83
18,0.512,0.95522,2,1590
18,0.512,0.95522,3,325
18,0.512,0.95522,4,0
19,0.512,0.95522,0,2
19,0.512,0.95522,1,80
19,0.512,0.95522,2,1581
19,0.512,0.95522,3,337
19,0.512,0.95522,4,0
20,0.512,0.95522,0,2
20,0.512,0.95522,1,97
20,0.512,0.95522,2,1669
20,0.512,0.95522,3,232
20,0.512,0.95522,4,0
21,0.512,0.95522,0,2
21,0.512,0.95522,1,96
21,0.512,0.95522,2,1670
21,0.512,0.95522,3,232
21,0.512,0.95522,4,0
22,0.512,0.95522,0,2
22,0.512,0.95522,1,81
22,0.512,0.95522,2,1636
22,0.512,0.95522,3,281
22,0.512,0.95522,4,0
23,0.512,0.95522,0,2
23,0.512,0.95522,1,85
23,0.512,0.95522,2,1626
23,0.512,0.95522,3,287
23,0.512,0.95522,4,0
24,0.512,0.95522,0,2
24,0.512,0.95522,1,87
24,0.512,0.95522,2,1654
24,0.512,0.95522,3,257
24,0.512,0.95522,4,0
25,0.512,0.95522,0,2
25,0.512,0.95522,1,89
25,0.512,0.95522,2,1618
25,0.512,0.95522,3,291
25,0.512,0.95522,4,0
26,0.512,0.95522,0,2
26,0.512,0.95522,1,87
26,0.512,0.95522,2,1623
26,0.512,0.95522,3,288
26,0.512,0.95522,4,0
27,0.512,0.95522,0,2
27,0.512,0.95522,1,63
27,0.512,0.95522,2,1437
27,0.512,0.95522,3,498
27,0.512,0.95522,4,0
28,0.512,0.95522,0,2
28,0.512,0.95522,1,82
28,0.512,0.95522,2,1597
28,0.512,0.95522,3,319
28,0.512,0.95522,4,0
29,0.512,0.95522,0,2
29,0.512,0.95522,1,87
29,0.512,0.95522,2,1626
29,0.512,0.95522,3,285
29,0.512,0.95522,4,0
30,0.512,0.95522,0,2
30,0.512,0.95522,1,76
30,0.512,0.95522,2,1614
30,0.512,0.95522,3,308
30,0.512,0.95522,4,0
31,0.512,0.95522,0,2
31,0.512,0.95522,1,81
31,0.512,0.95522,2,1597
31,0.512,0.95522,3,320
31,0.512,0.95522,4,0
32,0.512,0.95522,0,2
32,0.512,0.95522,1,89
32,0.512,0.95522,2,1647
32,0.512,0.95522,3,262
32,0.512,0.95522,4,0
33,0.512,0.95522,0,2
33,0.512,0.95522,1,89
33,0.512,0.95522,2,1660
33,0.512,0.95522,3,249
33,0.512,0.95522,4,0
34,0.512,0.95522,0,2
34,0.512,0.95522,1,97
34,0.512,0.95522,2,1691
34,0.512,0.95522,3,210
34,0.512,0.95522,4,0
35,0.512,0.95522,0,2
35,0.512,0.95522,1,92
35,0.512,0.95522,2,1637
35,0.512,0.95522,3,269
35,0.512,0.95522,4,0
36,0.512,0.95522,0,2
36,0.512,0.95522,1,79
36,0.512,0.95522,2,1604
36,0.512,0.95522,3,315
36,0.512,0.95522,4,0
37,0.512,0.95522,0,2
37,0.512,0.95522,1,83
37,0.512,0.95522,2,1615
37,0.512,0.95522,3,300
37,0.512,0.95522,4,0
38,0.512,0.95522,0,2
38,0.512,0.95522,1,67
38,0.512,0.95522,2,1522
38,0.512,0.95522,3,409
38,0.512,0.95522,4,0
39,0.512,0.95522,0,2
39,0.512,0.95522,1,89
39,0.512,0.95522,2,1633
39,0.512,0.95522,3,276
39,0.512,0.95522,4,0
40,0.512,0.95522,0,2
40,0.512,0.95522,1,97
40,0.512,0.95522,2,1686
40,0.512,0.95522,3,215
40,0.512,0.95522,4,0
41,0.512,0.95522,0,2
41,0.512,0.95522,1,88
41,0.512,0.95522,2,1635
41,0.512,0.95522,3,275
41,0.512,0.95522,4,0
42,0.512,0.95522,0,2
42,0.512,0.95522,1,83
42,0.512,0.95522,2,1613
42,0.512,0.95522,3,302
42,0.512,0.95522,4,0
43,0.512,0.95522,0,2
43,0.512,0.95522,1,98
43,0.512,0.95522,2,1680
43,0.512,0.95522,3,220
43,0.512,0.95522,4,0
44,0.512,0.95522,0,2
44,0.512,0.95522,1,95
44,0.512,0.95522,2,1651
44,0.512,0.95522,3,252
44,0.512,0.95522,4,0
45,0.512,0.95522,0,2
45,0.512,0.95522,1,87
45,0.512,0.95522,2,1614
45,0.512,0.95522,3,297
45,0.512,0.95522,4,0
46,0.512,0.95522,0,2
46,0.512,0.95522,1,89
46,0.512,0.95522,2,1643
46,0.512,0.95522,3,266
46,0.512,0.95522,4,0
47,0.512,0.95522,0,2
47,0.512,0.95522,1,82
47,0.512,0.95522,2,1601
47,0.512,0.95522,3,315
47,0.512,0.95522,4,0
48,0.512,0.95522,0,2
48,0.512,0.95522,1,100
48,0.512,0.95522,2,1698
48,0.512,0.95522,3,200
48,0.512,0.95522,4,0
49,0.512,0.95522,0,2
49,0.512,0.95522,1,87
49,0.512,0.95522,2,1624
49,0.512,0.95522,3,287
49,0.512,0.95522,4,0
