SimNum,P,Q,time,I
0,0.296,0.98308,0,2
0,0.296,0.98308,1,42
0,0.296,0.98308,2,795
0,0.296,0.98308,3,1161
0,0.296,0.98308,4,0
1,0.296,0.98308,0,2
1,0.296,0.98308,1,51
1,0.296,0.98308,2,871
1,0.296,0.98308,3,1076
1,0.296,0.98308,4,0
2,0.296,0.98308,0,2
2,0.296,0.98308,1,39
2,0.296,0.98308,2,749
2,0.296,0.98308,3,1210
2,0.296,0.98308,4,0
3,0.296,0.98308,0,2
3,0.296,0.98308,1,47
3,0.296,0.98308,2,842
3,0.296,0.98308,3,1109
3,0.296,0.98308,4,0
4,0.296,0.98308,0,2
4,0.296,0.98308,1,42
4,0.296,0.98308,2,779
4,0.296,0.98308,3,1177
4,0.296,0.98308,4,0
5,0.296,0.98308,0,2
5,0.296,0.98308,1,51
5,0.296,0.98308,2,924
5,0.296,0.98308,3,1023
5,0.296,0.98308,4,0
6,0.296,0.98308,0,2
6,0.296,0.98308,1,48
6,0.296,0.98308,2,850
6,0.296,0.98308,3,1100
6,0.296,0.98308,4,0
7,0.296,0.98308,0,2
7,0.296,0.98308,1,33
7,0.296,0.98308,2,632
7,0.296,0.98308,3,1331
7,0.296,0.98308,4,2
7,0.296,0.98308,5,0
8,0.296,0.98308,0,2
8,0.296,0.98308,1,54
8,0.296,0.98308,2,947
8,0.296,0.98308,3,997
8,0.296,0.98308,4,0
9,0.296,0.98308,0,2
9,0.296,0.98308,1,60
9,0.296,0.98308,2,979
9,0.296,0.98308,3,959
9,0.296,0.98308,4,0
10,0.296,0.98308,0,2
10,0.296,0.98308,1,42
10,0.296,0.98308,2,762
10,0.296,0.98308,3,1194
10,0.296,0.98308,4,0
11,0.296,0.98308,0,2
11,0.296,0.98308,1,42
11,0.296,0.98308,2,785
11,0.296,0.98308,3,1171
11,0.296,0.98308,4,0
12,0.296,0.98308,0,2
12,0.296,0.98308,1,58
12,0.296,0.98308,2,966
12,0.296,0.98308,3,974
12,0.296,0.98308,4,0
13,0.296,0.98308,0,2
13,0.296,0.98308,1,49
13,0.296,0.98308,2,831
13,0.296,0.98308,3,1118
13,0.296,0.98308,4,0
14,0.296,0.98308,0,2
14,0.296,0.98308,1,48
14,0.296,0.98308,2,823
14,0.296,0.98308,3,1127
14,0.296,0.98308,4,0
15,0.296,0.98308,0,2
15,0.296,0.98308,1,37
15,0.296,0.98308,2,688
15,0.296,0.98308,3,1273
15,0.296,0.98308,4,0
16,0.296,0.98308,0,2
16,0.296,0.98308,1,44
16,0.296,0.98308,2,800
16,0.296,0.98308,3,1154
16,0.296,0.98308,4,0
17,0.296,0.98308,0,2
17,0.296,0.98308,1,50
17,0.296,0.98308,2,870
17,0.296,0.98308,3,1078
17,0.296,0.98308,4,0
18,0.296,0.98308,0,2
18,0.296,0.98308,1,44
18,0.296,0.98308,2,801
18,0.296,0.98308,3,1153
18,0.296,0.98308,4,0
19,0.296,0.98308,0,2
19,0.296,0.98308,1,50
19,0.296,0.98308,2,856
19,0.296,0.98308,3,1092
19,0.296,0.98308,4,0
20,0.296,0.98308,0,2
20,0.296,0.98308,1,55
20,0.296,0.98308,2,932
20,0.296,0.98308,3,1011
20,0.296,0.98308,4,0
21,0.296,0.98308,0,2
21,0.296,0.98308,1,53
21,0.296,0.98308,2,915
21,0.296,0.98308,3,1030
21,0.296,0.98308,4,0
22,0.296,0.98308,0,2
22,0.296,0.98308,1,46
22,0.296,0.98308,2,850
22,0.296,0.98308,3,1102
22,0.296,0.98308,4,0
23,0.296,0.98308,0,2
23,0.296,0.98308,1,48
23,0.296,0.98308,2,869
23,0.296,0.98308,3,1081
23,0.296,0.98308,4,0
24,0.296,0.98308,0,2
24,0.296,0.98308,1,49
24,0.296,0.98308,2,870
24,0.296,0.98308,3,1079
24,0.296,0.98308,4,0
25,0.296,0.98308,0,2
25,0.296,0.98308,1,40
25,0.296,0.98308,2,773
25,0.296,0.98308,3,1185
25,0.296,0.98308,4,0
26,0.296,0.98308,0,2
26,0.296,0.98308,1,54
26,0.296,0.98308,2,892
26,0.296,0.98308,3,1052
26,0.296,0.98308,4,0
27,0.296,0.98308,0,2
27,0.296,0.98308,1,42
27,0.296,0.98308,2,789
27,0.296,0.98308,3,1167
27,0.296,0.98308,4,0
28,0.296,0.98308,0,2
28,0.296,0.98308,1,46
28,0.296,0.98308,2,851
28,0.296,0.98308,3,1101
28,0.296,0.98308,4,0
29,0.296,0.98308,0,2
29,0.296,0.98308,1,46
29,0.296,0.98308,2,821
29,0.296,0.98308,3,1131
29,0.296,0.98308,4,0
30,0.296,0.98308,0,2
30,0.296,0.98308,1,48
30,0.296,0.98308,2,897
30,0.296,0.98308,3,1053
30,0.296,0.98308,4,0
31,0.296,0.98308,0,2
31,0.296,0.98308,1,41
31,0.296,0.98308,2,731
31,0.296,0.98308,3,1225
31,0.296,0.98308,4,1
31,0.296,0.98308,5,0
32,0.296,0.98308,0,2
32,0.296,0.98308,1,54
32,0.296,0.98308,2,908
32,0.296,0.98308,3,1036
32,0.296,0.98308,4,0
33,0.296,0.98308,0,2
33,0.296,0.98308,1,57
33,0.296,0.98308,2,979
33,0.296,0.98308,3,962
33,0.296,0.98308,4,0
34,0.296,0.98308,0,2
34,0.296,0.98308,1,46
34,0.296,0.98308,2,808
34,0.296,0.98308,3,1144
34,0.296,0.98308,4,0
35,0.296,0.98308,0,2
35,0.296,0.98308,1,39
35,0.296,0.98308,2,738
35,0.296,0.98308,3,1221
35,0.296,0.98308,4,0
36,0.296,0.98308,0,2
36,0.296,0.98308,1,40
36,0.296,0.98308,2,717
36,0.296,0.98308,3,1241
36,0.296,0.98308,4,0
37,0.296,0.98308,0,2
37,0.296,0.98308,1,48
37,0.296,0.98308,2,842
37,0.296,0.98308,3,1108
37,0.296,0.98308,4,0
38,0.296,0.98308,0,2
38,0.296,0.98308,1,59
38,0.296,0.98308,2,942
38,0.296,0.98308,3,997
38,0.296,0.98308,4,0
39,0.296,0.98308,0,2
39,0.296,0.98308,1,45
39,0.296,0.98308,2,823
39,0.296,0.98308,3,1129
39,0.296,0.98308,4,1
39,0.296,0.98308,5,0
40,0.296,0.98308,0,2
40,0.296,0.98308,1,48
40,0.296,0.98308,2,858
40,0.296,0.98308,3,1092
40,0.296,0.98308,4,0
41,0.296,0.98308,0,2
41,0.296,0.98308,1,50
41,0.296,0.98308,2,879
41,0.296,0.98308,3,1069
41,0.296,0.98308,4,0
42,0.296,0.98308,0,2
42,0.296,0.98308,1,55
42,0.296,0.98308,2,957
42,0.296,0.98308,3,986
42,0.296,0.98308,4,0
43,0.296,0.98308,0,2
43,0.296,0.98308,1,45
43,0.296,0.98308,2,809
43,0.296,0.98308,3,1143
43,0.296,0.98308,4,1
43,0.296,0.98308,5,0
44,0.296,0.98308,0,2
44,0.296,0.98308,1,36
44,0.296,0.98308,2,703
44,0.296,0.98308,3,1259
44,0.296,0.98308,4,0
45,0.296,0.98308,0,2
